# BEGIN HISTO1D /res/oxford_combined_rw2/histo_m_largeR_res_C1b
Path=/res/oxford_combined_rw2/histo_m_largeR_res_C1b
Title=m_largeR_res_C1b
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.000000e+00	9.916088e-02	9.916088e-02	9.916088e-02
6.000000e+00	1.200000e+01	5.324940e+01	2.297881e+00	2.297881e+00
1.200000e+01	1.800000e+01	1.264301e+02	3.540752e+00	3.540752e+00
1.800000e+01	2.400000e+01	1.312890e+02	3.608149e+00	3.608149e+00
2.400000e+01	3.000000e+01	1.424942e+02	3.758969e+00	3.758969e+00
3.000000e+01	3.600000e+01	1.372387e+02	3.688998e+00	3.688998e+00
3.600000e+01	4.200000e+01	1.422959e+02	3.756353e+00	3.756353e+00
4.200000e+01	4.800000e+01	1.589549e+02	3.970152e+00	3.970152e+00
4.800000e+01	5.400000e+01	1.721433e+02	4.131571e+00	4.131571e+00
5.400000e+01	6.000000e+01	1.804152e+02	4.230363e+00	4.230363e+00
6.000000e+01	6.600000e+01	1.967352e+02	4.416836e+00	4.416836e+00
6.600000e+01	7.200000e+01	1.825552e+02	4.254684e+00	4.254684e+00
7.200000e+01	7.800000e+01	1.815637e+02	4.243113e+00	4.243113e+00
7.800000e+01	8.400000e+01	1.706558e+02	4.113683e+00	4.113683e+00
8.400000e+01	9.000000e+01	1.453699e+02	3.796710e+00	3.796710e+00
9.000000e+01	9.600000e+01	1.352554e+02	3.662247e+00	3.662247e+00
9.600000e+01	1.020000e+02	1.254385e+02	3.526839e+00	3.526839e+00
1.020000e+02	1.080000e+02	1.072921e+02	3.261775e+00	3.261775e+00
1.080000e+02	1.140000e+02	9.112885e+01	3.006064e+00	3.006064e+00
1.140000e+02	1.200000e+02	7.139583e+01	2.660766e+00	2.660766e+00
1.200000e+02	1.260000e+02	5.721583e+01	2.381926e+00	2.381926e+00
1.260000e+02	1.320000e+02	4.323415e+01	2.070540e+00	2.070540e+00
1.320000e+02	1.380000e+02	3.272308e+01	1.801347e+00	1.801347e+00
1.380000e+02	1.440000e+02	2.845918e+01	1.679892e+00	1.679892e+00
1.440000e+02	1.500000e+02	1.953470e+01	1.391789e+00	1.391789e+00
1.500000e+02	1.560000e+02	1.685735e+01	1.292900e+00	1.292900e+00
1.560000e+02	1.620000e+02	1.447749e+01	1.198166e+00	1.198166e+00
1.620000e+02	1.680000e+02	9.023642e+00	9.459346e-01	9.459346e-01
1.680000e+02	1.740000e+02	7.238745e+00	8.472309e-01	8.472309e-01
1.740000e+02	1.800000e+02	6.842102e+00	8.236922e-01	8.236922e-01
# END HISTO1D

