# BEGIN HISTO1D /res/oxford_combined_rw2/histo_pt_smallR_boost_C1a
Path=/res/oxford_combined_rw2/histo_pt_smallR_boost_C1a
Title=pt_smallR_boost_C1a
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	6.000000e+01	1.599099e+04	7.909139e+00	7.909139e+00
6.000000e+01	9.000000e+01	1.510529e+04	7.686870e+00	7.686870e+00
9.000000e+01	1.200000e+02	7.695457e+03	5.486394e+00	5.486394e+00
1.200000e+02	1.500000e+02	3.479353e+03	3.688902e+00	3.688902e+00
1.500000e+02	1.800000e+02	1.518405e+03	2.436741e+00	2.436741e+00
1.800000e+02	2.100000e+02	6.800643e+02	1.630597e+00	1.630597e+00
2.100000e+02	2.400000e+02	3.295352e+02	1.134972e+00	1.134972e+00
2.400000e+02	2.700000e+02	1.694184e+02	8.138064e-01	8.138064e-01
2.700000e+02	3.000000e+02	9.227247e+01	6.005300e-01	6.005300e-01
3.000000e+02	3.300000e+02	5.367703e+01	4.580281e-01	4.580281e-01
3.300000e+02	3.600000e+02	3.477957e+01	3.686846e-01	3.686846e-01
3.600000e+02	3.900000e+02	2.345819e+01	3.027955e-01	3.027955e-01
3.900000e+02	4.200000e+02	1.760989e+01	2.623379e-01	2.623379e-01
4.200000e+02	4.500000e+02	1.311574e+01	2.264029e-01	2.264029e-01
4.500000e+02	4.800000e+02	9.567023e+00	1.933620e-01	1.933620e-01
4.800000e+02	5.100000e+02	7.202623e+00	1.677753e-01	1.677753e-01
5.100000e+02	5.400000e+02	5.127477e+00	1.415587e-01	1.415587e-01
5.400000e+02	5.700000e+02	3.853383e+00	1.227167e-01	1.227167e-01
5.700000e+02	6.000000e+02	3.087397e+00	1.098446e-01	1.098446e-01
6.000000e+02	6.300000e+02	2.286237e+00	9.452428e-02	9.452428e-02
6.300000e+02	6.600000e+02	1.821174e+00	8.436424e-02	8.436424e-02
6.600000e+02	6.900000e+02	1.391283e+00	7.373784e-02	7.373784e-02
6.900000e+02	7.200000e+02	1.074727e+00	6.480847e-02	6.480847e-02
7.200000e+02	7.500000e+02	9.770243e-01	6.179245e-02	6.179245e-02
7.500000e+02	7.800000e+02	7.894357e-01	5.554451e-02	5.554451e-02
7.800000e+02	8.100000e+02	6.487443e-01	5.035231e-02	5.035231e-02
8.100000e+02	8.400000e+02	5.275933e-01	4.540799e-02	4.540799e-02
8.400000e+02	8.700000e+02	4.377070e-01	4.135943e-02	4.135943e-02
8.700000e+02	9.000000e+02	3.478207e-01	3.686893e-02	3.686893e-02
# END HISTO1D

