# BEGIN HISTO1D /res/oxford_combined_rw2/histo_pt_smallR_res_C1b
Path=/res/oxford_combined_rw2/histo_pt_smallR_res_C1b
Title=pt_smallR_res_C1b
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	6.000000e+01	5.736887e+08	1.850810e+05	1.850810e+05
6.000000e+01	9.000000e+01	2.137694e+08	1.126693e+05	1.126693e+05
9.000000e+01	1.200000e+02	1.507740e+08	9.483301e+04	9.483301e+04
1.200000e+02	1.500000e+02	3.660477e+07	4.641677e+04	4.641677e+04
1.500000e+02	1.800000e+02	5.478883e+07	5.738447e+04	5.738447e+04
1.800000e+02	2.100000e+02	2.179465e+06	1.100254e+04	1.100254e+04
2.100000e+02	2.400000e+02	9.838070e+05	7.362909e+03	7.362909e+03
2.400000e+02	2.700000e+02	1.597559e+06	9.835733e+03	9.835733e+03
2.700000e+02	3.000000e+02	2.560238e+07	3.929372e+04	3.929372e+04
3.000000e+02	3.300000e+02	4.422000e+05	4.945067e+03	4.945067e+03
3.300000e+02	3.600000e+02	2.506321e+05	3.894774e+03	3.894774e+03
3.600000e+02	3.900000e+02	1.341879e+05	2.678920e+03	2.678920e+03
3.900000e+02	4.200000e+02	7.064647e+04	1.939538e+03	1.939538e+03
4.200000e+02	4.500000e+02	4.157327e+04	1.601534e+03	1.601534e+03
4.500000e+02	4.800000e+02	2.506937e+04	1.153941e+03	1.153941e+03
4.800000e+02	5.100000e+02	1.596544e+04	9.187075e+02	9.187075e+02
5.100000e+02	5.400000e+02	1.152472e+04	7.805524e+02	7.805524e+02
5.400000e+02	5.700000e+02	7.401197e+03	6.255152e+02	6.255152e+02
5.700000e+02	6.000000e+02	5.815223e+03	5.544599e+02	5.544599e+02
6.000000e+02	6.300000e+02	3.436270e+03	4.262167e+02	4.262167e+02
6.300000e+02	6.600000e+02	3.119075e+03	4.060690e+02	4.060690e+02
6.600000e+02	6.900000e+02	2.431821e+03	3.585525e+02	3.585525e+02
6.900000e+02	7.200000e+02	2.220358e+03	3.426088e+02	3.426088e+02
7.200000e+02	7.500000e+02	9.515823e+02	2.242901e+02	2.242901e+02
7.500000e+02	7.800000e+02	1.110179e+03	2.422610e+02	2.422610e+02
7.800000e+02	8.100000e+02	6.343880e+02	1.831321e+02	1.831321e+02
8.100000e+02	8.400000e+02	5.286567e+02	1.671760e+02	1.671760e+02
8.400000e+02	8.700000e+02	3.700597e+02	1.398694e+02	1.398694e+02
8.700000e+02	9.000000e+02	3.700597e+02	1.398694e+02	1.398694e+02
# END HISTO1D

