# BEGIN HISTO1D /res/oxford_combined_rw2/histo_tau21_fj1_boost_C1e
Path=/res/oxford_combined_rw2/histo_tau21_fj1_boost_C1e
Title=tau21_fj1_boost_C1e
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.333333e-02	5.543275e+07	1.658367e+06	1.658367e+06
3.333333e-02	6.666667e-02	1.722274e+07	9.102920e+05	9.102920e+05
6.666667e-02	1.000000e-01	1.123973e+07	7.404643e+05	7.404643e+05
1.000000e-01	1.333333e-01	9.439545e+06	6.749914e+05	6.749914e+05
1.333333e-01	1.666667e-01	6.384089e+06	6.320154e+05	6.320154e+05
1.666667e-01	2.000000e-01	3.758755e+06	4.228927e+05	4.228927e+05
2.000000e-01	2.333333e-01	4.520021e+06	4.637442e+05	4.637442e+05
2.333333e-01	2.666667e-01	3.711164e+06	4.202065e+05	4.202065e+05
2.666667e-01	3.000000e-01	3.695548e+06	4.223414e+05	4.223414e+05
3.000000e-01	3.333333e-01	4.091809e+06	4.412310e+05	4.412310e+05
3.333333e-01	3.666667e-01	5.281270e+06	5.012760e+05	5.012760e+05
3.666667e-01	4.000000e-01	6.994138e+06	5.768666e+05	5.768666e+05
4.000000e-01	4.333333e-01	7.430104e+06	6.074585e+05	6.074585e+05
4.333333e-01	4.666667e-01	1.018292e+07	6.994043e+05	6.994043e+05
4.666667e-01	5.000000e-01	9.848887e+06	6.845449e+05	6.845449e+05
5.000000e-01	5.333333e-01	1.284637e+07	7.818053e+05	7.818053e+05
5.333333e-01	5.666667e-01	1.260844e+07	7.745302e+05	7.745302e+05
5.666667e-01	6.000000e-01	1.325334e+07	7.953169e+05	7.953169e+05
6.000000e-01	6.333333e-01	1.394069e+07	8.144240e+05	8.144240e+05
6.333333e-01	6.666667e-01	1.513012e+07	8.484554e+05	8.484554e+05
6.666667e-01	7.000000e-01	1.208185e+07	7.608665e+05	7.608665e+05
7.000000e-01	7.333333e-01	1.122969e+07	7.341473e+05	7.341473e+05
7.333333e-01	7.666667e-01	9.087591e+06	6.575551e+05	6.575551e+05
7.666667e-01	8.000000e-01	8.183615e+06	6.239949e+05	6.239949e+05
8.000000e-01	8.333333e-01	7.089295e+06	5.807776e+05	5.807776e+05
8.333333e-01	8.666667e-01	5.471587e+06	5.102281e+05	5.102281e+05
8.666667e-01	9.000000e-01	4.329703e+06	4.538763e+05	4.538763e+05
9.000000e-01	9.333333e-01	3.092646e+06	3.835954e+05	3.835954e+05
9.333333e-01	9.666667e-01	2.331372e+06	3.330531e+05	3.330531e+05
9.666667e-01	1.000000e+00	1.474954e+06	2.649096e+05	2.649096e+05
# END HISTO1D

