# BEGIN HISTO1D /res/oxford_combined_rw2/histo_D2_fj_inter_C2
Path=/res/oxford_combined_rw2/histo_D2_fj_inter_C2
Title=D2_fj_inter_C2
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.666667e-02	8.870458e+01	4.978438e+01	4.978438e+01
1.666667e-02	3.333333e-02	5.757110e+03	3.949219e+03	3.949219e+03
3.333333e-02	5.000000e-02	7.448915e+00	4.512550e+00	4.512550e+00
5.000000e-02	6.666667e-02	4.831389e+00	1.446915e+00	1.446915e+00
6.666667e-02	8.333333e-02	4.723966e+01	3.546211e+01	3.546211e+01
8.333333e-02	1.000000e-01	3.933410e+01	3.492672e+01	3.492672e+01
1.000000e-01	1.166667e-01	7.225324e+00	4.503964e+00	4.503964e+00
1.166667e-01	1.333333e-01	3.255475e+00	1.158143e+00	1.158143e+00
1.333333e-01	1.500000e-01	3.709713e+01	3.491299e+01	3.491299e+01
1.500000e-01	1.666667e-01	8.479519e+00	4.555495e+00	4.555495e+00
1.666667e-01	1.833333e-01	1.201861e+01	6.285471e+00	6.285471e+00
1.833333e-01	2.000000e-01	6.571031e+00	4.470167e+00	4.470167e+00
2.000000e-01	2.166667e-01	7.018042e+00	4.491409e+00	4.491409e+00
2.166667e-01	2.333333e-01	4.992819e+01	4.385082e+01	4.385082e+01
2.333333e-01	2.500000e-01	4.276104e+01	3.995346e+01	3.995346e+01
2.500000e-01	2.666667e-01	4.205924e+01	3.518875e+01	3.518875e+01
2.666667e-01	2.833333e-01	8.779421e-01	6.169670e-01	6.169670e-01
2.833333e-01	3.000000e-01	3.800758e+01	3.491844e+01	3.491844e+01
3.000000e-01	3.166667e-01	7.099906e+00	4.492054e+00	4.492054e+00
3.166667e-01	3.333333e-01	1.071662e+01	6.239892e+00	6.239892e+00
3.333333e-01	3.500000e-01	2.241261e+00	9.756342e-01	9.756342e-01
3.500000e-01	3.666667e-01	1.755942e+00	8.725179e-01	8.725179e-01
3.666667e-01	3.833333e-01	2.263769e+00	9.770718e-01	9.770718e-01
3.833333e-01	4.000000e-01	1.021079e+00	6.219213e-01	6.219213e-01
4.000000e-01	4.166667e-01	3.495007e+02	3.489938e+02	3.489938e+02
4.166667e-01	4.333333e-01	1.675585e+01	8.450582e+00	8.450582e+00
4.333333e-01	4.500000e-01	6.848998e+00	4.471833e+00	4.471833e+00
4.500000e-01	4.666667e-01	5.802086e+00	4.428057e+00	4.428057e+00
4.666667e-01	4.833333e-01	6.134689e+00	4.448856e+00	4.448856e+00
4.833333e-01	5.000000e-01	7.427019e+00	4.512528e+00	4.512528e+00
5.000000e-01	5.166667e-01	1.767530e+00	8.725524e-01	8.725524e-01
5.166667e-01	5.333333e-01	6.298279e+00	4.461204e+00	4.461204e+00
5.333333e-01	5.500000e-01	9.052704e-01	6.170838e-01	6.170838e-01
5.500000e-01	5.666667e-01	5.911079e+00	4.440128e+00	4.440128e+00
5.666667e-01	5.833333e-01	4.189604e+01	3.518739e+01	3.518739e+01
5.833333e-01	6.000000e-01	2.312151e+00	1.028932e+00	1.028932e+00
6.000000e-01	6.166667e-01	2.031320e+01	8.796465e+00	8.796465e+00
6.166667e-01	6.333333e-01	2.208557e+00	9.755487e-01	9.755487e-01
6.333333e-01	6.500000e-01	9.653219e-01	6.195126e-01	6.195126e-01
6.500000e-01	6.666667e-01	1.766916e+00	8.725522e-01	8.725522e-01
6.666667e-01	6.833333e-01	5.072025e-01	4.397410e-01	4.397410e-01
6.833333e-01	7.000000e-01	5.431213e+00	4.418316e+00	4.418316e+00
7.000000e-01	7.166667e-01	1.838488e+00	8.743057e-01	8.743057e-01
7.166667e-01	7.333333e-01	9.011178e-01	6.170770e-01	6.170770e-01
7.333333e-01	7.500000e-01	1.335991e+00	7.556915e-01	7.556915e-01
7.500000e-01	7.666667e-01	4.689601e-01	4.364464e-01	4.364464e-01
7.666667e-01	7.833333e-01	5.709351e+00	4.427423e+00	4.427423e+00
7.833333e-01	8.000000e-01	5.371229e+00	4.406520e+00	4.406520e+00
8.000000e-01	8.166667e-01	3.579910e+01	3.490481e+01	3.490481e+01
8.166667e-01	8.333333e-01	1.788671e+00	8.726255e-01	8.726255e-01
8.333333e-01	8.500000e-01	2.318967e+00	9.785947e-01	9.785947e-01
8.500000e-01	8.666667e-01	1.047540e+01	6.230785e+00	6.230785e+00
8.666667e-01	8.833333e-01	3.625813e+01	3.490775e+01	3.490775e+01
8.833333e-01	9.000000e-01	5.029332e+01	4.385270e+01	4.385270e+01
9.000000e-01	9.166667e-01	1.783412e+00	8.726031e-01	8.726031e-01
9.166667e-01	9.333333e-01	1.761338e+00	8.725403e-01	8.725403e-01
9.333333e-01	9.500000e-01	4.373530e+00	4.362427e+00	4.362427e+00
9.500000e-01	9.666667e-01	2.249373e-02	1.092733e-02	1.092733e-02
9.666667e-01	9.833333e-01	1.060763e+01	6.231307e+00	6.231307e+00
9.833333e-01	1.000000e+00	1.332038e+00	7.556829e-01	7.556829e-01
# END HISTO1D

