# BEGIN HISTO1D /res/oxford/histo_m_largeR_inter_C1d
Path=/res/oxford/histo_m_largeR_inter_C1d
Title=m_largeR_inter_C1d
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+00	1.200000e+01	4.209862e-03	3.448853e-04	3.448853e-04
1.200000e+01	1.800000e+01	2.367695e-02	8.179064e-04	8.179064e-04
1.800000e+01	2.400000e+01	5.232660e-02	1.215912e-03	1.215912e-03
2.400000e+01	3.000000e+01	7.526895e-02	1.458306e-03	1.458306e-03
3.000000e+01	3.600000e+01	8.778552e-02	1.574897e-03	1.574897e-03
3.600000e+01	4.200000e+01	9.674207e-02	1.653288e-03	1.653288e-03
4.200000e+01	4.800000e+01	1.036643e-01	1.711415e-03	1.711415e-03
4.800000e+01	5.400000e+01	1.072243e-01	1.740554e-03	1.740554e-03
5.400000e+01	6.000000e+01	1.125079e-01	1.782921e-03	1.782921e-03
6.000000e+01	6.600000e+01	1.117167e-01	1.776642e-03	1.776642e-03
6.600000e+01	7.200000e+01	1.153333e-01	1.805170e-03	1.805170e-03
7.200000e+01	7.800000e+01	1.105583e-01	1.767407e-03	1.767407e-03
7.800000e+01	8.400000e+01	1.107279e-01	1.768761e-03	1.768761e-03
8.400000e+01	9.000000e+01	1.064050e-01	1.733891e-03	1.733891e-03
9.000000e+01	9.600000e+01	9.716588e-02	1.656905e-03	1.656905e-03
9.600000e+01	1.020000e+02	9.227792e-02	1.614692e-03	1.614692e-03
1.020000e+02	1.080000e+02	8.281278e-02	1.529641e-03	1.529641e-03
1.080000e+02	1.140000e+02	8.292580e-02	1.530684e-03	1.530684e-03
1.140000e+02	1.200000e+02	1.049075e-01	1.721646e-03	1.721646e-03
1.200000e+02	1.260000e+02	1.362413e-01	1.961983e-03	1.961983e-03
1.260000e+02	1.320000e+02	1.165764e-01	1.814873e-03	1.814873e-03
1.320000e+02	1.380000e+02	6.992892e-02	1.405624e-03	1.405624e-03
1.380000e+02	1.440000e+02	4.430243e-02	1.118806e-03	1.118806e-03
1.440000e+02	1.500000e+02	3.280302e-02	9.627149e-04	9.627149e-04
1.500000e+02	1.560000e+02	2.749125e-02	8.813289e-04	8.813289e-04
1.560000e+02	1.620000e+02	2.534393e-02	8.462094e-04	8.462094e-04
1.620000e+02	1.680000e+02	2.099280e-02	7.701511e-04	7.701511e-04
1.680000e+02	1.740000e+02	1.675468e-02	6.880324e-04	6.880324e-04
1.740000e+02	1.800000e+02	1.446610e-02	6.393176e-04	6.393176e-04
# END HISTO1D

