# BEGIN HISTO1D /res/oxford/histo_pt_HH_boost_C1d
Path=/res/oxford/histo_pt_HH_boost_C1d
Title=pt_HH_boost_C1d
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+01	1.359588e-02	4.800871e-04	4.800871e-04
1.000000e+01	2.000000e+01	3.899067e-02	8.130116e-04	8.130116e-04
2.000000e+01	3.000000e+01	5.702809e-02	9.832430e-04	9.832430e-04
3.000000e+01	4.000000e+01	6.794548e-02	1.073239e-03	1.073239e-03
4.000000e+01	5.000000e+01	7.277693e-02	1.110742e-03	1.110742e-03
5.000000e+01	6.000000e+01	7.455694e-02	1.124244e-03	1.124244e-03
6.000000e+01	7.000000e+01	7.242093e-02	1.108022e-03	1.108022e-03
7.000000e+01	8.000000e+01	6.803024e-02	1.073909e-03	1.073909e-03
8.000000e+01	9.000000e+01	6.557213e-02	1.054329e-03	1.054329e-03
9.000000e+01	1.000000e+02	6.082544e-02	1.015451e-03	1.015451e-03
1.000000e+02	1.100000e+02	5.514637e-02	9.668851e-04	9.668851e-04
1.100000e+02	1.200000e+02	5.134901e-02	9.330018e-04	9.330018e-04
1.200000e+02	1.300000e+02	4.655147e-02	8.883480e-04	8.883480e-04
1.300000e+02	1.400000e+02	4.299145e-02	8.537043e-04	8.537043e-04
1.400000e+02	1.500000e+02	3.946534e-02	8.179454e-04	8.179454e-04
1.500000e+02	1.600000e+02	3.522722e-02	7.727795e-04	7.727795e-04
1.600000e+02	1.700000e+02	3.171806e-02	7.332798e-04	7.332798e-04
1.700000e+02	1.800000e+02	2.775118e-02	6.858943e-04	6.858943e-04
1.800000e+02	1.900000e+02	2.690356e-02	6.753382e-04	6.753382e-04
1.900000e+02	2.000000e+02	2.476755e-02	6.479745e-04	6.479745e-04
2.000000e+02	2.100000e+02	2.375040e-02	6.345297e-04	6.345297e-04
2.100000e+02	2.200000e+02	1.893590e-02	5.665776e-04	5.665776e-04
2.200000e+02	2.300000e+02	1.807133e-02	5.534921e-04	5.534921e-04
2.300000e+02	2.400000e+02	1.618960e-02	5.238833e-04	5.238833e-04
2.400000e+02	2.500000e+02	1.474864e-02	5.000259e-04	5.000259e-04
2.500000e+02	2.600000e+02	1.252787e-02	4.608452e-04	4.608452e-04
2.600000e+02	2.700000e+02	1.103605e-02	4.325371e-04	4.325371e-04
2.700000e+02	2.800000e+02	1.012062e-02	4.142095e-04	4.142095e-04
2.800000e+02	2.900000e+02	9.527285e-03	4.018843e-04	4.018843e-04
2.900000e+02	3.000000e+02	8.408422e-03	3.775493e-04	3.775493e-04
# END HISTO1D

