# BEGIN HISTO1D /res/oxford/histo_m_smallR_boost_C1a
Path=/res/oxford/histo_m_smallR_boost_C1a
Title=m_smallR_boost_C1a
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.000000e+00	5.800908e+00	5.412675e-03	5.412675e-03
6.000000e+00	1.200000e+01	7.040885e+00	5.963176e-03	5.963176e-03
1.200000e+01	1.800000e+01	1.934893e+00	3.126026e-03	3.126026e-03
1.800000e+01	2.400000e+01	7.359935e-01	1.927973e-03	1.927973e-03
2.400000e+01	3.000000e+01	3.224242e-01	1.276080e-03	1.276080e-03
3.000000e+01	3.600000e+01	1.634873e-01	9.086697e-04	9.086697e-04
3.600000e+01	4.200000e+01	9.210462e-02	6.820319e-04	6.820319e-04
4.200000e+01	4.800000e+01	5.638800e-02	5.336509e-04	5.336509e-04
4.800000e+01	5.400000e+01	3.562570e-02	4.241756e-04	4.241756e-04
5.400000e+01	6.000000e+01	2.352993e-02	3.447263e-04	3.447263e-04
6.000000e+01	6.600000e+01	1.648964e-02	2.885822e-04	2.885822e-04
6.600000e+01	7.200000e+01	1.173719e-02	2.434703e-04	2.434703e-04
7.200000e+01	7.800000e+01	8.217043e-03	2.037144e-04	2.037144e-04
7.800000e+01	8.400000e+01	6.151418e-03	1.762591e-04	1.762591e-04
8.400000e+01	9.000000e+01	4.580737e-03	1.521009e-04	1.521009e-04
9.000000e+01	9.600000e+01	3.611055e-03	1.350458e-04	1.350458e-04
9.600000e+01	1.020000e+02	3.176718e-03	1.266640e-04	1.266640e-04
1.020000e+02	1.080000e+02	2.585818e-03	1.142781e-04	1.142781e-04
1.080000e+02	1.140000e+02	2.656523e-03	1.158300e-04	1.158300e-04
1.140000e+02	1.200000e+02	2.580768e-03	1.141664e-04	1.141664e-04
1.200000e+02	1.260000e+02	2.494910e-03	1.122513e-04	1.122513e-04
1.260000e+02	1.320000e+02	2.020170e-03	1.010085e-04	1.010085e-04
1.320000e+02	1.380000e+02	1.560582e-03	8.877839e-05	8.877839e-05
1.380000e+02	1.440000e+02	1.212102e-03	7.824087e-05	7.824087e-05
1.440000e+02	1.500000e+02	8.484715e-04	6.546099e-05	6.546099e-05
1.500000e+02	1.560000e+02	6.060512e-04	5.532465e-05	5.532465e-05
1.560000e+02	1.620000e+02	5.403955e-04	5.224201e-05	5.224201e-05
1.620000e+02	1.680000e+02	5.807990e-04	5.415979e-05	5.415979e-05
1.680000e+02	1.740000e+02	4.090845e-04	4.545383e-05	4.545383e-05
1.740000e+02	1.800000e+02	3.686812e-04	4.315086e-05	4.315086e-05
# END HISTO1D

