# BEGIN HISTO1D /res/oxford/histo_D2_fj1_boost_C1e
Path=/res/oxford/histo_D2_fj1_boost_C1e
Title=D2_fj1_boost_C1e
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.666667e-02	1.272707e-01	1.521176e-02	1.521176e-02
1.666667e-02	3.333333e-02	1.090892e-01	1.408336e-02	1.408336e-02
3.333333e-02	5.000000e-02	1.509067e-01	1.656416e-02	1.656416e-02
5.000000e-02	6.666667e-02	1.454522e-01	1.626205e-02	1.626205e-02
6.666667e-02	8.333333e-02	2.072695e-01	1.941257e-02	1.941257e-02
8.333333e-02	1.000000e-01	2.399962e-01	2.088899e-02	2.088899e-02
1.000000e-01	1.166667e-01	2.454502e-01	2.112499e-02	2.112499e-02
1.166667e-01	1.333333e-01	2.636333e-01	2.189355e-02	2.189355e-02
1.333333e-01	1.500000e-01	2.581773e-01	2.166576e-02	2.166576e-02
1.500000e-01	1.666667e-01	2.709043e-01	2.219335e-02	2.219335e-02
1.666667e-01	1.833333e-01	2.890875e-01	2.292613e-02	2.292613e-02
1.833333e-01	2.000000e-01	2.999947e-01	2.335456e-02	2.335456e-02
2.000000e-01	2.166667e-01	2.981765e-01	2.328368e-02	2.328368e-02
2.166667e-01	2.333333e-01	3.018146e-01	2.342536e-02	2.342536e-02
2.333333e-01	2.500000e-01	2.709043e-01	2.219335e-02	2.219335e-02
2.500000e-01	2.666667e-01	2.709043e-01	2.219335e-02	2.219335e-02
2.666667e-01	2.833333e-01	2.963602e-01	2.321272e-02	2.321272e-02
2.833333e-01	3.000000e-01	2.763587e-01	2.241565e-02	2.241565e-02
3.000000e-01	3.166667e-01	2.890858e-01	2.292599e-02	2.292599e-02
3.166667e-01	3.333333e-01	3.018146e-01	2.342536e-02	2.342536e-02
3.333333e-01	3.500000e-01	2.981765e-01	2.328368e-02	2.328368e-02
3.500000e-01	3.666667e-01	2.836314e-01	2.270868e-02	2.270868e-02
3.666667e-01	3.833333e-01	2.345427e-01	2.065034e-02	2.065034e-02
3.833333e-01	4.000000e-01	2.854495e-01	2.278135e-02	2.278135e-02
4.000000e-01	4.166667e-01	2.436320e-01	2.104660e-02	2.104660e-02
4.166667e-01	4.333333e-01	2.672696e-01	2.204403e-02	2.204403e-02
4.333333e-01	4.500000e-01	2.490865e-01	2.128089e-02	2.128089e-02
4.500000e-01	4.666667e-01	2.563591e-01	2.158933e-02	2.158933e-02
4.666667e-01	4.833333e-01	2.109066e-01	1.958219e-02	1.958219e-02
4.833333e-01	5.000000e-01	2.654498e-01	2.196879e-02	2.196879e-02
5.000000e-01	5.166667e-01	2.672680e-01	2.204389e-02	2.204389e-02
5.166667e-01	5.333333e-01	2.454517e-01	2.112512e-02	2.112512e-02
5.333333e-01	5.500000e-01	2.490865e-01	2.128089e-02	2.128089e-02
5.500000e-01	5.666667e-01	2.654498e-01	2.196879e-02	2.196879e-02
5.666667e-01	5.833333e-01	2.545425e-01	2.151277e-02	2.151277e-02
5.833333e-01	6.000000e-01	2.399957e-01	2.088895e-02	2.088895e-02
6.000000e-01	6.166667e-01	2.145417e-01	1.975016e-02	1.975016e-02
6.166667e-01	6.333333e-01	2.127248e-01	1.966641e-02	1.966641e-02
6.333333e-01	6.500000e-01	2.781769e-01	2.248927e-02	2.248927e-02
6.500000e-01	6.666667e-01	2.381776e-01	2.080968e-02	2.080968e-02
6.666667e-01	6.833333e-01	2.254519e-01	2.024618e-02	2.024618e-02
6.833333e-01	7.000000e-01	2.272687e-01	2.032753e-02	2.032753e-02
7.000000e-01	7.166667e-01	2.327232e-01	2.057001e-02	2.057001e-02
7.166667e-01	7.333333e-01	2.345427e-01	2.065034e-02	2.065034e-02
7.333333e-01	7.500000e-01	2.527228e-01	2.143567e-02	2.143567e-02
7.500000e-01	7.666667e-01	2.145417e-01	1.975016e-02	1.975016e-02
7.666667e-01	7.833333e-01	2.363609e-01	2.073022e-02	2.073022e-02
7.833333e-01	8.000000e-01	2.272687e-01	2.032753e-02	2.032753e-02
8.000000e-01	8.166667e-01	2.218143e-01	2.008212e-02	2.008212e-02
8.166667e-01	8.333333e-01	2.018158e-01	1.915551e-02	1.915551e-02
8.333333e-01	8.500000e-01	2.018146e-01	1.915540e-02	1.915540e-02
8.500000e-01	8.666667e-01	2.327232e-01	2.057001e-02	2.057001e-02
8.666667e-01	8.833333e-01	1.799979e-01	1.809047e-02	1.809047e-02
8.833333e-01	9.000000e-01	1.654516e-01	1.734404e-02	1.734404e-02
9.000000e-01	9.166667e-01	1.999965e-01	1.906891e-02	1.906891e-02
9.166667e-01	9.333333e-01	2.490880e-01	2.128102e-02	2.128102e-02
9.333333e-01	9.500000e-01	2.418139e-01	2.096793e-02	2.096793e-02
9.500000e-01	9.666667e-01	2.018146e-01	1.915540e-02	1.915540e-02
9.666667e-01	9.833333e-01	1.909068e-01	1.863060e-02	1.863060e-02
9.833333e-01	1.000000e+00	2.345413e-01	2.065021e-02	2.065021e-02
# END HISTO1D

