# BEGIN HISTO1D /res/oxford/histo_pt_H0_boost_C1d
Path=/res/oxford/histo_pt_H0_boost_C1d
Title=pt_H0_boost_C1d
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+01	9.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+02	1.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+02	1.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e+02	2.100000e+02	4.464577e-04	2.123582e-05	2.123582e-05
2.100000e+02	2.400000e+02	4.893863e-03	7.030802e-05	7.030802e-05
2.400000e+02	2.700000e+02	7.838260e-03	8.897927e-05	8.897927e-05
2.700000e+02	3.000000e+02	8.841277e-03	9.450101e-05	9.450101e-05
3.000000e+02	3.300000e+02	8.142297e-03	9.068855e-05	9.068855e-05
3.300000e+02	3.600000e+02	7.145343e-03	8.495531e-05	8.495531e-05
3.600000e+02	3.900000e+02	6.084753e-03	7.839719e-05	7.839719e-05
3.900000e+02	4.200000e+02	5.128203e-03	7.197167e-05	7.197167e-05
4.200000e+02	4.500000e+02	4.223167e-03	6.531277e-05	6.531277e-05
4.500000e+02	4.800000e+02	3.415097e-03	5.873278e-05	5.873278e-05
4.800000e+02	5.100000e+02	2.831269e-03	5.347731e-05	5.347731e-05
5.100000e+02	5.400000e+02	2.300974e-03	4.820975e-05	4.820975e-05
5.400000e+02	5.700000e+02	1.846436e-03	4.318631e-05	4.318631e-05
5.700000e+02	6.000000e+02	1.607046e-03	4.028962e-05	4.028962e-05
6.000000e+02	6.300000e+02	1.251496e-03	3.555442e-05	3.555442e-05
6.300000e+02	6.600000e+02	1.141396e-03	3.395450e-05	3.395450e-05
6.600000e+02	6.900000e+02	9.080667e-04	3.028572e-05	3.028572e-05
6.900000e+02	7.200000e+02	8.403910e-04	2.913531e-05	2.913531e-05
7.200000e+02	7.500000e+02	6.949387e-04	2.649429e-05	2.649429e-05
7.500000e+02	7.800000e+02	5.444360e-04	2.345052e-05	2.345052e-05
7.800000e+02	8.100000e+02	5.131233e-04	2.276616e-05	2.276616e-05
8.100000e+02	8.400000e+02	3.969633e-04	2.002416e-05	2.002416e-05
8.400000e+02	8.700000e+02	3.525197e-04	1.886995e-05	1.886995e-05
8.700000e+02	9.000000e+02	2.989852e-04	1.737816e-05	1.737816e-05
# END HISTO1D

