# BEGIN HISTO1D /res/oxford/histo_eta_smallR_res_C1a
Path=/res/oxford/histo_eta_smallR_res_C1a
Title=eta_smallR_res_C1a
# xlow	 xhigh	 val	 errminus	 errplus
-6.000000e+00	-5.600000e+00	2.471779e+01	4.327275e-02	4.327275e-02
-5.600000e+00	-5.200000e+00	3.003378e+01	4.769958e-02	4.769958e-02
-5.200000e+00	-4.800000e+00	3.601405e+01	5.223308e-02	5.223308e-02
-4.800000e+00	-4.400000e+00	4.256100e+01	5.678263e-02	5.678263e-02
-4.400000e+00	-4.000000e+00	4.976490e+01	6.140040e-02	6.140040e-02
-4.000000e+00	-3.600000e+00	5.800448e+01	6.628883e-02	6.628883e-02
-3.600000e+00	-3.200000e+00	6.754455e+01	7.153273e-02	7.153273e-02
-3.200000e+00	-2.800000e+00	7.906930e+01	7.739511e-02	7.739511e-02
-2.800000e+00	-2.400000e+00	9.269613e+01	8.379931e-02	8.379931e-02
-2.400000e+00	-2.000000e+00	1.085194e+02	9.066994e-02	9.066994e-02
-2.000000e+00	-1.600000e+00	1.259852e+02	9.769433e-02	9.769433e-02
-1.600000e+00	-1.200000e+00	1.424998e+02	1.039003e-01	1.039003e-01
-1.200000e+00	-8.000000e-01	1.570285e+02	1.090684e-01	1.090684e-01
-8.000000e-01	-4.000000e-01	1.676751e+02	1.127052e-01	1.127052e-01
-4.000000e-01	7.771561e-16	1.730946e+02	1.145121e-01	1.145121e-01
7.771561e-16	4.000000e-01	1.729493e+02	1.144640e-01	1.144640e-01
4.000000e-01	8.000000e-01	1.677855e+02	1.127423e-01	1.127423e-01
8.000000e-01	1.200000e+00	1.571945e+02	1.091260e-01	1.091260e-01
1.200000e+00	1.600000e+00	1.426415e+02	1.039519e-01	1.039519e-01
1.600000e+00	2.000000e+00	1.258996e+02	9.766115e-02	9.766115e-02
2.000000e+00	2.400000e+00	1.087527e+02	9.076735e-02	9.076735e-02
2.400000e+00	2.800000e+00	9.274523e+01	8.382150e-02	8.382150e-02
2.800000e+00	3.200000e+00	7.912982e+01	7.742473e-02	7.742473e-02
3.200000e+00	3.600000e+00	6.756825e+01	7.154528e-02	7.154528e-02
3.600000e+00	4.000000e+00	5.801175e+01	6.629299e-02	6.629299e-02
4.000000e+00	4.400000e+00	4.991087e+01	6.149039e-02	6.149039e-02
4.400000e+00	4.800000e+00	4.261630e+01	5.681951e-02	5.681951e-02
4.800000e+00	5.200000e+00	3.596072e+01	5.219439e-02	5.219439e-02
5.200000e+00	5.600000e+00	3.002628e+01	4.769363e-02	4.769363e-02
5.600000e+00	6.000000e+00	2.469029e+01	4.324867e-02	4.324867e-02
# END HISTO1D

