# BEGIN HISTO1D /res/oxford/histo_m_HH_res_C1e
Path=/res/oxford/histo_m_HH_res_C1e
Title=m_HH_res_C1e
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+01	4.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+01	8.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e+01	1.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+02	1.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+02	1.400000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.400000e+02	1.600000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.600000e+02	1.800000e+02	1.515128e-06	1.515128e-06	1.515128e-06
1.800000e+02	2.000000e+02	1.909061e-04	1.700727e-05	1.700727e-05
2.000000e+02	2.200000e+02	1.927242e-03	5.403719e-05	5.403719e-05
2.200000e+02	2.400000e+02	8.863495e-03	1.158850e-04	1.158850e-04
2.400000e+02	2.600000e+02	1.996181e-02	1.739100e-04	1.739100e-04
2.600000e+02	2.800000e+02	2.359811e-02	1.890877e-04	1.890877e-04
2.800000e+02	3.000000e+02	2.380265e-02	1.899054e-04	1.899054e-04
3.000000e+02	3.200000e+02	2.266328e-02	1.853045e-04	1.853045e-04
3.200000e+02	3.400000e+02	1.938303e-02	1.713703e-04	1.713703e-04
3.400000e+02	3.600000e+02	1.547097e-02	1.531029e-04	1.531029e-04
3.600000e+02	3.800000e+02	1.258920e-02	1.381095e-04	1.381095e-04
3.800000e+02	4.000000e+02	9.887725e-03	1.223976e-04	1.223976e-04
4.000000e+02	4.200000e+02	8.218055e-03	1.115858e-04	1.115858e-04
4.200000e+02	4.400000e+02	6.510505e-03	9.931891e-05	9.931891e-05
4.400000e+02	4.600000e+02	5.127190e-03	8.813826e-05	8.813826e-05
4.600000e+02	4.800000e+02	4.296902e-03	8.068677e-05	8.068677e-05
4.800000e+02	5.000000e+02	3.537824e-03	7.321376e-05	7.321376e-05
5.000000e+02	5.200000e+02	2.990862e-03	6.731670e-05	6.731670e-05
5.200000e+02	5.400000e+02	2.484809e-03	6.135801e-05	6.135801e-05
5.400000e+02	5.600000e+02	2.074210e-03	5.605972e-05	5.605972e-05
5.600000e+02	5.800000e+02	1.790881e-03	5.209043e-05	5.209043e-05
5.800000e+02	6.000000e+02	1.506037e-03	4.776859e-05	4.776859e-05
# END HISTO1D

