# BEGIN HISTO1D /res/oxford_combined_rw2/histo_eta_H1_res_C1d
Path=/res/oxford_combined_rw2/histo_eta_H1_res_C1d
Title=eta_H1_res_C1d
# xlow	 xhigh	 val	 errminus	 errplus
-6.000000e+00	-5.600000e+00	1.361794e+04	1.995269e+03	1.995269e+03
-5.600000e+00	-5.200000e+00	3.124135e+04	2.978746e+03	2.978746e+03
-5.200000e+00	-4.800000e+00	6.612780e+04	4.347000e+03	4.347000e+03
-4.800000e+00	-4.400000e+00	1.352469e+05	6.447706e+03	6.447706e+03
-4.400000e+00	-4.000000e+00	2.861892e+05	9.019136e+03	9.019136e+03
-4.000000e+00	-3.600000e+00	5.180095e+05	1.268846e+04	1.268846e+04
-3.600000e+00	-3.200000e+00	1.047072e+06	1.753878e+04	1.753878e+04
-3.200000e+00	-2.800000e+00	1.833562e+06	2.295730e+04	2.295730e+04
-2.800000e+00	-2.400000e+00	2.954783e+06	2.988949e+04	2.988949e+04
-2.400000e+00	-2.000000e+00	4.112885e+06	3.459780e+04	3.459780e+04
-2.000000e+00	-1.600000e+00	4.673310e+06	3.841965e+04	3.841965e+04
-1.600000e+00	-1.200000e+00	4.472675e+06	3.577759e+04	3.577759e+04
-1.200000e+00	-8.000000e-01	3.952480e+06	3.437304e+04	3.437304e+04
-8.000000e-01	-4.000000e-01	3.491320e+06	3.162388e+04	3.162388e+04
-4.000000e-01	7.771561e-16	3.160865e+06	3.023566e+04	3.023566e+04
7.771561e-16	4.000000e-01	3.225275e+06	3.059709e+04	3.059709e+04
4.000000e-01	8.000000e-01	3.485248e+06	3.158393e+04	3.158393e+04
8.000000e-01	1.200000e+00	3.977050e+06	3.439936e+04	3.439936e+04
1.200000e+00	1.600000e+00	4.440510e+06	3.574909e+04	3.574909e+04
1.600000e+00	2.000000e+00	4.706250e+06	3.717747e+04	3.717747e+04
2.000000e+00	2.400000e+00	4.025660e+06	3.400339e+04	3.400339e+04
2.400000e+00	2.800000e+00	2.950685e+06	2.915140e+04	2.915140e+04
2.800000e+00	3.200000e+00	1.837847e+06	2.305909e+04	2.305909e+04
3.200000e+00	3.600000e+00	1.010670e+06	1.706035e+04	1.706035e+04
3.600000e+00	4.000000e+00	5.560763e+05	1.288274e+04	1.288274e+04
4.000000e+00	4.400000e+00	2.781590e+05	8.903142e+03	8.903142e+03
4.400000e+00	4.800000e+00	1.356013e+05	6.209205e+03	6.209205e+03
4.800000e+00	5.200000e+00	6.625485e+04	4.364981e+03	4.364981e+03
5.200000e+00	5.600000e+00	2.556110e+04	2.694377e+03	2.694377e+03
5.600000e+00	6.000000e+00	1.022444e+04	1.704073e+03	1.704073e+03
# END HISTO1D

