# BEGIN HISTO1D /res/oxford_combined_rw2/histo_eta_H1_res_C1e
Path=/res/oxford_combined_rw2/histo_eta_H1_res_C1e
Title=eta_H1_res_C1e
# xlow	 xhigh	 val	 errminus	 errplus
-6.000000e+00	-5.600000e+00	8.334685e+03	1.550725e+03	1.550725e+03
-5.600000e+00	-5.200000e+00	2.130092e+04	2.459618e+03	2.459618e+03
-5.200000e+00	-4.800000e+00	5.633235e+04	4.003959e+03	4.003959e+03
-4.800000e+00	-4.400000e+00	9.538883e+04	5.279316e+03	5.279316e+03
-4.400000e+00	-4.000000e+00	2.023308e+05	7.583042e+03	7.583042e+03
-4.000000e+00	-3.600000e+00	3.922295e+05	1.075317e+04	1.075317e+04
-3.600000e+00	-3.200000e+00	6.646478e+05	1.393120e+04	1.393120e+04
-3.200000e+00	-2.800000e+00	1.062460e+06	1.757199e+04	1.757199e+04
-2.800000e+00	-2.400000e+00	1.412853e+06	2.021833e+04	2.021833e+04
-2.400000e+00	-2.000000e+00	1.721182e+06	2.266938e+04	2.266938e+04
-2.000000e+00	-1.600000e+00	1.872050e+06	2.311612e+04	2.311612e+04
-1.600000e+00	-1.200000e+00	1.695089e+06	2.200837e+04	2.200837e+04
-1.200000e+00	-8.000000e-01	1.503197e+06	2.078416e+04	2.078416e+04
-8.000000e-01	-4.000000e-01	1.314060e+06	1.939428e+04	1.939428e+04
-4.000000e-01	7.771561e-16	1.221138e+06	2.201992e+04	2.201992e+04
7.771561e-16	4.000000e-01	1.229612e+06	1.889855e+04	1.889855e+04
4.000000e-01	8.000000e-01	1.286908e+06	1.914714e+04	1.914714e+04
8.000000e-01	1.200000e+00	1.575839e+06	2.136815e+04	2.136815e+04
1.200000e+00	1.600000e+00	1.692341e+06	2.201845e+04	2.201845e+04
1.600000e+00	2.000000e+00	1.862719e+06	2.309658e+04	2.309658e+04
2.000000e+00	2.400000e+00	1.753713e+06	2.241200e+04	2.241200e+04
2.400000e+00	2.800000e+00	1.399755e+06	2.013442e+04	2.013442e+04
2.800000e+00	3.200000e+00	1.020461e+06	1.713317e+04	1.713317e+04
3.200000e+00	3.600000e+00	6.761605e+05	1.389480e+04	1.389480e+04
3.600000e+00	4.000000e+00	3.810635e+05	1.044452e+04	1.044452e+04
4.000000e+00	4.400000e+00	2.022630e+05	7.604849e+03	7.604849e+03
4.400000e+00	4.800000e+00	1.047663e+05	5.494678e+03	5.494678e+03
4.800000e+00	5.200000e+00	4.714602e+04	3.659242e+03	3.659242e+03
5.200000e+00	5.600000e+00	2.215296e+04	2.508329e+03	2.508329e+03
5.600000e+00	6.000000e+00	1.079246e+04	1.750769e+03	1.750769e+03
# END HISTO1D

