# BEGIN HISTO1D /res/oxford_combined_rw2/histo_pt_HH_boost_C1e
Path=/res/oxford_combined_rw2/histo_pt_HH_boost_C1e
Title=pt_HH_boost_C1e
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+01	4.544196e+02	7.185005e+01	7.185005e+01
1.000000e+01	2.000000e+01	9.971577e+02	1.072636e+02	1.072636e+02
2.000000e+01	3.000000e+01	1.215572e+03	1.175138e+02	1.175138e+02
3.000000e+01	4.000000e+01	1.269209e+03	1.225701e+02	1.225701e+02
4.000000e+01	5.000000e+01	1.317817e+03	1.223562e+02	1.223562e+02
5.000000e+01	6.000000e+01	1.125410e+03	1.166235e+02	1.166235e+02
6.000000e+01	7.000000e+01	1.345970e+03	1.250484e+02	1.250484e+02
7.000000e+01	8.000000e+01	9.357527e+02	1.051151e+02	1.051151e+02
8.000000e+01	9.000000e+01	8.065948e+02	9.572518e+01	9.572518e+01
9.000000e+01	1.000000e+02	7.454767e+02	9.272886e+01	9.272886e+01
1.000000e+02	1.100000e+02	7.270714e+02	9.088391e+01	9.088391e+01
1.100000e+02	1.200000e+02	3.431352e+02	6.268917e+01	6.268917e+01
1.200000e+02	1.300000e+02	6.082238e+02	9.477543e+01	9.477543e+01
1.300000e+02	1.400000e+02	4.430591e+02	7.094623e+01	7.094623e+01
1.400000e+02	1.500000e+02	5.453035e+02	7.870778e+01	7.870778e+01
1.500000e+02	1.600000e+02	2.953727e+02	5.792735e+01	5.792735e+01
1.600000e+02	1.700000e+02	2.044888e+02	4.819848e+01	4.819848e+01
1.700000e+02	1.800000e+02	2.355469e+02	5.329303e+01	5.329303e+01
1.800000e+02	1.900000e+02	2.385703e+02	5.206030e+01	5.206030e+01
1.900000e+02	2.000000e+02	1.136049e+02	3.592502e+01	3.592502e+01
2.000000e+02	2.100000e+02	1.704074e+02	4.399899e+01	4.399899e+01
2.100000e+02	2.200000e+02	1.590469e+02	4.250706e+01	4.250706e+01
2.200000e+02	2.300000e+02	1.476864e+02	4.096082e+01	4.096082e+01
2.300000e+02	2.400000e+02	1.590469e+02	4.250706e+01	4.250706e+01
2.400000e+02	2.500000e+02	1.136049e+02	3.592502e+01	3.592502e+01
2.500000e+02	2.600000e+02	3.408147e+01	1.967694e+01	1.967694e+01
2.600000e+02	2.700000e+02	6.816294e+01	2.782740e+01	2.782740e+01
2.700000e+02	2.800000e+02	1.022444e+02	3.408146e+01	3.408146e+01
2.800000e+02	2.900000e+02	2.272098e+01	1.606616e+01	1.606616e+01
2.900000e+02	3.000000e+02	3.408147e+01	1.967694e+01	1.967694e+01
# END HISTO1D

