# BEGIN HISTO1D /res/oxford_combined_rw2/histo_pt_H0_inter_C2
Path=/res/oxford_combined_rw2/histo_pt_H0_inter_C2
Title=pt_H0_inter_C2
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+01	9.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+02	1.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+02	1.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e+02	2.100000e+02	8.241683e-03	4.890913e-04	4.890913e-04
2.100000e+02	2.400000e+02	2.608974e-02	1.030515e-03	1.030515e-03
2.400000e+02	2.700000e+02	2.014269e-02	8.919783e-04	8.919783e-04
2.700000e+02	3.000000e+02	1.148441e-02	7.676907e-04	7.676907e-04
3.000000e+02	3.300000e+02	4.644207e-03	3.398887e-04	3.398887e-04
3.300000e+02	3.600000e+02	2.274094e-03	2.010764e-04	2.010764e-04
3.600000e+02	3.900000e+02	1.058768e-03	1.336739e-04	1.336739e-04
3.900000e+02	4.200000e+02	8.857503e-04	2.975870e-04	2.975870e-04
4.200000e+02	4.500000e+02	2.420158e-04	5.826484e-05	5.826484e-05
4.500000e+02	4.800000e+02	1.466154e-04	4.515252e-05	4.515252e-05
4.800000e+02	5.100000e+02	1.263301e-04	4.844512e-05	4.844512e-05
5.100000e+02	5.400000e+02	6.123250e-05	2.660536e-05	2.660536e-05
5.400000e+02	5.700000e+02	8.730417e-05	4.103666e-05	4.103666e-05
5.700000e+02	6.000000e+02	6.713840e-05	3.590620e-05	3.590620e-05
6.000000e+02	6.300000e+02	6.888963e-05	3.599014e-05	3.599014e-05
6.300000e+02	6.600000e+02	8.214430e-06	3.651704e-06	3.651704e-06
6.600000e+02	6.900000e+02	1.169967e-05	5.040327e-06	5.040327e-06
6.900000e+02	7.200000e+02	2.693461e-05	2.502068e-05	2.502068e-05
7.200000e+02	7.500000e+02	2.564029e-05	2.032288e-05	2.032288e-05
7.500000e+02	7.800000e+02	8.632987e-06	4.369024e-06	4.369024e-06
7.800000e+02	8.100000e+02	3.761153e-06	2.558756e-06	2.558756e-06
8.100000e+02	8.400000e+02	5.850033e-06	3.568708e-06	3.568708e-06
8.400000e+02	8.700000e+02	2.532447e-06	2.501378e-06	2.501378e-06
8.700000e+02	9.000000e+02	2.001302e-05	2.000946e-05	2.000946e-05
# END HISTO1D

