# BEGIN HISTO1D /res/oxford_combined_rw2/histo_m_smallR_inter_C1b
Path=/res/oxford_combined_rw2/histo_m_smallR_inter_C1b
Title=m_smallR_inter_C1b
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.000000e+00	6.816492e+03	1.154476e+01	1.154476e+01
6.000000e+00	1.200000e+01	8.842382e+03	1.314883e+01	1.314883e+01
1.200000e+01	1.800000e+01	3.538660e+03	8.317822e+00	8.317822e+00
1.800000e+01	2.400000e+01	1.325942e+03	5.091510e+00	5.091510e+00
2.400000e+01	3.000000e+01	5.337322e+02	3.230343e+00	3.230343e+00
3.000000e+01	3.600000e+01	2.327140e+02	2.133023e+00	2.133023e+00
3.600000e+01	4.200000e+01	9.857267e+01	1.388432e+00	1.388432e+00
4.200000e+01	4.800000e+01	3.939568e+01	8.776808e-01	8.776808e-01
4.800000e+01	5.400000e+01	1.618995e+01	5.626939e-01	5.626939e-01
5.400000e+01	6.000000e+01	6.370395e+00	3.528236e-01	3.528236e-01
6.000000e+01	6.600000e+01	2.423020e+00	2.175937e-01	2.175937e-01
6.600000e+01	7.200000e+01	1.309212e+00	1.599458e-01	1.599458e-01
7.200000e+01	7.800000e+01	1.152889e+00	1.500933e-01	1.500933e-01
7.800000e+01	8.400000e+01	6.456742e-01	1.124005e-01	1.124005e-01
8.400000e+01	9.000000e+01	3.126478e-01	7.816196e-02	7.816196e-02
9.000000e+01	9.600000e+01	5.862145e-02	3.384513e-02	3.384513e-02
9.600000e+01	1.020000e+02	1.954048e-02	1.954049e-02	1.954049e-02
1.020000e+02	1.080000e+02	5.862145e-02	3.384513e-02	3.384513e-02
1.080000e+02	1.140000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.140000e+02	1.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+02	1.260000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.260000e+02	1.320000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.320000e+02	1.380000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.380000e+02	1.440000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.440000e+02	1.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+02	1.560000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.560000e+02	1.620000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.620000e+02	1.680000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.680000e+02	1.740000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.740000e+02	1.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

