# BEGIN HISTO1D /res/oxford_combined_rw2/histo_pt_smallR_boost_C1e
Path=/res/oxford_combined_rw2/histo_pt_smallR_boost_C1e
Title=pt_smallR_boost_C1e
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	6.000000e+01	4.728733e-02	2.485367e-04	2.485367e-04
6.000000e+01	9.000000e+01	5.756777e-02	2.742255e-04	2.742255e-04
9.000000e+01	1.200000e+02	4.869550e-02	2.522102e-04	2.522102e-04
1.200000e+02	1.500000e+02	4.169907e-02	2.333895e-04	2.333895e-04
1.500000e+02	1.800000e+02	3.617480e-02	2.173808e-04	2.173808e-04
1.800000e+02	2.100000e+02	3.000395e-02	1.979736e-04	1.979736e-04
2.100000e+02	2.400000e+02	2.366326e-02	1.758148e-04	1.758148e-04
2.400000e+02	2.700000e+02	1.833233e-02	1.547487e-04	1.547487e-04
2.700000e+02	3.000000e+02	1.384526e-02	1.344834e-04	1.344834e-04
3.000000e+02	3.300000e+02	1.025952e-02	1.157662e-04	1.157662e-04
3.300000e+02	3.600000e+02	7.396157e-03	9.829269e-05	9.829269e-05
3.600000e+02	3.900000e+02	5.106250e-03	8.167123e-05	8.167123e-05
3.900000e+02	4.200000e+02	3.695467e-03	6.947888e-05	6.947888e-05
4.200000e+02	4.500000e+02	2.821565e-03	6.071041e-05	6.071041e-05
4.500000e+02	4.800000e+02	1.992077e-03	5.101186e-05	5.101186e-05
4.800000e+02	5.100000e+02	1.532266e-03	4.473890e-05	4.473890e-05
5.100000e+02	5.400000e+02	1.200471e-03	3.959990e-05	3.959990e-05
5.400000e+02	5.700000e+02	9.862413e-04	3.589300e-05	3.589300e-05
5.700000e+02	6.000000e+02	8.543070e-04	3.340605e-05	3.340605e-05
6.000000e+02	6.300000e+02	7.223727e-04	3.071842e-05	3.071842e-05
6.300000e+02	6.600000e+02	6.544463e-04	2.923850e-05	2.923850e-05
6.600000e+02	6.900000e+02	5.329623e-04	2.638556e-05	2.638556e-05
6.900000e+02	7.200000e+02	4.663420e-04	2.468143e-05	2.468143e-05
7.200000e+02	7.500000e+02	4.206220e-04	2.344036e-05	2.344036e-05
7.500000e+02	7.800000e+02	3.592270e-04	2.166220e-05	2.166220e-05
7.800000e+02	8.100000e+02	2.664811e-04	1.865741e-05	1.865741e-05
8.100000e+02	8.400000e+02	2.756251e-04	1.897481e-05	1.897481e-05
8.400000e+02	8.700000e+02	1.763478e-04	1.517760e-05	1.517760e-05
8.700000e+02	9.000000e+02	1.554473e-04	1.424983e-05	1.424983e-05
# END HISTO1D

