# BEGIN HISTO1D /res/oxford_combined_rw2/histo_Categories_C1c
Path=/res/oxford_combined_rw2/histo_Categories_C1c
Title=Categories_C1c
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+00	2.408731e+01	3.072366e-02	3.072366e-02
1.000000e+00	2.000000e+00	1.507421e+00	7.685923e-03	7.685923e-03
2.000000e+00	3.000000e+00	1.147005e+00	6.704424e-03	6.704424e-03
3.000000e+00	4.000000e+00	5.114047e+00	1.415667e-02	1.415667e-02
4.000000e+00	5.000000e+00	7.332620e+00	1.695151e-02	1.695151e-02
5.000000e+00	6.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+00	7.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.000000e+00	8.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

