# BEGIN HISTOGRAM /res/oxford_combined_rw2/total/histo_eta_largeR_boost_C1a
Path=/res/oxford_combined_rw2/total/histo_eta_largeR_boost_C1a
Title=eta_largeR_boost_C1a
# xlow	 xhigh	 val	 errminus	 errplus
-6.000000e+00	-5.600000e+00	2.005247e+09	2.891085e+06	2.891085e+06
-5.600000e+00	-5.200000e+00	2.371325e+09	3.168015e+06	3.168015e+06
-5.200000e+00	-4.800000e+00	2.779414e+09	3.407795e+06	3.407795e+06
-4.800000e+00	-4.400000e+00	3.222116e+09	3.684216e+06	3.684216e+06
-4.400000e+00	-4.000000e+00	3.691173e+09	3.941533e+06	3.941533e+06
-4.000000e+00	-3.600000e+00	4.181866e+09	4.194128e+06	4.194128e+06
-3.600000e+00	-3.200000e+00	4.682786e+09	4.443912e+06	4.443912e+06
-3.200000e+00	-2.800000e+00	5.561263e+09	4.868898e+06	4.868898e+06
-2.800000e+00	-2.400000e+00	6.654154e+09	5.313772e+06	5.313772e+06
-2.400000e+00	-2.000000e+00	7.300921e+09	5.545018e+06	5.545018e+06
-2.000000e+00	-1.600000e+00	7.868686e+09	5.746215e+06	5.746215e+06
-1.600000e+00	-1.200000e+00	8.335418e+09	5.899874e+06	5.899874e+06
-1.200000e+00	-8.000000e-01	8.642335e+09	5.982062e+06	5.982062e+06
-8.000000e-01	-4.000000e-01	8.788207e+09	6.024502e+06	6.024502e+06
-4.000000e-01	7.771561e-16	8.874282e+09	6.078285e+06	6.078285e+06
7.771561e-16	4.000000e-01	8.854872e+09	6.044329e+06	6.044329e+06
4.000000e-01	8.000000e-01	8.797022e+09	6.037100e+06	6.037100e+06
8.000000e-01	1.200000e+00	8.667098e+09	6.011889e+06	6.011889e+06
1.200000e+00	1.600000e+00	8.340069e+09	5.889921e+06	5.889921e+06
1.600000e+00	2.000000e+00	7.875583e+09	5.729599e+06	5.729599e+06
2.000000e+00	2.400000e+00	7.336305e+09	5.584624e+06	5.584624e+06
2.400000e+00	2.800000e+00	6.674321e+09	5.350131e+06	5.350131e+06
2.800000e+00	3.200000e+00	5.576897e+09	4.889313e+06	4.889313e+06
3.200000e+00	3.600000e+00	4.698186e+09	4.451494e+06	4.451494e+06
3.600000e+00	4.000000e+00	4.184005e+09	4.190340e+06	4.190340e+06
4.000000e+00	4.400000e+00	3.697719e+09	3.942424e+06	3.942424e+06
4.400000e+00	4.800000e+00	3.227597e+09	3.687219e+06	3.687219e+06
4.800000e+00	5.200000e+00	2.790810e+09	3.414645e+06	3.414645e+06
5.200000e+00	5.600000e+00	2.369240e+09	3.145059e+06	3.145059e+06
5.600000e+00	6.000000e+00	2.002622e+09	2.890010e+06	2.890010e+06
# END HISTOGRAM

