# BEGIN HISTO1D /res/baseline_noPU_sideband/histo_chi_HH_res_SIG
Path=/res/baseline_noPU_sideband/histo_chi_HH_res_SIG
ScaledBy=1
Title=chi_HH_res_SIG
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+00	2.000000e+00	1.176378e+00	6.326682e-03	6.326682e-03
2.000000e+00	3.000000e+00	3.848924e-01	3.611043e-03	3.611043e-03
3.000000e+00	4.000000e+00	1.361670e-01	2.141345e-03	2.141345e-03
4.000000e+00	5.000000e+00	5.747203e-02	1.387151e-03	1.387151e-03
5.000000e+00	6.000000e+00	2.683732e-02	9.442841e-04	9.442841e-04
6.000000e+00	7.000000e+00	1.455712e-02	6.957431e-04	6.957431e-04
7.000000e+00	8.000000e+00	7.459997e-03	4.930639e-04	4.930639e-04
8.000000e+00	9.000000e+00	4.581767e-03	3.862779e-04	3.862779e-04
9.000000e+00	1.000000e+01	1.895369e-03	2.454492e-04	2.454492e-04
1.000000e+01	1.100000e+01	1.493977e-03	2.169492e-04	2.169492e-04
1.100000e+01	1.200000e+01	8.067490e-04	1.590902e-04	1.590902e-04
1.200000e+01	1.300000e+01	5.196828e-04	1.254949e-04	1.254949e-04
1.300000e+01	1.400000e+01	5.243062e-04	1.298092e-04	1.298092e-04
1.400000e+01	1.500000e+01	2.498248e-04	8.541049e-05	8.541049e-05
1.500000e+01	1.600000e+01	3.297894e-04	1.039882e-04	1.039882e-04
1.600000e+01	1.700000e+01	1.132417e-04	6.000227e-05	6.000227e-05
1.700000e+01	1.800000e+01	1.497083e-04	6.940218e-05	6.940218e-05
1.800000e+01	1.900000e+01	4.409651e-05	3.492396e-05	3.492396e-05
1.900000e+01	2.000000e+01	3.984967e-05	3.465484e-05	3.465484e-05
2.000000e+01	2.100000e+01	7.155689e-05	4.897443e-05	4.897443e-05
2.100000e+01	2.200000e+01	1.476903e-06	7.520152e-07	7.520152e-07
2.200000e+01	2.300000e+01	1.877236e-06	8.675599e-07	8.675599e-07
2.300000e+01	2.400000e+01	7.107616e-05	4.897251e-05	4.897251e-05
2.400000e+01	2.500000e+01	9.150847e-07	6.122759e-07	6.122759e-07
2.500000e+01	2.600000e+01	8.676213e-08	5.569846e-08	5.569846e-08
2.600000e+01	2.700000e+01	1.888055e-06	8.691103e-07	8.691103e-07
2.700000e+01	2.800000e+01	5.964416e-08	1.794286e-08	1.794286e-08
2.800000e+01	2.900000e+01	3.517044e-05	3.462616e-05	3.462616e-05
2.900000e+01	3.000000e+01	3.507313e-05	3.462607e-05	3.462607e-05
# END HISTO1D

