# BEGIN HISTO1D /res/baseline_noPU_sideband/histo_dR_HH_inter_SIG
Path=/res/baseline_noPU_sideband/histo_dR_HH_inter_SIG
ScaledBy=1
Title=dR_HH_inter_SIG
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.666667e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.666667e-01	3.333333e-01	4.154805e-04	2.937891e-04	2.937891e-04
3.333333e-01	5.000000e-01	2.661671e-06	2.597158e-06	2.597158e-06
5.000000e-01	6.666667e-01	2.103369e-04	2.077564e-04	2.077564e-04
6.666667e-01	8.333333e-01	2.077403e-04	2.077402e-04	2.077402e-04
8.333333e-01	1.000000e+00	2.155957e-04	2.077888e-04	2.077888e-04
1.000000e+00	1.166667e+00	6.336065e-04	3.598533e-04	3.598533e-04
1.166667e+00	1.333333e+00	8.444026e-04	4.155227e-04	4.155227e-04
1.333333e+00	1.500000e+00	1.282826e-03	5.095451e-04	5.095451e-04
1.500000e+00	1.666667e+00	1.051715e-03	4.645566e-04	4.645566e-04
1.666667e+00	1.833333e+00	2.957778e-03	7.773781e-04	7.773781e-04
1.833333e+00	2.000000e+00	3.220583e-03	8.054941e-04	8.054941e-04
2.000000e+00	2.166667e+00	3.041927e-03	7.786824e-04	7.786824e-04
2.166667e+00	2.333333e+00	5.023840e-03	9.981303e-04	9.981303e-04
2.333333e+00	2.500000e+00	1.154521e-02	1.527243e-03	1.527243e-03
2.500000e+00	2.666667e+00	1.949734e-02	1.983475e-03	1.983475e-03
2.666667e+00	2.833333e+00	3.742739e-02	2.742663e-03	2.742663e-03
2.833333e+00	3.000000e+00	7.724601e-02	3.944617e-03	3.944617e-03
3.000000e+00	3.166667e+00	1.665417e-01	5.796019e-03	5.796019e-03
3.166667e+00	3.333333e+00	4.929874e-02	3.140318e-03	3.140318e-03
3.333333e+00	3.500000e+00	9.787810e-03	1.394833e-03	1.394833e-03
3.500000e+00	3.666667e+00	2.625654e-03	7.202840e-04	7.202840e-04
3.666667e+00	3.833333e+00	1.302738e-03	5.089928e-04	5.089928e-04
3.833333e+00	4.000000e+00	2.255316e-04	2.078382e-04	2.078382e-04
4.000000e+00	4.166667e+00	4.198770e-04	2.938066e-04	2.938066e-04
4.166667e+00	4.333333e+00	2.150789e-04	2.077834e-04	2.077834e-04
4.333333e+00	4.500000e+00	2.158233e-04	2.077885e-04	2.077885e-04
4.500000e+00	4.666667e+00	2.828020e-06	2.598170e-06	2.598170e-06
4.666667e+00	4.833333e+00	6.491906e-08	4.590471e-08	4.590471e-08
4.833333e+00	5.000000e+00	6.532445e-08	4.590623e-08	4.590623e-08
# END HISTO1D

