# BEGIN HISTO1D /res/oxford_combined_rw2/histo_m_smallR_res_C1d
Path=/res/oxford_combined_rw2/histo_m_smallR_res_C1d
Title=m_smallR_res_C1d
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.000000e+00	3.730083e-02	4.935855e-04	4.935855e-04
6.000000e+00	1.200000e+01	1.870135e-01	1.105197e-03	1.105197e-03
1.200000e+01	1.800000e+01	1.076767e-01	8.386176e-04	8.386176e-04
1.800000e+01	2.400000e+01	4.377997e-02	5.347377e-04	5.347377e-04
2.400000e+01	3.000000e+01	1.922843e-02	3.543849e-04	3.543849e-04
3.000000e+01	3.600000e+01	9.346433e-03	2.470735e-04	2.470735e-04
3.600000e+01	4.200000e+01	5.048772e-03	1.815917e-04	1.815917e-04
4.200000e+01	4.800000e+01	3.043632e-03	1.409935e-04	1.409935e-04
4.800000e+01	5.400000e+01	1.907168e-03	1.116086e-04	1.116086e-04
5.400000e+01	6.000000e+01	1.149526e-03	8.664881e-05	8.664881e-05
6.000000e+01	6.600000e+01	7.119227e-04	6.818981e-05	6.818981e-05
6.600000e+01	7.200000e+01	5.682318e-04	6.092085e-05	6.092085e-05
7.200000e+01	7.800000e+01	3.069758e-04	4.477702e-05	4.477702e-05
7.800000e+01	8.400000e+01	2.677873e-04	4.182137e-05	4.182137e-05
8.400000e+01	9.000000e+01	2.024733e-04	3.636530e-05	3.636530e-05
9.000000e+01	9.600000e+01	1.698163e-04	3.330374e-05	3.330374e-05
9.600000e+01	1.020000e+02	9.797100e-05	2.529600e-05	2.529600e-05
1.020000e+02	1.080000e+02	1.045024e-04	2.612560e-05	2.612560e-05
1.080000e+02	1.140000e+02	1.632850e-04	3.265700e-05	3.265700e-05
1.140000e+02	1.200000e+02	1.632850e-04	3.265700e-05	3.265700e-05
1.200000e+02	1.260000e+02	1.959420e-04	3.577395e-05	3.577395e-05
1.260000e+02	1.320000e+02	1.240966e-04	2.846971e-05	2.846971e-05
1.320000e+02	1.380000e+02	1.240966e-04	2.846971e-05	2.846971e-05
1.380000e+02	1.440000e+02	7.837680e-05	2.262543e-05	2.262543e-05
1.440000e+02	1.500000e+02	5.225120e-05	1.847359e-05	1.847359e-05
1.500000e+02	1.560000e+02	5.225120e-05	1.847359e-05	1.847359e-05
1.560000e+02	1.620000e+02	3.265700e-05	1.460465e-05	1.460465e-05
1.620000e+02	1.680000e+02	1.306280e-05	9.236794e-06	9.236794e-06
1.680000e+02	1.740000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.740000e+02	1.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

