# BEGIN HISTO1D /res/oxford_combined_rw2/histo_eta_H0_res_C2
Path=/res/oxford_combined_rw2/histo_eta_H0_res_C2
Title=eta_H0_res_C2
# xlow	 xhigh	 val	 errminus	 errplus
-6.000000e+00	-5.600000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-5.600000e+00	-5.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-5.200000e+00	-4.800000e+00	6.270145e-07	6.270144e-07	6.270144e-07
-4.800000e+00	-4.400000e+00	4.012893e-05	4.012893e-05	4.012893e-05
-4.400000e+00	-4.000000e+00	1.234591e-04	6.951622e-05	6.951622e-05
-4.000000e+00	-3.600000e+00	1.089009e-03	2.085226e-04	2.085226e-04
-3.600000e+00	-3.200000e+00	3.338558e-03	3.635092e-04	3.635092e-04
-3.200000e+00	-2.800000e+00	7.581412e-03	5.465324e-04	5.465324e-04
-2.800000e+00	-2.400000e+00	2.959130e-02	1.080691e-03	1.080691e-03
-2.400000e+00	-2.000000e+00	9.750698e-02	1.952289e-03	1.952289e-03
-2.000000e+00	-1.600000e+00	2.010185e-01	2.786396e-03	2.786396e-03
-1.600000e+00	-1.200000e+00	3.013460e-01	3.400710e-03	3.400710e-03
-1.200000e+00	-8.000000e-01	3.779328e-01	3.806969e-03	3.806969e-03
-8.000000e-01	-4.000000e-01	4.253342e-01	4.038412e-03	4.038412e-03
-4.000000e-01	7.771561e-16	4.486635e-01	4.141703e-03	4.141703e-03
7.771561e-16	4.000000e-01	4.472798e-01	4.134519e-03	4.134519e-03
4.000000e-01	8.000000e-01	4.226505e-01	4.021747e-03	4.021747e-03
8.000000e-01	1.200000e+00	3.837728e-01	3.837364e-03	3.837364e-03
1.200000e+00	1.600000e+00	3.002997e-01	3.396121e-03	3.396121e-03
1.600000e+00	2.000000e+00	2.016070e-01	2.787982e-03	2.787982e-03
2.000000e+00	2.400000e+00	9.903795e-02	1.966851e-03	1.966851e-03
2.400000e+00	2.800000e+00	2.793493e-02	1.048946e-03	1.048946e-03
2.800000e+00	3.200000e+00	9.683747e-03	6.192605e-04	6.192605e-04
3.200000e+00	3.600000e+00	3.038995e-03	3.475477e-04	3.475477e-04
3.600000e+00	4.000000e+00	9.786668e-04	1.966682e-04	1.966682e-04
4.000000e+00	4.400000e+00	1.630237e-04	8.026569e-05	8.026569e-05
4.400000e+00	4.800000e+00	6.270145e-09	6.270144e-09	6.270144e-09
4.800000e+00	5.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.200000e+00	5.600000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.600000e+00	6.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

