# BEGIN HISTO1D /res/oxford_combined_rw2/histo_dPhi_HH_boost_C1e
Path=/res/oxford_combined_rw2/histo_dPhi_HH_boost_C1e
Title=dPhi_HH_boost_C1e
# xlow	 xhigh	 val	 errminus	 errplus
-3.200000e+00	-2.986667e+00	2.331285e+00	2.069414e-02	2.069414e-02
-2.986667e+00	-2.773333e+00	1.946800e+00	1.891078e-02	1.891078e-02
-2.773333e+00	-2.560000e+00	1.128261e+00	1.439642e-02	1.439642e-02
-2.560000e+00	-2.346667e+00	6.692040e-01	1.108738e-02	1.108738e-02
-2.346667e+00	-2.133333e+00	3.703292e-01	8.247887e-03	8.247887e-03
-2.133333e+00	-1.920000e+00	1.857166e-01	5.840837e-03	5.840837e-03
-1.920000e+00	-1.706667e+00	1.173817e-01	4.643548e-03	4.643548e-03
-1.706667e+00	-1.493333e+00	7.072258e-02	3.604357e-03	3.604357e-03
-1.493333e+00	-1.280000e+00	5.051638e-02	3.046252e-03	3.046252e-03
-1.280000e+00	-1.066667e+00	3.380005e-02	2.491772e-03	2.491772e-03
-1.066667e+00	-8.533333e-01	1.745105e-02	1.790440e-03	1.790440e-03
-8.533333e-01	-6.400000e-01	1.616522e-02	1.723218e-03	1.723218e-03
-6.400000e-01	-4.266667e-01	9.552175e-03	1.324648e-03	1.324648e-03
-4.266667e-01	-2.133333e-01	7.347823e-03	1.161793e-03	1.161793e-03
-2.133333e-01	3.885781e-16	6.796740e-03	1.117377e-03	1.117377e-03
3.885781e-16	2.133333e-01	5.694563e-03	1.022774e-03	1.022774e-03
2.133333e-01	4.266667e-01	8.449994e-03	1.245884e-03	1.245884e-03
4.266667e-01	6.400000e-01	7.531520e-03	1.176226e-03	1.176226e-03
6.400000e-01	8.533333e-01	1.377717e-02	1.590851e-03	1.590851e-03
8.533333e-01	1.066667e+00	1.634888e-02	1.732978e-03	1.732978e-03
1.066667e+00	1.280000e+00	2.828917e-02	2.279606e-03	2.279606e-03
1.280000e+00	1.493333e+00	4.427071e-02	2.851727e-03	2.851727e-03
1.493333e+00	1.706667e+00	7.311062e-02	3.664705e-03	3.664705e-03
1.706667e+00	1.920000e+00	1.111360e-01	4.518322e-03	4.518322e-03
1.920000e+00	2.133333e+00	2.005959e-01	6.070309e-03	6.070309e-03
2.133333e+00	2.346667e+00	3.651858e-01	8.190409e-03	8.190409e-03
2.346667e+00	2.560000e+00	6.710410e-01	1.110259e-02	1.110259e-02
2.560000e+00	2.773333e+00	1.132485e+00	1.442335e-02	1.442335e-02
2.773333e+00	2.986667e+00	1.957822e+00	1.896424e-02	1.896424e-02
2.986667e+00	3.200000e+00	2.333673e+00	2.070474e-02	2.070474e-02
# END HISTO1D

