# BEGIN HISTO1D /res/oxford_combined_rw2/histo_pt_smallR_boost_C1b
Path=/res/oxford_combined_rw2/histo_pt_smallR_boost_C1b
Title=pt_smallR_boost_C1b
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	6.000000e+01	2.570811e-01	5.794997e-04	5.794997e-04
6.000000e+01	9.000000e+01	2.462612e-01	5.671738e-04	5.671738e-04
9.000000e+01	1.200000e+02	1.817806e-01	4.872949e-04	4.872949e-04
1.200000e+02	1.500000e+02	1.468468e-01	4.379760e-04	4.379760e-04
1.500000e+02	1.800000e+02	1.261370e-01	4.059190e-04	4.059190e-04
1.800000e+02	2.100000e+02	1.187735e-01	3.938927e-04	3.938927e-04
2.100000e+02	2.400000e+02	1.229732e-01	4.007960e-04	4.007960e-04
2.400000e+02	2.700000e+02	9.364460e-02	3.497515e-04	3.497515e-04
2.700000e+02	3.000000e+02	6.974883e-02	3.018468e-04	3.018468e-04
3.000000e+02	3.300000e+02	5.041850e-02	2.566333e-04	2.566333e-04
3.300000e+02	3.600000e+02	3.744450e-02	2.211629e-04	2.211629e-04
3.600000e+02	3.900000e+02	2.764219e-02	1.900222e-04	1.900222e-04
3.900000e+02	4.200000e+02	2.072413e-02	1.645343e-04	1.645343e-04
4.200000e+02	4.500000e+02	1.581121e-02	1.437145e-04	1.437145e-04
4.500000e+02	4.800000e+02	1.218890e-02	1.261828e-04	1.261828e-04
4.800000e+02	5.100000e+02	9.727867e-03	1.127268e-04	1.127268e-04
5.100000e+02	5.400000e+02	7.814167e-03	1.010321e-04	1.010321e-04
5.400000e+02	5.700000e+02	6.445187e-03	9.175629e-05	9.175629e-05
5.700000e+02	6.000000e+02	5.317867e-03	8.334640e-05	8.334640e-05
6.000000e+02	6.300000e+02	4.560223e-03	7.718114e-05	7.718114e-05
6.300000e+02	6.600000e+02	3.954110e-03	7.186915e-05	7.186915e-05
6.600000e+02	6.900000e+02	3.438130e-03	6.701611e-05	6.701611e-05
6.900000e+02	7.200000e+02	2.872510e-03	6.125604e-05	6.125604e-05
7.200000e+02	7.500000e+02	2.470176e-03	5.680441e-05	5.680441e-05
7.500000e+02	7.800000e+02	2.201082e-03	5.362116e-05	5.362116e-05
7.800000e+02	8.100000e+02	1.789604e-03	4.835001e-05	4.835001e-05
8.100000e+02	8.400000e+02	1.546636e-03	4.494818e-05	4.494818e-05
8.400000e+02	8.700000e+02	1.239660e-03	4.024105e-05	4.024105e-05
8.700000e+02	9.000000e+02	1.102500e-03	3.794963e-05	3.794963e-05
# END HISTO1D

