# BEGIN HISTO1D /res/100TeVlambda_oxford/histo_pt_H1_boost_C1d
Path=/res/100TeVlambda_oxford/histo_pt_H1_boost_C1d
ScaledBy=1
Title=pt_H1_boost_C1d
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+01	9.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+02	1.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+02	1.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e+02	2.100000e+02	1.019569e+00	1.166689e-02	1.166689e-02
2.100000e+02	2.400000e+02	2.727884e+00	1.908358e-02	1.908358e-02
2.400000e+02	2.700000e+02	2.374499e+00	1.780463e-02	1.780463e-02
2.700000e+02	3.000000e+02	1.983066e+00	1.627104e-02	1.627104e-02
3.000000e+02	3.300000e+02	1.597240e+00	1.460266e-02	1.460266e-02
3.300000e+02	3.600000e+02	1.281103e+00	1.307792e-02	1.307792e-02
3.600000e+02	3.900000e+02	1.039461e+00	1.178015e-02	1.178015e-02
3.900000e+02	4.200000e+02	8.536237e-01	1.067530e-02	1.067530e-02
4.200000e+02	4.500000e+02	6.911493e-01	9.605785e-03	9.605785e-03
4.500000e+02	4.800000e+02	5.860820e-01	8.845574e-03	8.845574e-03
4.800000e+02	5.100000e+02	5.038433e-01	8.201527e-03	8.201527e-03
5.100000e+02	5.400000e+02	4.222727e-01	7.508330e-03	7.508330e-03
5.400000e+02	5.700000e+02	3.706067e-01	7.034018e-03	7.034018e-03
5.700000e+02	6.000000e+02	3.117315e-01	6.451151e-03	6.451151e-03
6.000000e+02	6.300000e+02	2.787560e-01	6.100410e-03	6.100410e-03
6.300000e+02	6.600000e+02	2.441785e-01	5.709533e-03	5.709533e-03
6.600000e+02	6.900000e+02	2.252210e-01	5.483417e-03	5.483417e-03
6.900000e+02	7.200000e+02	1.970517e-01	5.129050e-03	5.129050e-03
7.200000e+02	7.500000e+02	1.712854e-01	4.781973e-03	4.781973e-03
7.500000e+02	7.800000e+02	1.592701e-01	4.611200e-03	4.611200e-03
7.800000e+02	8.100000e+02	1.393780e-01	4.313641e-03	4.313641e-03
8.100000e+02	8.400000e+02	1.248261e-01	4.082250e-03	4.082250e-03
8.400000e+02	8.700000e+02	1.166824e-01	3.946840e-03	3.946840e-03
8.700000e+02	9.000000e+02	1.060020e-01	3.761872e-03	3.761872e-03
# END HISTO1D

