# signal source weight pt_H0 pt_H1 pt_HH m_H0 m_H1 m_HH dR_HH dPhi_HH dEta_HH chi_HH pt_H0_sub0 pt_H0_sub1 pt_H1_sub0 pt_H1_sub1 split12_fj tau21_fj C2_fj D2_fj
1	diHiggs_LAM-3	2.56327e-07	486.287	391.105	231.198	110.412	95.8156	1872.35	3.82028	-2.65364	2.79328	15.615	328.711	162.061	210.443	181.091	65.5165	0.412151	0.0328253	0.710292	
1	diHiggs_LAM-3	2.56327e-07	290.112	193.609	99.7962	86.5027	142.295	535.082	3.03745	3.03426	0.0235463	1.14943	158.558	108.082	145.772	91.3628	50.8541	0.533746	0.225065	2.61682	
1	diHiggs_LAM-3	2.05062e-05	231.498	113.434	119.096	138.664	105.624	531.199	3.40114	3.04498	1.83058	4.55036	120.086	78.6996	84.9316	42.1714	106.988	0.397334	0.22983	0.77848	
1	diHiggs_LAM-3	2.05062e-05	256.262	178.228	94.2611	126.473	107.17	545.615	3.05736	2.89354	1.08897	2.68414	88.6833	77.4422	130.326	49.7244	75.7801	0.418554	0.175066	0.797931	
1	diHiggs_LAM-3	2.56327e-06	312.998	130.777	182.995	127.569	149.563	589.735	3.25678	3.05846	1.19999	3.06221	243.021	86.3059	117.034	76.3794	75.5943	0.097963	0.0209521	0.138798	
1	diHiggs_LAM-3	2.05062e-05	602.582	87.1136	516.934	127.273	112.793	632.011	3.12941	-2.97162	1.38306	2.66757	481.553	126.766	72.746	42.1354	62.5563	0.108296	0.0466599	1.08048	
1	diHiggs_LAM-3	2.56327e-07	276.255	212.846	141.308	93.052	123.418	1380.11	4.13976	2.61474	3.39535	24.766	137.195	120.174	163.303	80.3626	76.6939	0.329058	0.147747	1.36896	
1	diHiggs_LAM-3	0.0016405	302.019	183.563	153.914	133.265	124.113	531.941	2.72683	2.72112	0.192155	1.1929	169.225	139.625	135.773	59.4312	118.036	0.0714621	0.0108984	0.0609534	
1	diHiggs_LAM-3	0.0016405	310.621	51.4965	361.71	117.142	154.974	353.996	0.463928	-0.135848	0.846011	1.5583	163.707	131.535	76.2692	69.0803	93.516	0.232505	0.132233	0.990117	
1	diHiggs_LAM-3	2.05062e-05	208.103	102.858	131.063	91.6511	101.62	358.88	2.64441	-2.60116	0.325429	1.61019	147.192	53.8354	69.2932	52.2938	51.1539	0.180792	0.201841	1.1447	
1	diHiggs_LAM-3	2.05062e-05	405.13	403.202	7.13379	88.8327	147.603	909.15	3.22057	-3.1246	0.820811	2.18223	285.56	122.286	358.224	48.8988	55.0201	0.0991717	0.103669	2.21967	
1	diHiggs_LAM-3	2.56327e-07	377.172	235.338	156.174	130.759	129.948	659.463	2.94222	2.92173	0.352423	1.41424	221.358	72.5982	127.827	122.318	43.5568	0.631885	0.167608	1.52537	
1	diHiggs_LAM-3	0.0016405	245.876	200.551	72.4026	131.99	122.982	569.945	3.04265	-2.88665	1.03378	2.61633	142.394	108.593	125.417	87.6496	118.694	0.274036	0.123025	0.506713	
1	diHiggs_LAM-3	2.56327e-07	238.31	130.21	108.101	107.187	99.876	429.654	3.19328	-3.13848	0.736046	1.80233	142.151	56.1827	83.5006	78.331	43.6954	0.635504	0.33518	1.82534	
1	diHiggs_LAM-3	0.0016405	243.141	172.817	136.049	124.115	114.533	500.356	2.68725	2.5655	0.916573	2.22486	138.546	103.33	124.462	80.2339	102.973	0.0551526	0.0137671	0.0585023	
1	diHiggs_LAM-3	0.0016405	270.664	80.3319	191.928	143.745	122.568	436.166	3.05159	2.97391	0.404116	1.98213	132.134	99.3051	81.9634	64.086	127.946	0.233224	0.102386	0.403643	
1	diHiggs_LAM-3	3.20409e-09	207.147	191.36	63.2186	90.2108	143.488	663.566	3.35673	2.8329	2.03057	6.05356	124.681	58.4966	148.212	43.4064	65.9182	0.303051	0.125404	0.748832	
1	diHiggs_LAM-3	0.0016405	236.564	234.661	1.96376	128.15	136.427	568.369	3.20407	-3.13954	0.722071	1.89608	141.064	98.8444	167.675	86.8613	114.979	0.216665	0.174885	0.626864	
1	diHiggs_LAM-3	2.05062e-05	1045.78	711.651	368.168	119.619	164.371	3909.35	4.13337	2.96213	2.90746	17.8643	563.995	158.157	522.89	522.89	80.6173	0.313127	0.0400801	0.776789	
1	diHiggs_LAM-3	0.0016405	273.193	31.9611	279.2	155.487	137.78	403.183	1.66323	-1.43892	1.49132	2.30289	115.484	108.32	82.4582	57.5433	104.77	0.482175	0.332188	1.19805	
1	diHiggs_LAM-3	2.05062e-05	224.96	214.434	11.6163	124.85	92.3564	510.675	3.17095	3.11922	0.57519	1.76896	133.744	51.8665	176.245	50.3993	30.7781	0.733225	0.362852	2.16455	
1	diHiggs_LAM-3	0.0016405	340.819	280.2	70.3383	122.649	105.107	678.605	3.06743	3.02608	0.528133	1.65202	174.188	151.513	251.565	42.7216	109.265	0.230693	0.0644481	0.526451	
1	diHiggs_LAM-3	2.05062e-05	252.226	213.173	254.62	118.259	130.051	734.54	2.73781	-1.99467	2.02689	6.52296	122.71	72.2565	130.954	116.756	55.1401	0.49951	0.220546	1.12782	
1	diHiggs_LAM-3	0.0016405	242.269	223.154	79.2897	122.489	133.164	526.552	2.81219	2.80911	0.0976978	1.14052	157.239	80.8244	124.984	100.393	98.8905	0.149563	0.0607163	0.27706	
1	diHiggs_LAM-3	0.0016405	265.582	187.825	145.411	123.669	122.058	514.402	2.63702	2.58425	0.592145	1.69033	169.697	99.2569	120.734	98.6072	95.5888	0.150107	0.0461541	0.240362	
1	diHiggs_LAM-3	0.0016405	250.096	143.29	117.452	121.223	117.102	494.136	3.01734	-2.88276	1.0559	2.4378	139.191	131.78	117.991	63.1773	117.327	0.0811596	0.0156654	0.0772291	
1	diHiggs_LAM-3	2.56327e-07	293.988	169.042	131.585	118.416	96.4564	494.454	2.95647	2.9562	0.0993281	1.04106	213.022	67.9612	108.024	64.5436	64.4138	0.299783	0.134888	0.940306	
1	diHiggs_LAM-3	4.00512e-11	298.258	209.037	119.881	123.145	139.795	674.095	3.07627	-2.81954	1.30881	3.42228	132.923	85.6351	173.102	77.0714	58.3433	0.614984	0.277349	1.74908	
1	diHiggs_LAM-3	0.0016405	332.689	201.89	213.159	121.706	121.4	567.584	2.52639	2.48017	0.573223	1.61777	282.31	67.2565	135.376	86.4549	58.7119	0.11838	0.0410438	0.330072	
1	diHiggs_LAM-3	0.0016405	222.45	135.809	94.0522	121.701	130.262	431.748	2.93107	2.93066	0.231654	1.04972	92.4138	73.8722	131.787	55.0305	79.2687	0.554563	0.357236	1.39909	
1	diHiggs_LAM-3	2.05062e-05	302.313	292.068	10.7292	120.155	155.141	749.753	3.30454	3.13087	1.15482	2.87826	231.681	51.2794	167.798	135.702	58.4623	0.294495	0.110186	0.767539	
1	diHiggs_LAM-3	2.56327e-07	631.116	591.411	139.584	104.381	86.509	4938.07	5.05432	2.92212	4.14719	61.8063	359.073	265.723	295.706	295.706	82.9568	0.0968701	0.0780405	2.90835	
1	diHiggs_LAM-3	2.05062e-05	420.502	107.071	327.28	140.213	123.033	511.355	2.69628	2.69392	0.273328	1.11951	264.753	139.563	101.276	54.3732	89.5276	0.209974	0.090655	0.861954	
1	diHiggs_LAM-3	2.05062e-05	224.371	212.549	11.8735	118.572	124.282	499.882	3.13662	3.13654	0.0117639	1.02248	106.486	71.265	139.699	101.603	67.8707	0.494002	0.1862	0.785214	
1	diHiggs_LAM-3	0.0016405	218.27	168.733	53.7196	118.21	89.9648	440.862	3.04748	-3.03326	0.310903	1.34192	115.242	78.6238	112.971	56.4035	97.7241	0.199579	0.106634	0.406203	
1	diHiggs_LAM-3	0.0016405	224.854	131.9	95.8252	125.557	109.713	586.496	3.46925	-3.0063	2.01088	5.64866	114.681	93.0242	103.001	67.3416	110.093	0.273446	0.0657987	0.253493	
1	diHiggs_LAM-3	2.56327e-07	356.832	144.072	224.505	142.689	154.98	552.854	2.82626	-2.8242	0.17975	1.11391	195.126	125.281	145.393	50.1293	100.554	0.301229	0.143448	0.972851	
1	diHiggs_LAM-3	2.05062e-05	256.411	229.113	73.8212	130.685	157.245	602.207	2.95633	-2.85766	0.866689	2.13272	149.632	110.369	153.109	123.581	106.963	0.0718549	0.0257249	0.109318	
1	diHiggs_LAM-3	0.0016405	266.075	104.545	178.143	117.896	135.084	503.633	2.91958	2.68728	1.56932	3.13069	197.758	83.7189	107.657	59.9612	75.3892	0.0678731	0.0447812	0.255875	
1	diHiggs_LAM-3	0.0016405	249.903	182.615	255.689	127.606	110.679	436.908	1.9619	-1.91062	0.494182	1.56148	161.578	100.457	135.812	75.0238	99.6985	0.059386	0.016206	0.0719481	
1	diHiggs_LAM-3	2.56327e-07	354.977	134.993	220.05	130.474	92.5015	659.07	3.49421	-3.11701	1.76112	4.85097	183.843	162.277	82.0691	64.9966	119.683	0.0627078	0.0290547	0.227337	
1	diHiggs_LAM-3	0.0016405	259.031	253.681	5.50884	122.094	119.638	570.701	3.1452	-3.13647	0.235771	1.26379	170.535	82.0559	225.398	52.5762	78.3447	0.112084	0.0288503	0.149466	
1	diHiggs_LAM-3	2.56327e-06	277.695	226.453	122.168	143.217	103.666	1215.65	3.91379	2.69566	3.01792	17.0724	132.942	92.3599	187.973	121.133	79.5818	0.141575	0.0563984	0.301803	
1	diHiggs_LAM-3	2.05062e-05	223.168	174.266	71.2128	105.637	135.754	645.546	3.34904	2.87833	1.94334	5.54057	140.451	72.4534	137.164	45.4916	72.6976	0.177637	0.115561	0.570339	
1	diHiggs_LAM-3	0.0016405	220.839	142.153	86.1878	116	99.0078	415.368	2.94784	2.94276	0.248517	1.18885	115.743	106.933	101.521	58.952	105.364	0.0710491	0.0198466	0.0801673	
1	diHiggs_LAM-3	2.56327e-07	256.554	175.706	91.3233	118.478	128.114	762.304	3.55671	2.94123	2.20273	7.38791	158.232	107.728	124.842	84.0407	96.4229	0.0943649	0.0493888	0.262198	
1	diHiggs_LAM-3	2.05062e-05	352.959	196.418	157.569	129.664	110.925	592.758	3.10019	-3.07331	0.425447	1.50282	203.268	82.6302	122.991	73.6634	93.2585	0.34794	0.10927	0.869047	
1	diHiggs_LAM-3	2.05062e-05	268.096	253.007	15.1392	132.495	118.866	592.832	3.16843	-3.13687	0.44157	1.56223	132.266	74.5905	205.506	67.2404	105.578	0.385336	0.17668	0.850261	
1	diHiggs_LAM-3	2.56327e-07	318.311	111.627	299.614	130.498	154.886	693.737	2.64265	-1.9155	2.34949	6.17536	193.729	136.871	83.9321	73.3284	113.165	0.120925	0.0183306	0.121468	
1	diHiggs_LAM-3	0.0016405	253.737	192.226	71.1267	123.399	136.585	547.667	3.06705	2.9797	0.836583	2.06832	136.266	109.721	157.004	64.7008	107.012	0.180717	0.0608505	0.282679	
1	diHiggs_LAM-3	0.0016405	406.945	63.5851	351.793	120.911	130.508	453.913	2.67681	-2.66101	0.929503	1.33702	309.331	100.692	73.5714	40.2814	64.7117	0.11248	0.0763101	0.916952	
1	diHiggs_LAM-3	2.05062e-05	498.602	256.876	241.892	102.463	125.311	793.714	3.17653	-3.11648	0.535559	1.84919	150.109	64.8028	249.301	249.301	49.4569	0.668609	0.543652	2.6842	
1	diHiggs_LAM-3	2.05062e-05	1230.12	715.966	791.675	122.634	138.085	1799.22	2.48886	-2.48859	0.0500846	1.03795	583.816	133.64	615.058	615.058	62.4871	0.181941	0.0534313	1.48577	
1	diHiggs_LAM-3	2.56327e-07	400.879	346.246	83.7182	151.269	145.455	857.643	3.06549	2.97112	0.775801	2.12708	320.037	81.6274	264.705	107.503	70.1536	0.253986	0.143927	1.09109	
1	diHiggs_LAM-3	2.56327e-07	320.374	280.119	83.5392	128.251	163.197	670.857	2.91053	-2.89663	0.298834	1.32855	199.871	91.3913	190.363	93.6957	86.6424	0.233405	0.074209	0.508564	
1	diHiggs_LAM-3	0.0016405	248.511	225.253	23.708	120.943	114.328	585.94	3.2562	3.12216	0.952759	2.52096	136.219	92.3779	143.984	82.3456	99.0786	0.19599	0.0980469	0.459358	
1	diHiggs_LAM-3	2.56327e-07	286.617	129.357	204.284	130.217	113.695	737.116	3.23769	-2.45077	2.38737	8.29576	161.654	114.824	84.3817	81.3097	103.626	0.189345	0.0678586	0.359831	
1	diHiggs_LAM-3	0.0016405	214.735	203.151	70.9884	107.079	132.445	494.625	2.85486	2.80468	0.537768	1.70391	116.984	83.1864	141.878	65.1573	78.8909	0.132707	0.0350723	0.156229	
1	diHiggs_LAM-3	0.0016405	231.488	106.784	184.815	125.712	98.7246	407.489	2.41732	-2.24422	0.79833	2.45536	108.298	101.106	89.3233	53.0383	102.17	0.375296	0.164908	0.659738	
1	diHiggs_LAM-3	2.05062e-05	214.682	197.806	45.7198	108.265	148.403	504.461	2.98679	2.93503	0.613999	1.73962	101.341	97.4034	166.002	69.8328	90.2504	0.28265	0.169353	0.765326	
1	diHiggs_LAM-3	0.0016405	280.945	190.936	174.319	90.5563	106.981	522.931	2.60017	2.48533	0.809889	2.14731	168.049	103.664	173.55	43.8325	65.4814	0.274877	0.0828503	0.846595	
1	diHiggs_LAM-3	2.05062e-05	321.893	216.092	122.639	161.881	112.023	702.63	3.1469	2.90589	1.33792	3.34614	184.407	159.37	115.813	102.234	148.88	0.135029	0.0717336	0.334015	
1	diHiggs_LAM-3	2.56327e-07	907.812	432.267	476.365	100.673	158.21	1428.36	3.23024	3.09698	0.880402	2.50487	367.476	69.7196	453.906	453.906	61.6317	0.187002	0.215976	1.77174	
1	diHiggs_LAM-3	0.0016405	305.765	179.149	165.501	107.2	105.031	505.321	2.68234	-2.68219	0.0388264	1.02932	208.888	102.817	155.406	49.6596	69.9194	0.223613	0.0468353	0.427903	
1	diHiggs_LAM-3	0.0016405	268.046	220.295	54.089	117.832	118.06	554.687	3.07223	-3.037	0.50973	1.59038	150.213	112.967	116.41	110.854	96.8	0.182809	0.0739897	0.42061	
1	diHiggs_LAM-3	2.05062e-05	274.008	230.644	74.4271	130.405	124.398	720.897	3.2521	-2.90039	1.54917	4.35365	135.743	110.621	155.063	87.4493	109.511	0.254738	0.0926087	0.450244	
1	diHiggs_LAM-3	2.56327e-07	253.569	139.476	146.835	121.51	104.696	573.109	3.06363	2.64501	1.74015	4.69208	78.1755	70.0079	119.366	49.5675	73.0907	0.576147	0.259989	1.28421	
1	diHiggs_LAM-3	0.0016405	269.563	106.069	183	123.947	116.652	424.231	2.67829	2.65047	0.626932	1.46959	179.696	90.7677	89.1849	41.3727	83.4875	0.183872	0.0717754	0.384204	
1	diHiggs_LAM-3	3.20409e-09	215.619	189.202	37.6189	112.318	137.428	534.596	3.16589	-3.0089	1.14836	2.67671	101.527	89.85	111.49	100.456	81.7153	0.323969	0.169101	0.729877	
1	diHiggs_LAM-3	0.0016405	212.025	192.734	39.6289	94.1871	127.218	462.618	2.97413	-2.97014	0.101696	1.16655	160.615	56.9478	132.201	61.3706	53.6173	0.113638	0.0775008	0.436622	
1	diHiggs_LAM-3	2.05062e-05	218.349	144.464	86.0877	118.278	115.809	592.122	3.35893	2.89218	1.96128	5.51869	144.165	100.852	100.641	82.0875	101.557	0.0318393	0.0113077	0.0467542	
1	diHiggs_LAM-3	0.000205062	261.464	217.699	51.3968	119.096	87.4366	573.813	3.16179	3.02857	0.974848	2.47962	115.812	103.199	211.386	50.0776	76.564	0.177157	0.0582351	0.393736	
1	diHiggs_LAM-3	2.05062e-05	821.503	525.482	301.663	111.952	108.305	1645.91	3.33668	-3.05318	1.36492	3.84178	461.263	52.5068	410.752	410.752	35.8805	0.255861	0.11549	2.8542	
1	diHiggs_LAM-3	0.0016405	215.005	177.897	41.0532	115.159	109.054	475.46	3.12217	3.05178	0.649994	1.93335	126.415	80.6961	147.485	59.677	85.7286	0.207737	0.0709913	0.29116	
1	diHiggs_LAM-3	2.05062e-05	580.043	91.7221	488.353	135.684	135.913	605.026	3.16114	-3.11739	0.312745	1.68891	400.926	168.458	80.6809	77.2631	76.1113	0.22155	0.116343	2.24227	
1	diHiggs_LAM-3	0.0016405	291.717	186.375	134.688	124.129	117.75	536.733	2.82306	2.77967	0.553546	1.63725	159.626	131.59	111.234	100.91	107.669	0.0483972	0.0116486	0.0690764	
1	diHiggs_LAM-3	0.0016405	271.836	181.454	91.4096	125.703	118.516	509.269	3.08308	-3.08003	0.114005	1.14714	87.1401	76.5874	165.663	49.4605	62.027	0.70788	0.280211	1.47144	
1	diHiggs_LAM-3	0.0016405	260.759	222.032	64.1156	129.831	144.741	557.693	2.94116	2.92883	0.337441	1.30872	189.94	90.6562	192.274	68.8565	90.8481	0.135647	0.0410399	0.190397	
1	diHiggs_LAM-3	2.05062e-05	1304.5	693.914	635.837	120.513	113.742	3341.27	3.74967	2.95484	2.31388	10.0588	381.758	318.75	652.248	652.248	101.771	0.0291639	0.0201075	0.76717	
1	diHiggs_LAM-3	0.0016405	331.277	171.647	159.638	126.269	136.384	680.653	3.40628	3.13498	1.54166	3.78918	221.844	70.3052	107.528	104.908	58.5298	0.337323	0.046466	0.34679	
1	diHiggs_LAM-3	2.05062e-05	332.595	129.774	203.735	127.34	134.58	505.659	3.05427	-3.04876	0.442846	1.20127	135.655	93.0332	85.7905	54.9554	82.6724	0.484946	0.144282	1.06664	
1	diHiggs_LAM-3	2.05062e-05	258.782	174.512	112.206	91.9898	105.184	479.444	2.83349	2.79118	0.583797	1.62879	190.028	55.7827	142.892	59.566	39.2909	0.497912	0.196294	1.73924	
1	diHiggs_LAM-3	2.56327e-07	229.215	147.352	84.045	109.817	129.732	478.939	3.1411	3.03801	0.99391	2.22133	150.505	52.438	92.1573	88.5874	62.926	0.456526	0.305524	1.48108	
1	diHiggs_LAM-3	0.0016405	251.536	188.92	62.6386	154.57	130.609	653.624	3.43172	3.13395	1.62058	4.04807	146.71	78.4557	139.394	54.5197	130.722	0.37215	0.249943	0.808547	
1	diHiggs_LAM-3	2.05062e-05	232.394	131.437	105.799	134.72	111.887	482.337	3.12109	2.96029	1.17158	2.68823	121.742	98.334	87.1969	76.1781	116.187	0.33048	0.297266	1.05549	
1	diHiggs_LAM-3	2.05062e-05	262.175	122.086	309.518	130.482	122.838	507.393	2.03417	1.37967	1.82623	4.4583	136.19	67.7057	68.4127	54.4175	62.5154	0.397757	0.258444	1.22126	
1	diHiggs_LAM-3	0.000205062	1203.62	257.069	1076.03	94.0393	133.011	2012.92	3.20339	-2.18561	2.37934	10.4016	146.323	104.719	601.812	601.812	104.7	0.100827	0.147101	0.608788	
1	diHiggs_LAM-3	2.56327e-07	289.566	47.9664	277.699	133.385	108.09	386.551	2.11981	-1.90197	1.74456	2.54976	177.71	70.7517	76.7512	40.5337	72.9032	0.378426	0.144261	0.747636	
1	diHiggs_LAM-3	0.0016405	236.123	231.232	17.3766	124.258	107.769	558.062	3.1588	-3.07022	0.776536	2.10187	120.578	93.7079	139.593	107.391	98.7501	0.250872	0.0647765	0.333672	
1	diHiggs_LAM-3	2.56327e-06	240.676	233.352	10.1058	99.5257	143.529	625.024	3.31778	3.11221	1.18713	3.15727	171.942	65.3717	136.973	122.893	56.2863	0.182015	0.0883453	0.560532	
1	diHiggs_LAM-3	2.05062e-05	392.202	244.172	195.587	116.257	131.726	722.742	2.85808	-2.72551	0.948034	2.36398	280.996	98.1419	172.612	102.024	57.6505	0.373658	0.106654	1.32045	
1	diHiggs_LAM-3	0.0016405	274.917	227.35	51.7263	120.914	126.892	559.306	3.06261	3.06028	0.157679	1.12692	183.56	99.8277	150.47	95.2585	85.2702	0.160487	0.0318191	0.182367	
1	diHiggs_LAM-3	2.05062e-05	255.681	136.409	199.556	122.264	115.473	423.316	2.2798	2.25627	0.48968	1.38634	145.693	100.054	85.8275	52.976	94.0601	0.253734	0.114959	0.579796	
1	diHiggs_LAM-3	0.0016405	278.227	108.301	209.319	132.647	124.613	486.206	2.62322	2.42203	1.17913	2.73869	163.075	113.137	86.7631	65.9011	105.611	0.0702766	0.0964613	0.46513	
1	diHiggs_LAM-3	0.000205062	610.408	396.012	763.894	120.081	117.831	1009.69	1.978	-1.45864	1.36514	3.80376	311.396	298.281	232.555	163.63	112.019	0.180074	0.0084122	0.222277	
1	diHiggs_LAM-3	0.0016405	247.635	207.507	43.4564	132.202	116.576	520.245	3.0764	-3.06799	0.220069	1.2552	146.835	109.51	149.886	63.2597	112.561	0.0806058	0.0283878	0.113994	
1	diHiggs_LAM-3	3.20409e-09	892.874	381.776	588.712	115.717	108.896	4275.6	4.70687	2.6358	3.94458	49.3843	268.777	110.12	446.437	446.437	66.7312	0.181571	0.0375223	0.478309	
1	diHiggs_LAM-3	0.0016405	233.866	217.119	17.215	124.499	121.388	594.843	3.31595	3.1239	1.19102	3.04071	100.119	91.2758	205.598	41.9588	71.9097	0.521887	0.238464	0.954754	
1	diHiggs_LAM-3	0.0016405	259.314	221.465	48.1764	125.334	120.519	538.028	3.01722	3.01714	0.00710835	1.02224	144.247	121.513	195.017	56.1262	111.858	0.0717656	0.0373613	0.178417	
1	diHiggs_LAM-3	2.05062e-05	783.634	102.859	848.076	118.454	154.863	500.587	0.987388	-0.943891	0.828029	1.33621	541.09	248.884	133.679	43.2071	77.3075	0.0990193	0.0219591	0.98271	
1	diHiggs_LAM-3	2.56327e-07	909.552	341.444	586.818	94.6644	122.605	1275.49	3.0372	-2.87704	0.928181	2.64655	179.887	113.543	454.776	454.776	49.026	0.46353	0.127059	1.0613	
1	diHiggs_LAM-3	2.05062e-05	221.082	171.947	49.1362	116.138	100.387	575.332	3.4749	-3.14019	1.66479	4.42823	91.0812	87.0126	123.192	67.3944	75.6318	0.553603	0.239291	1.00271	
1	diHiggs_LAM-3	2.56327e-07	285.684	102.904	247.908	86.2811	113.561	922.21	3.55886	-2.12108	3.26895	17.4216	204.099	78.2229	87.7684	51.79	46.6155	0.199458	0.0943632	1.17512	
1	diHiggs_LAM-3	0.000205062	246.91	137.053	116.483	89.0379	119.954	429.099	2.93074	-2.93067	0.15379	1.02038	96.6829	91.1799	85.0539	64.1964	50.2219	0.513012	0.218494	1.82664	
1	diHiggs_LAM-3	3.20409e-08	926.248	277.456	739.309	105.83	146.081	1432.59	2.95514	-2.42728	1.62714	5.39556	143.153	70.4196	463.124	463.124	72.1202	0.49028	0.292942	1.19127	
1	diHiggs_LAM-3	2.05062e-05	213.323	161.656	60.3706	146.191	120.095	458.145	2.97949	-2.97323	0.225823	1.21298	74.486	64.0854	149.733	49.4815	116.979	0.514041	0.410999	1.09322	
1	diHiggs_LAM-3	2.56327e-07	259.767	242.212	21.805	134.427	138.554	872.801	3.66665	3.09002	2.17199	7.19838	128.312	89.9707	202.916	87.7004	88.6377	0.310726	0.187606	0.670898	
1	diHiggs_LAM-3	0.0016405	377.292	323.152	54.9691	140.513	129.906	757.051	3.12832	3.11436	0.306437	1.34337	251.413	137.672	168.117	156.221	98.2917	0.270965	0.0429659	0.334759	
1	diHiggs_LAM-3	2.05062e-05	331.649	264.286	87.3965	111.114	157.86	730.632	3.10782	2.95324	1.07623	2.63254	211.566	103.743	220.616	69.1302	66.1029	0.192509	0.170471	1.62208	
1	diHiggs_LAM-3	0.0016405	221.331	187.401	34.0535	117.7	120.807	556.565	3.34108	-3.12738	1.32405	3.24052	114.184	107.714	150.226	52.3756	107.672	0.109613	0.0706916	0.282094	
1	diHiggs_LAM-3	2.56327e-07	304.773	153.94	154.525	104.035	129.723	519.457	3.03594	-2.98642	0.744031	1.72649	151.662	136.782	98.5703	98.3324	87.8833	0.276042	0.135935	1.30057	
