# BEGIN HISTO1D /res/100TeVlambda_oxford/histo_Categories_C1d
Path=/res/100TeVlambda_oxford/histo_Categories_C1d
ScaledBy=1
Title=Categories_C1d
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+00	2.862384e+03	3.385880e+00	3.385880e+00
1.000000e+00	2.000000e+00	7.729872e+01	5.564084e-01	5.564084e-01
2.000000e+00	3.000000e+00	5.092104e+01	4.516023e-01	4.516023e-01
3.000000e+00	4.000000e+00	4.953246e+02	1.408486e+00	1.408486e+00
4.000000e+00	5.000000e+00	5.191871e+02	1.442014e+00	1.442014e+00
5.000000e+00	6.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+00	7.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.000000e+00	8.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

