0	SHERPA_QCD4b	0.000380778	119.357	39.8762	80.2009	95.751	141.162	288.866	2.98641	2.98601	0.904182	97.1236	40.799	77.9367	40.1722	
0	SHERPA_QCD4b	0.00304622	54.9438	22.4921	38.3641	135.688	151.925	297.567	2.55128	-2.55097	0.802353	62.9661	49.7233	81.8269	70.5973	
0	SHERPA_QCD4b	3.80778e-05	93.1934	73.6528	123.096	149.053	140.88	375.192	1.90601	1.49476	1.5691	114.43	45.4752	83.1853	74.3196	
0	SHERPA_QCD4b	0.00304622	100.495	41.8775	61.1806	137.214	144.431	321.657	2.9008	-2.87068	1.07533	82.748	41.7396	88.5809	55.4288	
0	SHERPA_QCD4b	0.00304622	26.8805	26.7387	39.5496	97.4872	101.976	207.798	1.54603	-1.48258	1.43772	58.7146	41.4722	60.105	42.3783	
0	SHERPA_QCD4b	0.243698	56.8682	40.6233	23.0388	94.052	136.622	419.846	3.56661	-2.80004	3.67663	61.6198	46.5489	82.358	50.1648	
0	SHERPA_QCD4b	0.243698	33.454	11.3785	43.709	123.935	130.722	281.348	1.01478	0.516929	2.12853	75.9759	45.0067	53.6981	44.3845	
0	SHERPA_QCD4b	0.00304622	112.604	110.097	109.069	125.813	116.514	387.523	2.49197	-2.1182	1.82019	100.261	51.0282	79.1332	78.0966	
0	SHERPA_QCD4b	3.80778e-05	125.513	94.2566	31.3487	119.552	121.717	344.449	3.19111	-3.11954	0.871542	76.6769	55.4964	95.8451	47.9107	
0	SHERPA_QCD4b	3.80778e-05	173.865	172.8	67.567	130.809	96.4706	430.225	2.81814	2.74932	0.695917	108.541	65.5226	128.294	57.1125	
0	SHERPA_QCD4b	0.00304622	83.9255	83.7017	6.25393	89.4823	90.2461	277.734	3.22916	3.06701	1.313	50.402	45.5479	42.775	41.3121	
0	SHERPA_QCD4b	0.00304622	90.069	67.9677	22.158	134.954	150.253	329.61	3.1338	3.12134	0.665709	66.8805	42.3692	83.3516	54.9637	
0	SHERPA_QCD4b	0.243698	109.275	93.3585	56.5587	96.2215	89.5827	280.647	2.6599	2.59757	0.770231	90.7613	52.8638	73.1825	54.0402	
0	SHERPA_QCD4b	0.00304622	158.643	131.651	36.019	121.555	136.926	427.185	3.10557	2.97638	1.14143	106.809	51.8826	118.983	42.0463	
0	SHERPA_QCD4b	0.00304622	205.131	163.013	66.9252	87.3169	116.996	418.589	2.85723	2.8562	0.104754	167.937	41.3627	110.146	62.4962	
0	SHERPA_QCD4b	3.80778e-05	93.3504	53.1533	59.3124	125.573	134.529	351.174	2.78066	-2.5121	2.14587	57.3744	48.8682	93.0784	40.3125	
0	SHERPA_QCD4b	0.00304622	139.255	69.521	96.892	133.774	130.408	348.604	2.54307	-2.44384	1.21034	101.883	43.6967	67.6576	65.3938	
0	SHERPA_QCD4b	0.00304622	87.855	25.7019	62.164	122.142	132.372	284.952	3.14556	-3.11714	1.57652	62.5208	49.5473	65.7265	42.0027	
0	SHERPA_QCD4b	3.80778e-05	160.703	88.9494	71.8762	112.253	93.5796	427.047	3.50177	3.10645	2.03648	110.482	57.6927	56.6774	44.9024	
0	SHERPA_QCD4b	0.243698	16.8927	12.6126	22.6638	151.461	142.418	300.093	1.46017	1.40767	0.688127	70.9943	54.8442	58.5144	54.1094	
0	SHERPA_QCD4b	3.80753e-05	161.757	137.595	32.3863	90.4007	90.4326	354.047	3.01809	2.99691	0.422339	100.836	66.8172	87.6732	50.7732	
0	SHERPA_QCD4b	3.80778e-05	187.247	157.304	80.656	141.607	138.916	480.361	2.83785	2.70168	1.06197	167.827	44.554	154.905	49.2292	
0	SHERPA_QCD4b	0.00304622	30.6759	27.3824	5.33432	146.514	115.368	279.843	3.05434	2.99668	0.557489	87.6552	57.2901	63.6514	40.7826	
0	SHERPA_QCD4b	0.00304622	168.83	117.734	108.479	130.872	161.351	398.87	2.44913	2.44911	0.239299	100.032	97.0143	110.688	86.4092	
0	SHERPA_QCD4b	0.00304622	48.2767	23.8459	36.041	143.606	139.984	319.663	2.49586	-2.33931	0.503316	82.8057	53.2735	73.5241	54.5019	
0	SHERPA_QCD4b	0.243698	62.7964	60.6319	4.16256	152.307	153.101	332.147	3.09479	3.08396	0.643504	88.5056	74.6636	67.8935	50.265	
0	SHERPA_QCD4b	0.243698	70.5199	58.3453	15.2883	102.601	136.757	288.261	3.07188	2.9973	1.18077	58.4669	47.6867	97.5908	43.3874	
0	SHERPA_QCD4b	0.243698	82.1322	59.1006	24.3866	155.264	157.738	393.957	3.21076	-3.02648	1.2548	85.2739	61.5182	99.6138	40.7854	
0	SHERPA_QCD4b	0.00304622	71.0855	43.2375	55.7255	121.119	140.334	282.052	2.24218	2.2408	0.263926	61.6696	46.031	88.5674	57.1146	
0	SHERPA_QCD4b	0.000380778	40.7544	12.35	42.1474	131.215	144.209	284.639	1.65619	-1.6076	0.711225	75.6823	44.6146	45.545	40.8767	
0	SHERPA_QCD4b	0.00304622	94.0912	74.2084	23.0829	91.3117	109.167	659.493	4.34398	-3.00115	3.996	82.0536	47.0084	54.4008	52.8923	
0	SHERPA_QCD4b	3.80778e-05	24.927	15.3544	27.9981	129.128	154.832	312.446	1.87412	1.66659	1.76792	60.2924	44.0634	73.4921	72.2856	
0	SHERPA_QCD4b	0.00304622	88.2078	84.7337	97.1275	133.336	156.902	327.097	1.96777	1.9495	0.324343	46.5928	42.4522	53.9695	44.519	
0	SHERPA_QCD4b	0.00304622	42.8845	5.90635	48.7907	145.089	97.1242	307.363	1.42058	0.00615091	4.922	64.2819	44.414	47.2575	41.3862	
0	SHERPA_QCD4b	0.243698	21.3758	8.2357	21.9759	113.394	114.682	251.687	1.90183	1.68983	1.98311	65.3394	49.0187	59.5345	53.4416	
0	SHERPA_QCD4b	0.00304622	232.85	211.389	187.716	102.376	131.542	759.232	3.04053	2.27409	2.21877	196.431	45.0459	176.388	67.0876	
0	SHERPA_QCD4b	0.00304622	86.1112	42.7927	45.9325	96.4801	162.135	382.724	3.264	2.88931	2.89971	64.4687	57.4737	73.8406	54.5822	
0	SHERPA_QCD4b	0.243698	25.4486	15.2436	37.963	114.712	127.757	259.08	1.04227	-0.762208	2.2089	57.6274	41.5887	57.7655	42.914	
0	SHERPA_QCD4b	4.75972e-07	37.7302	29.7228	52.7814	133.865	145.344	283.751	1.36776	-1.35563	0.488032	66.3885	61.1864	75.3265	70.6146	
0	SHERPA_QCD4b	0.0304622	24.9765	16.9884	8.28209	120.67	109.854	241.447	3.07549	3.03537	0.922463	65.281	40.9053	55.9086	53.8303	
0	SHERPA_QCD4b	3.80778e-05	9.73242	2.97756	8.81503	154.553	137.998	314.669	2.17458	2.03371	2.86789	80.2001	73.0769	53.1718	51.2361	
0	SHERPA_QCD4b	0.00304622	53.0692	42.7685	10.3917	147.737	119.358	311.403	3.23561	3.11278	0.959583	52.7281	43.438	60.4796	60.0871	
0	SHERPA_QCD4b	0.00304622	70.9828	30.2686	91.2244	107.593	121.569	307.346	1.72643	-0.987388	2.60954	68.7623	56.7922	61.2447	54.3057	
0	SHERPA_QCD4b	0.243698	38.3552	28.8009	46.267	152.297	153.641	310.074	1.64434	-1.64327	0.102333	77.0405	43.9486	48.6345	45.765	
0	SHERPA_QCD4b	0.00304622	102.276	96.4219	5.99091	123.124	112.712	308.364	3.12891	-3.12877	0.0479838	96.9035	46.1031	50.0851	46.4292	
0	SHERPA_QCD4b	3.80778e-05	80.7136	69.7733	54.9133	159.867	131.74	342.783	2.50233	2.40819	0.784495	50.2454	43.9248	91.8723	46.7524	
0	SHERPA_QCD4b	0.00304622	66.1425	62.58	12.8644	128.05	132.958	317.733	3.07024	-2.94916	1.10096	76.0901	42.3306	87.2018	55.4884	
0	SHERPA_QCD4b	0.243698	56.0437	42.1219	15.0784	153.106	133.968	305.91	3.03459	-3.02232	0.835841	101.023	47.8996	89.4729	47.3704	
0	SHERPA_QCD4b	0.00304622	81.6329	76.1209	7.86941	141.688	97.4371	398.362	3.52014	3.07033	2.37369	93.6641	47.517	77.3563	44.944	
0	SHERPA_QCD4b	0.00304622	98.3029	71.6314	125.874	107.127	101.087	293.773	1.92284	-1.49619	1.77225	76.8443	64.1115	51.6734	51.6263	
0	SHERPA_QCD4b	0.00304622	125.332	65.9356	59.7662	148.439	137.156	396.229	3.26405	-3.06854	1.57498	117.13	52.4936	102.971	42.3655	
0	SHERPA_QCD4b	0.243698	87.8204	72.0492	15.7767	129.532	111.963	289.402	3.13721	-3.13635	0.114368	81.8341	68.1863	85.3829	45.1016	
0	SHERPA_QCD4b	0.0304622	92.4546	23.9124	87.9522	104.195	131.633	258.843	1.89142	1.88917	0.487373	85.0197	47.2205	51.6107	49.0678	
0	SHERPA_QCD4b	3.80778e-05	92.6277	75.8835	81.9739	119.771	100.054	399.516	2.85189	2.14354	2.59503	78.2465	46.6452	57.5289	41.9347	
0	SHERPA_QCD4b	3.80778e-05	60.2745	33.0157	41.1073	93.776	143.287	379.357	3.08761	2.43738	3.71195	64.4743	44.4333	41.6973	40.9272	
0	SHERPA_QCD4b	0.00304622	83.6246	20.0114	68.3569	128.453	127.704	287.119	2.58983	-2.52	2.07275	90.1073	54.5551	67.8102	57.4886	
0	SHERPA_QCD4b	0.00304622	42.3287	37.3826	41.8386	130.788	128.855	271.539	2.06497	2.04273	0.315549	71.5574	49.0238	51.1155	48.5067	
0	SHERPA_QCD4b	0.243698	49.4411	45.9814	65.6827	143.276	127.018	281.102	1.64192	1.6246	0.303885	72.6039	71.7688	85.0476	40.5791	
0	SHERPA_QCD4b	0.243698	68.1789	55.2928	13.5734	117.999	95.2022	296.246	3.32128	3.07212	1.48153	60.429	57.0571	57.9903	45.883	
0	SHERPA_QCD4b	3.80778e-05	71.5878	47.1372	48.7128	98.6509	131.808	289.426	2.59009	-2.39939	0.873936	65.5562	44.4791	86.4191	41.0477	
0	SHERPA_QCD4b	0.00304622	85.1345	34.437	52.2212	146.233	149.772	465.661	3.44091	2.9098	3.55596	113.642	47.7736	55.5947	53.0875	
0	SHERPA_QCD4b	0.000380778	74.6608	45.1058	37.2044	115.918	145.258	328.662	2.94326	-2.74968	1.39134	69.1246	66.9166	44.7012	42.2507	
0	SHERPA_QCD4b	0.243698	92.8605	75.8988	26.9946	93.9599	97.3131	259.628	2.92041	-2.89079	0.610591	74.2356	55.2331	75.8581	46.5533	
0	SHERPA_QCD4b	0.00304622	109.35	51.3558	79.0683	94.0015	156.632	322.285	2.52677	2.40807	1.61357	68.173	64.2281	97.1744	56.0518	
0	SHERPA_QCD4b	0.00304622	134.354	75.3063	76.6794	126.596	130.733	570.708	3.49514	-2.65033	3.1412	89.8702	45.7399	102.713	42.7064	
0	SHERPA_QCD4b	3.80778e-05	30.9601	27.4438	14.2406	125.025	160.878	563.157	3.69588	2.66364	5.54216	64.4123	40.1668	93.3864	66.7564	
0	SHERPA_QCD4b	0.00304622	78.069	72.0824	35.414	140.814	131.566	537.627	3.52153	-2.672	3.58939	80.851	59.9883	80.9806	52.2437	
0	SHERPA_QCD4b	0.00304622	108.543	49.5912	76.5833	115.318	154.179	374.258	2.74896	-2.46232	2.38664	78.0296	58.8905	84.6872	42.7627	
0	SHERPA_QCD4b	0.00304622	65.1906	52.5633	20.7257	150.683	135.558	326.875	2.93945	2.8599	0.957202	57.4321	56.2201	82.9555	58.4701	
0	SHERPA_QCD4b	3.80778e-05	18.5023	14.4427	28.6506	126.291	106.097	253.793	1.33588	-1.04134	1.39725	56.9955	50.5839	57.1805	44.9992	
0	SHERPA_QCD4b	0.00304622	94.4291	74.0161	28.5034	116.41	117.609	332.234	3.10388	-2.90307	1.44681	50.6913	43.8421	92.0813	43.5006	
0	SHERPA_QCD4b	0.00304622	60.9208	53.5648	54.0376	138.768	125.34	284.334	2.17628	2.16623	0.294932	68.2742	53.8318	41.3557	40.1284	
0	SHERPA_QCD4b	3.80778e-05	114.845	69.5242	49.1475	115.62	156.693	465.845	3.40441	2.9284	2.68441	67.6082	65.8527	67.9528	48.127	
0	SHERPA_QCD4b	3.80778e-05	77.0611	62.82	23.99	140.519	128.988	302.942	2.86394	2.86322	0.0021053	73.7887	64.3815	61.2323	45.9833	
0	SHERPA_QCD4b	0.00304622	65.3615	30.1908	65.3148	128.346	144.941	285.485	1.81134	1.80544	0.603691	76.1704	66.7341	64.1661	58.4368	
0	SHERPA_QCD4b	0.00304622	75.4454	20.8585	85.18	102.11	96.2212	209.555	1.21584	-1.20406	1.03546	81.7126	41.3128	50.359	45.5336	
0	SHERPA_QCD4b	0.243698	28.7962	5.33339	28.4808	104.596	106.809	214.328	1.73121	1.7228	1.88839	62.8074	44.2965	46.018	40.7301	
0	SHERPA_QCD4b	0.00304622	109.024	20.9204	88.3642	110.175	137.571	423.181	3.53561	2.99954	3.89912	79.2152	73.4752	68.7763	65.481	
0	SHERPA_QCD4b	0.00304622	96.2386	66.4971	31.0173	117.097	132.9	300.939	3.04181	-3.03148	0.617578	102.861	44.6893	82.6971	57.2636	
0	SHERPA_QCD4b	0.00304622	79.8805	48.4677	47.8684	127.054	131.492	309.454	2.6721	2.55263	0.681917	73.6562	73.5972	62.9673	52.7857	
0	SHERPA_QCD4b	0.000380778	48.9023	22.5471	34.9636	145.742	135.11	304.149	2.52038	-2.43508	0.174414	71.7456	56.661	49.1822	46.9729	
0	SHERPA_QCD4b	0.00304622	54.62	29.088	30.4047	112.111	101.805	236.927	2.77665	2.72438	0.155735	66.3152	42.2799	51.2724	41.0374	
0	SHERPA_QCD4b	3.80778e-05	66.1653	11.806	57.296	152.802	94.2857	450.164	3.4252	2.48179	5.18439	102.021	53.4824	49.1951	44.1226	
0	SHERPA_QCD4b	3.80778e-05	55.9266	28.7449	28.7009	128.451	106.728	272.866	3.03837	2.91129	2.10964	60.2348	56.5937	56.1749	53.3084	
0	SHERPA_QCD4b	0.00304622	312.9	280.644	37.4255	94.4677	96.41	767.494	3.35633	3.07753	1.37968	268.362	48.0305	172.764	115.478	
0	SHERPA_QCD4b	3.80778e-05	63.4915	12.7048	53.2071	147.696	142.098	330.733	2.73014	-2.57546	3.28215	50.3004	46.1941	47.5262	40.8937	
0	SHERPA_QCD4b	0.243698	22.9372	22.3193	27.5651	136.061	137.154	277.285	1.84545	-1.83202	0.439776	68.8131	46.1481	54.7365	44.5467	
0	SHERPA_QCD4b	3.80778e-05	76.0157	47.1538	33.2428	161.411	163.367	671.578	3.83644	2.8652	4.51255	102.836	51.8992	106.079	59.9751	
0	SHERPA_QCD4b	3.80778e-05	37.5585	29.2893	38.2323	139.654	114.504	302.662	2.24786	-1.94626	3.02009	75.8451	40.4833	71.5048	43.5016	
0	SHERPA_QCD4b	0.243698	74.7969	17.9014	57.5814	131.828	108.207	345.213	3.32197	-2.89884	3.57643	48.9969	44.3154	62.7153	45.3269	
0	SHERPA_QCD4b	3.80778e-05	108.101	84.1472	24.0035	87.3475	159.577	412.875	3.47165	3.12541	1.54905	77.5635	59.1829	45.5269	40.4282	
0	SHERPA_QCD4b	0.00304622	51.7807	48.1478	37.0745	119.343	126.398	386.552	3.02324	2.38472	3.04056	79.1974	41.2191	83.0339	46.6183	
0	SHERPA_QCD4b	3.80778e-05	59.2285	44.2917	21.7134	106.236	105.194	268.466	3.02294	-2.83267	1.71846	67.4726	46.3998	58.1468	51.5472	
0	SHERPA_QCD4b	0.243698	47.5736	14.1785	40.6967	99.0864	99.748	207.738	2.22178	-2.21303	1.35558	60.9433	46.9691	55.8168	43.1248	
0	SHERPA_QCD4b	0.00304622	28.9759	26.5163	29.1406	138.968	108.658	354.417	2.68463	2.03905	4.38522	48.2644	42.4278	52.5979	46.6754	
0	SHERPA_QCD4b	3.80778e-05	185.995	172.369	57.3877	137.253	161.414	540.885	3.0464	-2.82898	1.42847	165.208	45.8192	150.593	64.5037	
0	SHERPA_QCD4b	4.75972e-07	117.144	6.24477	123.161	114.183	156.459	458.862	1.91645	0.278349	4.78313	88.6926	68.1818	56.6615	52.4281	
0	SHERPA_QCD4b	3.80778e-05	53.8195	32.8782	23.6396	145.22	155.653	732.457	4.14646	2.88012	5.38169	102.272	48.4655	45.3328	42.4747	
0	SHERPA_QCD4b	0.243698	115.827	98.2601	20.437	121.616	144.904	342.463	3.04384	3.04366	0.0934076	101.58	55.1413	52.8882	51.7804	
0	SHERPA_QCD4b	0.243698	46.7608	28.9052	19.6383	122.943	105.906	266.48	3.06086	2.91875	2.15797	73.1332	46.2555	54.2794	42.0637	
0	SHERPA_QCD4b	3.80778e-05	36.7225	30.9331	55.1138	112.309	120.7	269.3	1.60652	-1.24268	0.913299	76.1802	40.5378	47.7428	47.6565	
0	SHERPA_QCD4b	0.00304622	95.9411	90.4485	29.1184	110.105	120.181	329.962	2.99155	2.8334	1.44971	54.4906	44.8735	85.3025	56.2632	
0	SHERPA_QCD4b	3.80778e-05	23.7305	5.81694	25.9172	142.064	118.308	521.251	2.93104	1.2967	7.28198	77.9568	63.0865	50.1537	47.4553	
0	SHERPA_QCD4b	0.243698	42.4465	40.9714	9.09246	131.861	144.893	311.925	3.03147	-2.92603	0.986952	75.1001	42.9544	86.392	57.2474	
0	SHERPA_QCD4b	0.00304622	31.9898	1.33888	32.5476	136.535	114.685	278.353	1.46117	-1.16004	1.17501	78.8229	46.986	42.4395	42.4118	
0	SHERPA_QCD4b	0.00304622	74.5878	64.0836	103.744	148.835	108.861	274.632	1.46361	-1.45624	0.304705	93.7655	57.6319	73.8846	47.2031	
0	SHERPA_QCD4b	0.00304622	160.75	139.705	21.0869	157.398	132.932	589.706	3.59472	-3.13265	2.06077	172.56	45.3655	96.4398	79.1414	
