0	SHERPA_QCD4b	0.00304622	214.084	134.579	80.4634	87.5445	136.518	827.329	4.02248	-3.06863	2.99278	85.0407	75.5439	73.8312	63.9461	38.8174	0.624038	0.474218	3.26465	
0	SHERPA_QCD4b	3.80778e-05	285.807	138.095	153.59	129.505	126.005	518.303	3.04146	2.92935	0.753821	181.882	56.1487	126.267	59.6574	50.5119	0.54714	0.391746	2.20067	
0	SHERPA_QCD4b	0.00304622	231.27	187.626	44.8832	107.328	113.247	927.826	4.03362	-3.0913	2.81301	84.5844	61.0267	95.8644	92.82	52.1254	0.572949	0.284608	1.52855	
0	SHERPA_QCD4b	0.243698	201.441	118.727	95.6577	109.557	130.615	415.412	2.90061	-2.82962	0.904449	88.6975	54.2468	60.7201	58.0973	62.3948	0.655254	0.453451	1.88421	
0	SHERPA_QCD4b	0.243698	319.206	302.651	30.8522	153.825	100.99	996.91	3.5962	-3.05781	2.01324	188.533	101.478	258.431	46.0689	91.5747	0.318379	0.320398	1.56525	
0	SHERPA_QCD4b	0.00304622	265.639	127.153	138.495	129.634	109.761	652.695	3.64821	-3.13286	2.10673	116.752	97.3777	71.9609	60.7035	78.883	0.500572	0.371043	1.78076	
0	SHERPA_QCD4b	0.00304622	292.94	246.405	121.303	132.744	127.329	702.117	2.98077	-2.72156	1.31976	173.292	86.6727	132.446	119.014	75.1004	0.466143	0.329846	1.88369	
0	SHERPA_QCD4b	3.80778e-05	207.767	46.1236	181.849	110.082	99.8782	359.65	2.56915	-2.26252	1.70212	79.9913	53.3715	58.8637	49.8156	45.836	0.731069	0.421461	1.78808	
0	SHERPA_QCD4b	0.243698	220.272	118.453	102.58	103.929	117.755	408.552	3.09907	-3.06436	0.622036	113.321	56.1432	100.57	62.1622	42.3816	0.820768	0.556782	2.96575	
0	SHERPA_QCD4b	3.80778e-05	226.318	180.605	47.3848	145.45	106.217	487.236	3.10989	-3.07988	0.42951	74.4422	67.4789	146.911	56.7795	73.6903	0.597433	0.477487	1.43319	
0	SHERPA_QCD4b	0.00304622	274.634	173.384	106.171	102.573	138.239	841.934	3.70709	-2.99506	2.44937	177.905	64.2129	128.971	67.3197	46.5539	0.351198	0.321947	2.7039	
0	SHERPA_QCD4b	0.00304622	214.499	155.143	59.6933	98.2317	134.259	559.136	3.43016	-3.10685	1.65613	99.4947	63.779	125.213	73.4943	54.2219	0.532952	0.260293	1.47234	
0	SHERPA_QCD4b	0.000380778	217.64	208.911	62.7895	118.788	120.454	504.319	2.90296	-2.84894	0.617809	95.4673	67.4789	160.207	49.2211	64.9575	0.55843	0.421372	1.81428	
0	SHERPA_QCD4b	0.00304622	203.809	143.537	62.3848	102.182	99.3393	674.887	3.78028	3.04744	2.4277	116.919	62.5354	97.7748	73.7475	58.8592	0.261698	0.142337	0.652853	
0	SHERPA_QCD4b	4.75972e-07	275.014	163.01	131.707	101.658	100.287	851.061	3.69268	-2.81284	2.55555	127.375	95.0021	97.5794	67.7999	76.4973	0.415078	0.316329	2.47246	
0	SHERPA_QCD4b	3.80778e-05	200.372	94.5919	123.191	114.736	163.098	401.345	2.68024	2.67885	0.113972	74.074	67.2107	112.651	62.6497	80.9978	0.488102	0.409867	1.51302	
0	SHERPA_QCD4b	0.00304622	219.906	137.948	175.986	105.293	151.674	1042.93	3.7374	2.21459	3.47958	110.598	57.9314	121.417	61.7725	41.5449	0.602061	0.457453	2.35546	
0	SHERPA_QCD4b	3.80778e-05	202.091	117.316	107.546	107.914	162.596	423.51	2.73362	2.70843	0.772099	105.387	57.6883	74.6864	68.0092	56.6106	0.493661	0.414956	1.69047	
0	SHERPA_QCD4b	4.75972e-07	208.22	121.824	100.201	111.094	142.18	411.546	2.82268	2.82155	0.190748	79.0952	60.3753	68.2169	53.6305	47.8132	0.547727	0.311792	1.29815	
0	SHERPA_QCD4b	0.00304622	244.016	126.529	122.276	97.8495	93.1385	548.967	3.37757	-2.94845	1.86577	158.846	57.2143	85.5499	41.1098	46.8001	0.355671	0.354445	2.53543	
0	SHERPA_QCD4b	0.00304622	210.296	209.577	17.7222	134.317	119.132	519.826	3.13424	-3.05722	0.758551	136.125	58.9275	157.899	53.2009	73.9659	0.322852	0.302664	1.15279	
0	SHERPA_QCD4b	3.80778e-05	240.665	126.995	127.316	90.1936	141.301	794.295	3.6998	-2.8121	2.77188	154.283	53.8473	89.2841	75.5135	29.4459	0.612895	0.591141	5.0602	
0	SHERPA_QCD4b	0.243698	236.517	184.592	52.3362	98.4183	113.496	506.1	3.20594	-3.11026	0.867662	111.533	91.052	153.451	44.4651	65.6977	0.432082	0.403719	2.68087	
0	SHERPA_QCD4b	0.243698	317.15	301.653	15.5173	110.627	109.739	930.958	3.60347	3.13907	1.85493	169.968	110.846	291.5	40.0356	65.8727	0.387789	0.400339	3.37267	
0	SHERPA_QCD4b	0.00304622	214.63	109.904	104.946	96.1658	134.039	502.429	3.40622	-3.09733	1.52053	144.009	51.0317	90.2673	62.1055	39.3284	0.295314	0.289042	2.03409	
0	SHERPA_QCD4b	0.00304622	215.471	141.676	103.562	96.455	144.075	434.914	2.75255	-2.72268	0.664674	92.8246	61.723	102.634	52.0656	51.3328	0.597459	0.367353	2.08879	
0	SHERPA_QCD4b	0.243698	201.244	153.991	64.3316	90.4289	90.74	402.698	2.92226	2.89297	0.479811	102.824	62.0224	121.213	48.5842	47.9932	0.350684	0.27729	1.56674	
0	SHERPA_QCD4b	0.243698	216.158	170.463	59.5174	146.097	141.991	635.342	3.33462	-2.9426	1.8634	88.6635	84.6862	92.703	78.3315	111.632	0.445222	0.501544	1.44161	
0	SHERPA_QCD4b	3.80778e-05	222.755	166.566	68.4788	128.221	155.678	611.571	3.27092	-2.93803	1.61451	109.864	74.677	161.251	58.9181	70.0784	0.463052	0.39792	1.4352	
0	SHERPA_QCD4b	0.243698	202.47	132.467	70.1161	105.535	90.3819	394.084	3.15626	-3.11726	0.442485	115.741	62.085	88.4883	52.6136	57.5246	0.422386	0.375059	1.6652	
0	SHERPA_QCD4b	3.80778e-05	201.14	175.745	25.7728	113.686	105.441	513.632	3.33513	-3.11821	1.33962	62.9361	52.0769	129.288	46.9742	62.5018	0.613352	0.369369	1.42675	
0	SHERPA_QCD4b	0.243698	231.27	194.102	38.0435	155.586	110.567	513.813	3.13701	3.1033	0.454906	66.5035	59.2305	117.529	87.0363	94.9974	0.630996	0.483626	1.37338	
0	SHERPA_QCD4b	0.00304622	202.397	148.627	53.7719	94.308	88.6865	502.282	3.46184	3.13896	1.62457	121.135	52.8491	108.516	52.697	49.5014	0.480102	0.392797	2.11403	
0	SHERPA_QCD4b	0.00304622	236.726	203.414	34.0096	160.536	114.565	616.591	3.33953	3.11036	1.28024	70.9324	54.0661	123.801	85.4994	60.9606	0.733694	0.485951	1.32876	
0	SHERPA_QCD4b	0.00304622	302.658	236.396	68.7138	118.057	140.729	637.909	3.16213	-3.07357	0.841475	183.334	71.2695	156.055	85.8385	51.3402	0.679084	0.454779	3.39534	
0	SHERPA_QCD4b	0.00304622	215.057	159.524	55.9574	99.5022	160.458	706.247	3.68049	3.10445	2.15315	119.394	60.5222	103.711	57.2725	52.0224	0.454088	0.380786	2.05162	
0	SHERPA_QCD4b	0.243698	226.493	133.256	150.955	121.078	120.031	550.315	2.89609	-2.44419	1.85	145.943	52.6828	83.9343	60.5884	69.2948	0.392906	0.338211	1.41298	
0	SHERPA_QCD4b	3.80778e-05	216.771	128.412	110.726	93.4664	151.436	440.436	2.80375	2.73891	0.880135	72.7831	59.6509	90.9099	44.8629	52.146	0.594756	0.297074	1.78763	
0	SHERPA_QCD4b	0.00304622	211.162	132.213	78.9709	89.3168	136.949	491.054	3.35379	3.13024	1.20363	106.007	85.8235	94.2665	85.3205	64.5257	0.320274	0.290601	1.85336	
0	SHERPA_QCD4b	0.00304622	241.872	179.642	68.5018	104.843	123.54	484.063	3.02421	3.00411	0.264002	94.7296	89.3481	159.492	42.2882	49.0252	0.690939	0.409363	2.55532	
0	SHERPA_QCD4b	0.243698	234.412	190.116	73.7809	148.1	109.423	980.364	3.88089	-2.86117	2.87561	95.4615	57.756	170.907	46.6333	79.6124	0.660813	0.475505	1.4745	
0	SHERPA_QCD4b	0.243698	202.856	118.89	91.8053	124.698	149.818	495.313	3.12786	-2.90198	1.03703	107.697	55.7261	78.9047	50.5998	83.0459	0.428352	0.373815	1.2108	
0	SHERPA_QCD4b	0.243698	237.739	176.845	70.6371	140.091	157.043	830.11	3.65764	-2.96678	2.40169	136.097	52.5498	120.821	63.1357	48.8448	0.564621	0.423644	1.45655	
0	SHERPA_QCD4b	4.75972e-07	233.491	170.219	63.3823	105.742	122.121	462.126	3.12457	-3.1228	0.210544	106.971	67.8769	99.7209	83.6406	75.9912	0.406506	0.298095	1.66476	
0	SHERPA_QCD4b	3.80778e-05	427.117	229.096	247.982	136.219	162.829	911.029	3.07046	-2.65974	1.72468	323.434	84.3424	130.965	115.916	59.2925	0.247373	0.145311	1.5431	
0	SHERPA_QCD4b	0.00304622	218.5	208.689	80.5193	125.417	96.597	541.798	2.95247	2.76511	1.12109	102.406	92.2751	156.355	75.8463	73.7156	0.263479	0.209383	1.1567	
0	SHERPA_QCD4b	0.0304622	244.679	235.477	29.3664	121.697	122.076	537.866	3.02573	3.02535	0.0562387	157.839	50.4513	120.866	118.876	54.1003	0.545292	0.412417	1.98083	
0	SHERPA_QCD4b	0.00304622	235.747	138.74	141.087	117.345	130.776	846.993	3.6014	2.56727	2.90308	144.19	50.827	97.5163	76.7173	52.1784	0.439892	0.345586	1.61792	
0	SHERPA_QCD4b	3.80778e-05	229.426	207.553	95.1574	109.649	157.677	601.628	2.96415	2.71395	1.34015	93.9126	60.6497	110.832	97.9752	43.4657	0.733253	0.411949	2.1325	
0	SHERPA_QCD4b	0.00304622	204.21	180.654	38.9656	93.0571	91.9984	432.786	3.00295	2.97981	0.401995	123.008	53.2295	125.133	62.0232	48.7739	0.473825	0.389785	2.14351	
0	SHERPA_QCD4b	0.00304622	220.285	148.031	79.8816	129.13	135.494	456.968	2.97624	-2.95267	0.53084	95.8657	65.5438	92.6554	80.5526	51.9766	0.664689	0.455686	1.58409	
0	SHERPA_QCD4b	0.00304622	227.414	192.337	37.6935	130.184	154.039	570.613	3.23073	3.0756	1.18933	113.485	61.2132	124.853	101.441	53.006	0.48047	0.381678	1.46164	
0	SHERPA_QCD4b	0.00304622	237.804	89.5142	149.854	110.436	129.862	415.408	3.06534	2.99341	1.11722	120.391	78.4721	81.038	60.1261	70.923	0.496888	0.385732	2.17768	
0	SHERPA_QCD4b	3.80778e-05	203.491	157.7	109.933	114.807	122.059	460.012	2.71425	2.57619	0.979915	78.4642	61.948	150.684	43.1838	62.4819	0.599428	0.467739	1.71149	
0	SHERPA_QCD4b	0.00304622	211.61	119.822	96.613	130.308	140.393	422.213	2.95207	2.95195	0.156321	120.664	65.3104	103.138	43.7809	78.4477	0.279713	0.360079	1.17801	
0	SHERPA_QCD4b	0.00304622	219.547	155.302	65.3699	122.367	106.736	869.75	4.04872	-3.07621	2.91234	70.8167	55.6869	86.0157	72.3344	73.1262	0.629955	0.431221	1.69494	
0	SHERPA_QCD4b	3.80778e-05	297.462	55.8228	264.091	139.839	150.413	457.839	2.44064	2.28908	1.70573	133.377	77.9182	98.8394	44.1495	68.2826	0.717935	0.271001	1.40455	
0	SHERPA_QCD4b	4.75972e-07	225.414	147.32	87.2372	88.1207	106.182	765.01	3.80254	-2.92783	2.66926	125.391	62.034	119.09	59.5076	50.042	0.542508	0.339878	2.60532	
0	SHERPA_QCD4b	5.94965e-09	239.027	211.06	38.9046	144.475	103.138	512.811	3.0213	-3.02111	0.0119043	131.238	91.5774	130.601	102.955	123.621	0.345926	0.333674	1.12654	
0	SHERPA_QCD4b	0.243698	211.561	205.932	17.5591	90.1293	118.087	726.312	3.66798	-3.06189	2.18205	101.15	78.7564	173.12	62.7864	57.2049	0.453702	0.335837	2.26151	
0	SHERPA_QCD4b	3.80778e-05	201.393	133.399	77.4182	85.1498	92.0437	383.147	2.9523	-2.91526	0.399535	95.1586	73.6269	87.2883	51.7608	51.3615	0.616775	0.426206	2.90971	
0	SHERPA_QCD4b	0.00304622	224.397	93.5865	142.65	102.807	95.7437	375.502	2.83194	2.74638	0.888812	67.117	53.6991	60.7472	55.5612	43.8283	0.701336	0.382476	2.11577	
0	SHERPA_QCD4b	0.00304622	203.12	180.872	23.1156	127.251	154.818	490.143	3.1433	-3.10886	0.444086	77.2356	64.6448	133.351	51.4216	74.1765	0.506415	0.404514	1.33629	
0	SHERPA_QCD4b	4.75972e-07	224.755	167.099	81.6525	129.194	113.61	865.373	3.79044	2.84213	2.76118	103.083	85.4416	117.709	51.4836	83.1737	0.396615	0.392714	1.44781	
0	SHERPA_QCD4b	3.80778e-05	211.099	173.335	81.6677	115.373	148.826	856.068	3.6782	2.76075	2.78472	100.621	56.3	114.995	97.4513	68.1523	0.509583	0.40686	1.57866	
0	SHERPA_QCD4b	0.00304622	218.219	151.276	134.869	130.651	141.155	465.166	2.5649	2.48548	0.826078	122.542	67.9506	123.27	78.2064	77.9358	0.379991	0.412489	1.44982	
0	SHERPA_QCD4b	0.00304622	241.271	190.91	50.459	101.021	115.989	733.223	3.68885	-3.12691	2.13088	94.5286	56.5859	152.75	65.6972	28.2535	0.796667	0.441443	2.97606	
0	SHERPA_QCD4b	0.243698	204.588	163.718	43.9734	127.314	114.717	471.838	3.14908	-3.0529	0.86325	84.0009	65.6655	150.775	44.8259	74.4935	0.381681	0.406751	1.29473	
0	SHERPA_QCD4b	0.243698	219.894	133.996	137.873	124.883	118.887	420.609	2.54244	2.5025	0.607565	134.012	57.8589	91.4272	65.7665	64.8808	0.39532	0.468325	1.77764	
0	SHERPA_QCD4b	0.00304622	217.496	124.215	93.2816	87.7073	107.657	388.773	3.14247	-3.13945	0.330123	136.176	56.0919	63.255	62.4162	37.0131	0.485574	0.354462	2.51075	
0	SHERPA_QCD4b	0.00304622	212.257	175.022	38.9238	121.169	152.004	477.779	3.09127	-3.08273	0.342909	89.3717	55.0285	145.205	55.5572	79.4729	0.470284	0.359352	1.34053	
0	SHERPA_QCD4b	3.80778e-05	243.945	67.0216	202.872	108.488	106.226	346.023	2.38621	-2.34425	0.975386	163.917	56.2713	60.4559	55.2198	55.5036	0.254229	0.229288	1.35175	
0	SHERPA_QCD4b	3.80778e-05	349.6	162.624	314.32	146.307	98.6289	529.828	2.19674	-2.02482	0.96096	157.143	97.0833	115.209	72.0882	55.4714	0.557535	0.281357	1.83145	
0	SHERPA_QCD4b	3.80778e-05	227.603	143.362	100.899	86.0624	114.754	492.712	3.07139	-2.83294	1.10952	96.7948	70.2217	89.4701	68.8449	49.2926	0.551191	0.395599	3.13941	
0	SHERPA_QCD4b	0.0304622	282.726	150.21	133.444	116.816	143.091	497.253	3.06922	3.06531	0.256739	174.309	62.6967	95.2914	65.5552	47.6162	0.573303	0.442903	3.06036	
0	SHERPA_QCD4b	0.00304622	221.219	179.003	92.0315	100.863	143.729	618.825	3.14669	2.72769	1.77614	118.013	93.0912	131.986	48.6953	72.1773	0.29302	0.273405	1.48412	
0	SHERPA_QCD4b	3.80778e-05	209.864	163.655	74.2732	98.9556	149.428	448.176	2.82857	2.82653	0.0191843	107.414	60.859	115.961	62.5226	62.3765	0.52576	0.341237	1.74038	
0	SHERPA_QCD4b	0.00304622	231.631	111.204	130.679	91.7572	130.271	609.745	3.41523	-2.82413	2.14684	125.696	53.8698	96.0983	43.0291	36.5173	0.862761	0.475894	3.50741	
0	SHERPA_QCD4b	0.00304622	211.248	165.433	82.2283	137.889	149.343	492.951	2.84766	-2.77427	0.77787	82.7615	69.9273	121.757	98.7945	94.4665	0.420221	0.563737	1.63589	
0	SHERPA_QCD4b	0.00304622	222.099	104.178	120.334	123.413	137.478	432.139	3.05407	2.98382	0.502787	61.5205	52.6921	115.315	49.8206	94.4375	0.440472	0.262932	0.999877	
0	SHERPA_QCD4b	0.243698	218.622	193.938	87.4905	94.4222	107.842	537.514	2.98121	2.73108	1.31912	121.671	61.5132	151.923	42.0187	37.3138	0.604128	0.594186	3.7397	
0	SHERPA_QCD4b	0.00304622	224.426	208.18	18.9911	107.019	144.504	502.91	3.0992	-3.09608	0.228727	118.971	65.6826	177.826	59.5479	52.5602	0.461053	0.341872	1.74752	
0	SHERPA_QCD4b	0.00304622	257.632	229.356	28.5078	136.258	133.376	575.456	3.17077	-3.12667	0.571205	141.648	61.9536	143.584	115.881	78.1115	0.426388	0.322718	1.35627	
0	SHERPA_QCD4b	0.00304622	213.18	212.638	36.2925	126.135	143.868	526.498	3.03208	-2.97094	0.667286	60.9584	57.1659	132.518	100.877	85.4258	0.430658	0.31495	1.06326	
0	SHERPA_QCD4b	0.243698	212.423	146.004	68.5016	102.847	117.711	922.501	4.16905	-3.04639	3.16915	102.446	82.5612	115.068	65.9303	75.4754	0.403722	0.35637	1.82701	
0	SHERPA_QCD4b	3.80778e-05	217.564	122.738	108.265	92.8982	94.6989	601.264	3.49442	-2.82052	2.32002	104.638	81.3982	81.2209	65.5724	56.9978	0.583462	0.355621	2.35227	
0	SHERPA_QCD4b	3.80778e-05	211.827	121.714	100.85	98.9145	108.646	431.997	3.02039	-2.85865	1.1655	125.649	76.13	68.1815	54.2338	62.5261	0.326526	0.302208	1.6776	
0	SHERPA_QCD4b	0.243698	207.024	157.347	49.7868	92.8858	85.165	440.364	3.23883	-3.12332	0.894648	109.829	61.2114	111.001	57.8275	40.1791	0.774719	0.48062	2.84949	
0	SHERPA_QCD4b	3.80778e-05	201.713	166.477	35.7481	118.083	160.944	475.986	3.14167	-3.1087	0.558291	98.1448	86.6874	125.692	41.9957	97.5741	0.37117	0.465956	1.69005	
0	SHERPA_QCD4b	0.243698	282.606	237.268	56.942	92.9035	139.606	887.544	3.62229	3.00845	2.16627	115	101.241	122.837	114.783	46.8497	0.515245	0.196017	2.09821	
0	SHERPA_QCD4b	3.80778e-05	211.935	175.044	82.5827	97.2841	123.103	566.68	3.12147	-2.7556	1.61797	98.526	73.493	166.057	46.7767	71.2138	0.398215	0.356673	1.94449	
