# BEGIN HISTO1D /res/oxford_combined_rw2/histo_eta_H0_res_C2
Path=/res/oxford_combined_rw2/histo_eta_H0_res_C2
Title=eta_H0_res_C2
# xlow	 xhigh	 val	 errminus	 errplus
-6.000000e+00	-5.600000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-5.600000e+00	-5.200000e+00	6.093238e-01	6.092445e-01	6.092445e-01
-5.200000e+00	-4.800000e+00	1.218547e+00	8.616017e-01	8.616017e-01
-4.800000e+00	-4.400000e+00	3.287905e+00	1.374675e+00	1.374675e+00
-4.400000e+00	-4.000000e+00	1.485057e+01	3.319717e+00	3.319717e+00
-4.000000e+00	-3.600000e+00	5.443313e+01	1.549924e+01	1.549924e+01
-3.600000e+00	-3.200000e+00	1.238995e+02	8.763764e+00	8.763764e+00
-3.200000e+00	-2.800000e+00	5.683110e+02	1.670476e+02	1.670476e+02
-2.800000e+00	-2.400000e+00	9.111433e+02	2.025412e+02	2.025412e+02
-2.400000e+00	-2.000000e+00	8.604733e+02	3.732286e+01	3.732286e+01
-2.000000e+00	-1.600000e+00	2.440058e+03	3.785799e+02	3.785799e+02
-1.600000e+00	-1.200000e+00	2.023789e+03	3.114440e+02	3.114440e+02
-1.200000e+00	-8.000000e-01	2.017593e+03	3.191497e+02	3.191497e+02
-8.000000e-01	-4.000000e-01	2.128468e+03	3.527104e+02	3.527104e+02
-4.000000e-01	7.771561e-16	1.553369e+03	2.648064e+02	2.648064e+02
7.771561e-16	4.000000e-01	1.801760e+03	3.302903e+02	3.302903e+02
4.000000e-01	8.000000e-01	1.712410e+03	2.658568e+02	2.658568e+02
8.000000e-01	1.200000e+00	1.560408e+03	2.085330e+02	2.085330e+02
1.200000e+00	1.600000e+00	2.206012e+03	3.340176e+02	3.340176e+02
1.600000e+00	2.000000e+00	2.224871e+03	3.533612e+02	3.533612e+02
2.000000e+00	2.400000e+00	1.263445e+03	2.055514e+02	2.055514e+02
2.400000e+00	2.800000e+00	6.080028e+02	4.025813e+01	4.025813e+01
2.800000e+00	3.200000e+00	4.165835e+02	1.172472e+02	1.172472e+02
3.200000e+00	3.600000e+00	1.330732e+02	9.597633e+00	9.597633e+00
3.600000e+00	4.000000e+00	1.604452e+02	1.164601e+02	1.164601e+02
4.000000e+00	4.400000e+00	1.611374e+01	3.402104e+00	3.402104e+00
4.400000e+00	4.800000e+00	4.077255e+00	1.506213e+00	1.506213e+00
4.800000e+00	5.200000e+00	1.236875e+00	8.617936e-01	8.617936e-01
5.200000e+00	5.600000e+00	3.964925e-05	3.964926e-05	3.964926e-05
5.600000e+00	6.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

