# BEGIN HISTO1D /res/baseline_noPU_sideband/histo_dPhi_HH_boost_SDB
Path=/res/baseline_noPU_sideband/histo_dPhi_HH_boost_SDB
ScaledBy=1
Title=dPhi_HH_boost_SDB
# xlow	 xhigh	 val	 errminus	 errplus
-3.200000e+00	-2.986667e+00	2.051068e-02	6.736737e-04	6.736737e-04
-2.986667e+00	-2.773333e+00	9.765302e-03	4.613559e-04	4.613559e-04
-2.773333e+00	-2.560000e+00	3.979572e-03	2.949168e-04	2.949168e-04
-2.560000e+00	-2.346667e+00	1.353600e-03	1.707310e-04	1.707310e-04
-2.346667e+00	-2.133333e+00	8.979047e-04	1.395235e-04	1.395235e-04
-2.133333e+00	-1.920000e+00	2.082189e-04	6.589337e-05	6.589337e-05
-1.920000e+00	-1.706667e+00	7.791054e-05	4.030341e-05	4.030341e-05
-1.706667e+00	-1.493333e+00	7.316044e-05	4.019248e-05	4.019248e-05
-1.493333e+00	-1.280000e+00	1.670518e-04	6.144866e-05	6.144866e-05
-1.280000e+00	-1.066667e+00	1.873345e-04	6.561764e-05	6.561764e-05
-1.066667e+00	-8.533333e-01	1.858732e-04	6.561422e-05	6.561422e-05
-8.533333e-01	-6.400000e-01	2.378162e-05	2.320157e-05	2.320157e-05
-6.400000e-01	-4.266667e-01	5.799498e-07	4.100856e-07	4.100856e-07
-4.266667e-01	-2.133333e-01	4.697586e-05	3.280940e-05	3.280940e-05
-2.133333e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	2.133333e-01	2.899743e-07	2.899743e-07	2.899743e-07
2.133333e-01	4.266667e-01	2.900195e-07	2.899742e-07	2.899742e-07
4.266667e-01	6.400000e-01	2.899743e-07	2.899743e-07	2.899743e-07
6.400000e-01	8.533333e-01	4.643577e-05	3.280687e-05	3.280687e-05
8.533333e-01	1.066667e+00	1.438344e-04	5.690140e-05	5.690140e-05
1.066667e+00	1.280000e+00	7.424449e-05	4.029084e-05	4.029084e-05
1.280000e+00	1.493333e+00	1.006399e-04	4.658316e-05	4.658316e-05
1.493333e+00	1.706667e+00	7.229054e-05	4.018933e-05	4.018933e-05
1.706667e+00	1.920000e+00	2.140141e-04	6.960426e-05	6.960426e-05
1.920000e+00	2.133333e+00	3.434750e-04	8.696060e-05	8.696060e-05
2.133333e+00	2.346667e+00	7.122601e-04	1.250600e-04	1.250600e-04
2.346667e+00	2.560000e+00	1.808707e-03	1.985920e-04	1.985920e-04
2.560000e+00	2.773333e+00	4.024689e-03	2.958388e-04	2.958388e-04
2.773333e+00	2.986667e+00	9.708687e-03	4.606394e-04	4.606394e-04
2.986667e+00	3.200000e+00	2.080713e-02	6.791695e-04	6.791695e-04
# END HISTO1D

