0.000000e+00	1.000000e+00	8.374542e+02	8.374542e-01	8.374542e-01
5.000000e+00	6.000000e+00	2.722396e+01	1.509928e-01	1.509928e-01
6.000000e+00	7.000000e+00	4.038377e+00	3.691702e-02	3.691702e-02
7.000000e+00    8.000000e+00    3.228593e+00    2.603535e-02    2.603535e-02
