0.000000e+00	1.000000e+00	2.448036e+02	2.448036e-01	2.448036e-01
5.000000e+00	6.000000e+00	7.996264e+00	4.424380e-02	4.424380e-02
6.000000e+00	7.000000e+00	1.291957e+00	1.130435e-02	1.130435e-02
7.000000e+00    8.000000e+00    1.047950e+00    8.299572e-03    8.299572e-03
