0.000000e+00	1.000000e+00	3.212396e+02	3.212396e-01	3.212396e-01
5.000000e+00	6.000000e+00	2.755176e+01	9.407824e-02	9.407824e-02
6.000000e+00	7.000000e+00	4.031143e+00	2.292059e-02	2.292059e-02
7.000000e+00    8.000000e+00    3.075157e+00    1.759446e-02    1.759446e-02
