0.000000e+00	1.000000e+00	7.353530e+02	7.353530e-01	7.353530e-01
5.000000e+00	6.000000e+00	4.395499e+01	1.797844e-01	1.797844e-01
6.000000e+00	7.000000e+00	5.504670e+00	4.048764e-02	4.048764e-02
7.000000e+00    8.000000e+00    5.003595e+00    3.019258e-02    3.019258e-02
