0.000000e+00	1.000000e+00	1.813696e+03	1.813696e+00	1.813696e+00
5.000000e+00	6.000000e+00	5.048060e+01	3.025830e-01	3.025830e-01
6.000000e+00	7.000000e+00	6.627368e+00	6.951472e-02	6.951472e-02
7.000000e+00    8.000000e+00    5.678001e+00    4.714348e-02    4.714348e-02
