0.000000e+00	1.000000e+00	8.374542e+02	8.374542e-01	8.374542e-01
1.000000e+00	2.000000e+00	8.374542e+02	8.374542e-01	8.374542e-01
2.000000e+00	3.000000e+00	6.250021e+02	7.234712e-01	7.234712e-01
3.000000e+00	4.000000e+00	4.228943e+02	5.951089e-01	5.951089e-01
4.000000e+00	5.000000e+00	4.228943e+02	5.951089e-01	5.951089e-01
5.000000e+00	6.000000e+00	9.130093e+01	2.765146e-01	2.765146e-01
6.000000e+00	7.000000e+00	1.621639e+01	7.053878e-02	7.053878e-02
7.000000e+00    8.000000e+00    7.314852e+00    3.950571e-02    3.950571e-02
