0.000000e+00	1.000000e+00	4.929222e+03	4.929222e+00	4.929222e+00
1.000000e+00	2.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+00	3.000000e+00	5.586090e+02	1.659370e+00	1.659370e+00
3.000000e+00	4.000000e+00	7.120162e+02	1.873416e+00	1.873416e+00
4.000000e+00	5.000000e+00	5.488935e+02	1.644876e+00	1.644876e+00
5.000000e+00	6.000000e+00	8.012450e+01	6.284516e-01	6.284516e-01
6.000000e+00	7.000000e+00	5.822782e+00	1.066923e-01	1.066923e-01
7.000000e+00    8.000000e+00    4.070459e+00    6.168070e-02    6.168070e-02
