# BEGIN HISTO1D /res/100TeVlambda_oxford/histo_pt_HH_boost_C2
Path=/res/100TeVlambda_oxford/histo_pt_HH_boost_C2
ScaledBy=1
Title=pt_HH_boost_C2
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+01	8.760017e-03	5.457316e-04	5.457316e-04
1.000000e+01	2.000000e+01	2.526856e-02	9.264501e-04	9.264501e-04
2.000000e+01	3.000000e+01	3.367414e-02	1.069244e-03	1.069244e-03
3.000000e+01	4.000000e+01	3.549843e-02	1.097997e-03	1.097997e-03
4.000000e+01	5.000000e+01	3.460477e-02	1.083953e-03	1.083953e-03
5.000000e+01	6.000000e+01	3.076282e-02	1.021877e-03	1.021877e-03
6.000000e+01	7.000000e+01	2.764572e-02	9.669981e-04	9.669981e-04
7.000000e+01	8.000000e+01	2.433232e-02	9.078519e-04	9.078519e-04
8.000000e+01	9.000000e+01	2.265862e-02	8.755810e-04	8.755810e-04
9.000000e+01	1.000000e+02	1.892872e-02	7.997112e-04	7.997112e-04
1.000000e+02	1.100000e+02	1.737607e-02	7.665607e-04	7.665607e-04
1.100000e+02	1.200000e+02	1.638028e-02	7.439819e-04	7.439819e-04
1.200000e+02	1.300000e+02	1.582629e-02	7.319223e-04	7.319223e-04
1.300000e+02	1.400000e+02	1.506189e-02	7.140631e-04	7.140631e-04
1.400000e+02	1.500000e+02	1.349257e-02	6.751281e-04	6.751281e-04
1.500000e+02	1.600000e+02	1.154195e-02	6.252119e-04	6.252119e-04
1.600000e+02	1.700000e+02	1.179204e-02	6.317807e-04	6.317807e-04
1.700000e+02	1.800000e+02	1.094219e-02	6.089722e-04	6.089722e-04
1.800000e+02	1.900000e+02	9.662530e-03	5.712215e-04	5.712215e-04
1.900000e+02	2.000000e+02	8.428474e-03	5.338370e-04	5.338370e-04
2.000000e+02	2.100000e+02	9.398510e-03	5.638837e-04	5.638837e-04
2.100000e+02	2.200000e+02	7.531274e-03	5.054040e-04	5.054040e-04
2.200000e+02	2.300000e+02	6.821921e-03	4.804107e-04	4.804107e-04
2.300000e+02	2.400000e+02	7.148589e-03	4.914009e-04	4.914009e-04
2.400000e+02	2.500000e+02	7.428746e-03	5.019824e-04	5.019824e-04
2.500000e+02	2.600000e+02	5.423055e-03	4.286037e-04	4.286037e-04
2.600000e+02	2.700000e+02	5.410200e-03	4.272787e-04	4.272787e-04
2.700000e+02	2.800000e+02	5.338349e-03	4.245335e-04	4.245335e-04
2.800000e+02	2.900000e+02	5.050583e-03	4.145156e-04	4.145156e-04
2.900000e+02	3.000000e+02	4.982595e-03	4.116676e-04	4.116676e-04
# END HISTO1D

