# BEGIN HISTO1D /res/100TeVlambda_oxford/histo_pt_leadSJ_fj2_boost_C1e
Path=/res/100TeVlambda_oxford/histo_pt_leadSJ_fj2_boost_C1e
ScaledBy=1
Title=pt_leadSJ_fj2_boost_C1e
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	3.222965e-01	3.389217e-03	3.389217e-03
3.000000e+01	6.000000e+01	1.782022e-04	7.969444e-05	7.969444e-05
6.000000e+01	9.000000e+01	2.099222e-02	8.649693e-04	8.649693e-04
9.000000e+01	1.200000e+02	1.063511e-01	1.946895e-03	1.946895e-03
1.200000e+02	1.500000e+02	2.209351e-01	2.806105e-03	2.806105e-03
1.500000e+02	1.800000e+02	2.655569e-01	3.076453e-03	3.076453e-03
1.800000e+02	2.100000e+02	2.330172e-01	2.881811e-03	2.881811e-03
2.100000e+02	2.400000e+02	1.758499e-01	2.503471e-03	2.503471e-03
2.400000e+02	2.700000e+02	1.347921e-01	2.191815e-03	2.191815e-03
2.700000e+02	3.000000e+02	9.512433e-02	1.841269e-03	1.841269e-03
3.000000e+02	3.300000e+02	6.978397e-02	1.577064e-03	1.577064e-03
3.300000e+02	3.600000e+02	4.811460e-02	1.309513e-03	1.309513e-03
3.600000e+02	3.900000e+02	3.539097e-02	1.123098e-03	1.123098e-03
3.900000e+02	4.200000e+02	2.516215e-02	9.469900e-04	9.469900e-04
4.200000e+02	4.500000e+02	1.896071e-02	8.220512e-04	8.220512e-04
4.500000e+02	4.800000e+02	1.361465e-02	6.965860e-04	6.965860e-04
4.800000e+02	5.100000e+02	9.515997e-03	5.823696e-04	5.823696e-04
5.100000e+02	5.400000e+02	7.377570e-03	5.127766e-04	5.127766e-04
5.400000e+02	5.700000e+02	5.595550e-03	4.465734e-04	4.465734e-04
5.700000e+02	6.000000e+02	4.205573e-03	3.871543e-04	3.871543e-04
6.000000e+02	6.300000e+02	3.350200e-03	3.455469e-04	3.455469e-04
6.300000e+02	6.600000e+02	2.851235e-03	3.187778e-04	3.187778e-04
6.600000e+02	6.900000e+02	2.174067e-03	2.783607e-04	2.783607e-04
6.900000e+02	7.200000e+02	1.425618e-03	2.254099e-04	2.254099e-04
7.200000e+02	7.500000e+02	1.318696e-03	2.167923e-04	2.167923e-04
7.500000e+02	7.800000e+02	7.128087e-04	1.593889e-04	1.593889e-04
7.800000e+02	8.100000e+02	6.058873e-04	1.469493e-04	1.469493e-04
8.100000e+02	8.400000e+02	4.276853e-04	1.234621e-04	1.234621e-04
8.400000e+02	8.700000e+02	3.564043e-04	1.127050e-04	1.127050e-04
8.700000e+02	9.000000e+02	1.782022e-04	7.969444e-05	7.969444e-05
# END HISTO1D

