# BEGIN HISTO1D /res/oxford/histo_dPhi_HH_res_C1d
Path=/res/oxford/histo_dPhi_HH_res_C1d
Title=dPhi_HH_res_C1d
# xlow	 xhigh	 val	 errminus	 errplus
-3.200000e+00	-2.986667e+00	1.300986e+01	4.235312e-02	4.235312e-02
-2.986667e+00	-2.773333e+00	1.007423e+01	3.726954e-02	3.726954e-02
-2.773333e+00	-2.560000e+00	4.784679e+00	2.568477e-02	2.568477e-02
-2.560000e+00	-2.346667e+00	2.480307e+00	1.849277e-02	1.849277e-02
-2.346667e+00	-2.133333e+00	1.458616e+00	1.418138e-02	1.418138e-02
-2.133333e+00	-1.920000e+00	9.328899e-01	1.134134e-02	1.134134e-02
-1.920000e+00	-1.706667e+00	6.426544e-01	9.413214e-03	9.413214e-03
-1.706667e+00	-1.493333e+00	4.807822e-01	8.141836e-03	8.141836e-03
-1.493333e+00	-1.280000e+00	3.549007e-01	6.995241e-03	6.995241e-03
-1.280000e+00	-1.066667e+00	2.838930e-01	6.256430e-03	6.256430e-03
-1.066667e+00	-8.533333e-01	2.359103e-01	5.703245e-03	5.703245e-03
-8.533333e-01	-6.400000e-01	2.175729e-01	5.477107e-03	5.477107e-03
-6.400000e-01	-4.266667e-01	1.713835e-01	4.861085e-03	4.861085e-03
-4.266667e-01	-2.133333e-01	1.570440e-01	4.653282e-03	4.653282e-03
-2.133333e-01	3.885781e-16	1.741410e-01	4.900037e-03	4.900037e-03
3.885781e-16	2.133333e-01	1.493228e-01	4.537451e-03	4.537451e-03
2.133333e-01	4.266667e-01	1.677985e-01	4.809974e-03	4.809974e-03
4.266667e-01	6.400000e-01	1.810350e-01	4.996089e-03	4.996089e-03
6.400000e-01	8.533333e-01	2.072320e-01	5.345364e-03	5.345364e-03
8.533333e-01	1.066667e+00	2.327391e-01	5.664781e-03	5.664781e-03
1.066667e+00	1.280000e+00	2.900976e-01	6.324427e-03	6.324427e-03
1.280000e+00	1.493333e+00	3.765477e-01	7.205418e-03	7.205418e-03
1.493333e+00	1.706667e+00	4.609276e-01	7.971949e-03	7.971949e-03
1.706667e+00	1.920000e+00	6.324511e-01	9.338191e-03	9.338191e-03
1.920000e+00	2.133333e+00	9.124838e-01	1.121661e-02	1.121661e-02
2.133333e+00	2.346667e+00	1.441795e+00	1.409938e-02	1.409938e-02
2.346667e+00	2.560000e+00	2.479342e+00	1.848917e-02	1.848917e-02
2.560000e+00	2.773333e+00	4.776270e+00	2.566218e-02	2.566218e-02
2.773333e+00	2.986667e+00	1.008512e+01	3.728968e-02	3.728968e-02
2.986667e+00	3.200000e+00	1.301261e+01	4.235761e-02	4.235761e-02
# END HISTO1D

