# signal source weight pt_H0 pt_H1 pt_HH m_H0 m_H1 m_HH dR_HH dPhi_HH dEta_HH pt_H0_sub0 pt_H0_sub1 pt_H1_sub0 pt_H1_sub1 split12_fj tau21_fj C2_fj D2_fj
1	diHiggs_LAM0	1.2048e-05	244.605	232.048	12.8557	131.657	121.537	601.054	3.26985	-3.13003	1.02932	149.244	103.728	177.292	57.6559	106.454	0.102309	0.0589946	0.238857	
1	diHiggs_LAM0	1.2048e-05	253.157	228.779	38.5428	133.073	110.172	566.292	3.08433	-3.01746	0.69086	147.113	120.883	186.74	55.5988	120.674	0.16668	0.142775	0.610523	
1	diHiggs_LAM0	1.2048e-05	238.896	212.77	26.129	123.283	112.453	578.489	3.30613	3.13988	1.13181	129.768	78.5374	165.07	66.4284	101.185	0.254768	0.184504	0.780095	
1	diHiggs_LAM0	1.2048e-05	256.335	202.505	117.012	115.415	118.253	556.622	2.82984	-2.68154	0.995612	152.414	65.0544	116.035	109.592	56.8822	0.399853	0.0916125	0.510388	
1	diHiggs_LAM0	1.506e-07	220.724	164.275	65.6542	119.292	158.391	480.276	2.98117	-2.9653	0.321955	125.4	96.5621	126.874	80.7815	101.875	0.141025	0.0818091	0.31817	
1	diHiggs_LAM0	1.506e-07	243.943	216.464	38.4127	133.653	118.881	528.521	3.0368	-3.02472	0.285067	118.838	94.7008	139.199	80.8297	88.5247	0.327758	0.254737	0.993143	
1	diHiggs_LAM0	1.88251e-08	304.433	273.342	115	102.432	160.759	646.422	2.79641	2.75539	0.466191	191.649	106.288	146.581	135.944	65.7563	0.197848	0.179936	1.73229	
1	diHiggs_LAM0	1.2048e-05	209.348	36.2	187.623	108.189	99.6888	305.831	2.38428	2.28557	1.62986	101.918	85.4831	53.6308	51.2827	87.9015	0.39226	0.198327	0.92172	
1	diHiggs_LAM0	1.2048e-05	211.847	195.58	48.8422	101.445	123.294	632.45	3.35048	2.91486	1.83777	158.342	53.1899	160.576	67.4544	59.5246	0.192869	0.161997	0.802608	
1	diHiggs_LAM0	1.506e-07	233.053	216.538	16.5673	122.189	128.484	516.135	3.13939	-3.13575	0.14046	110.5	59.806	205.398	56.4087	107.236	0.329561	0.258619	0.866058	
1	diHiggs_LAM0	1.506e-07	238.187	148.534	108.06	114.027	90.2991	424.549	2.82009	-2.81947	0.109767	145.757	51.9034	82.2028	78.4298	76.7274	0.310304	0.133866	0.647833	
1	diHiggs_LAM0	1.2048e-05	267.313	226.879	78.7217	125.377	128.035	593.505	2.97138	2.86645	0.787487	177.614	91.6084	143.902	110.303	87.08	0.318082	0.128937	0.65967	
1	diHiggs_LAM0	1.2048e-05	280.398	184.54	107.333	131.586	134.106	527.067	2.92898	-2.92891	0.123222	142.836	130.929	171.967	55.8816	108.214	0.205706	0.198502	0.986702	
1	diHiggs_LAM0	1.2048e-05	354.53	276.266	79.7725	157.442	120.98	745.871	3.204	3.09224	0.848511	251.302	51.359	165.446	112.168	61.0055	0.499021	0.457282	2.58381	
1	diHiggs_LAM0	1.88251e-09	236.672	167.292	127.422	114.773	133.899	509.258	2.74626	2.59779	1.07541	142.335	53.8609	112.922	75.287	54.6942	0.307775	0.146406	0.718386	
1	diHiggs_LAM0	1.506e-07	229.695	111.902	146.65	125.51	131.883	427.46	2.6523	2.58975	0.876592	102.197	87.72	108.312	63.305	90.8314	0.317936	0.129163	0.49768	
1	diHiggs_LAM0	1.506e-07	249.521	215.192	37.4274	113.819	101.589	513.515	3.08399	3.07723	0.210441	108.689	81.6411	217.506	46.6163	60.829	0.543302	0.308419	1.55443	
1	diHiggs_LAM0	1.2048e-05	299.739	212.303	111.866	135.116	125.548	567.673	2.8719	-2.86409	0.215835	227.587	80.9302	161.149	65.7681	78.1168	0.140798	0.0312201	0.1716	
1	diHiggs_LAM0	1.2048e-05	305.514	248.337	203.548	128.476	121.76	573.342	2.41767	2.4166	0.0536756	185.491	116.471	192.964	76.3387	99.5691	0.121748	0.0621934	0.385796	
1	diHiggs_LAM0	1.2048e-05	244.156	235.713	35.9146	136.395	127.831	587.604	3.09286	2.99595	0.870064	118.803	103.262	136.498	106.656	101.435	0.224485	0.197141	0.710109	
1	diHiggs_LAM0	1.506e-07	241.647	95.6831	147.288	128.027	93.2221	544.423	3.50501	3.01192	2.08319	98.1779	82.5864	70.4742	61.9357	79.8163	0.526465	0.278641	1.15378	
1	diHiggs_LAM0	1.2048e-05	336.215	121.392	222.678	134.353	136.651	502.402	2.86389	2.8504	0.568322	140.666	107.765	97.3625	44.8301	70.7125	0.441884	0.100553	0.705019	
1	diHiggs_LAM0	1.2048e-05	363.592	228.587	144.486	149.663	123.503	655.259	3.00116	-2.96279	0.499516	273.202	73.001	145.885	113.146	76.739	0.109265	0.0656671	0.420224	
1	diHiggs_LAM0	1.506e-07	331.244	330.073	15.6153	129.71	136.335	819.159	3.27749	-3.0945	1.0863	157.247	111.551	208.501	142.931	106.256	0.442694	0.216448	1.44354	
1	diHiggs_LAM0	1.506e-07	238.352	170.715	72.6881	131.776	86.1633	460.323	3.01673	-3.00951	0.234731	132.24	76.5537	125.38	45.4936	104.437	0.23998	0.114109	0.42296	
1	diHiggs_LAM0	1.506e-07	406.148	366.672	50.3395	130.399	145.945	951.119	3.25805	-3.06063	1.17487	310.094	80.0802	323.602	44.9061	63.4385	0.327285	0.105392	1.08663	
1	diHiggs_LAM0	1.2048e-05	261.69	220.505	62.1657	144.851	127.536	575.899	3.00898	-2.94744	0.69106	155.312	85.8257	172.446	67.1288	119.175	0.182608	0.152013	0.582178	
1	diHiggs_LAM0	1.2048e-05	366.033	157.084	213.391	148.941	114.589	614.401	3.11059	-2.96072	1.087	187.321	157.561	96.7604	88.5832	129.791	0.209934	0.090285	0.585113	
1	diHiggs_LAM0	1.88251e-09	237.528	87.8877	152.952	118.807	88.5889	392.427	3.04132	-2.92205	0.811576	175.499	89.0326	65.3771	51.6535	87.1404	0.0457369	0.00907344	0.0420527	
