# BEGIN HISTO1D /res/100TeVlambda_oxford/histo_m_smallR_res_C1e
Path=/res/100TeVlambda_oxford/histo_m_smallR_res_C1e
ScaledBy=1
Title=m_smallR_res_C1e
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.000000e+00	2.442028e+01	6.213715e-02	6.213715e-02
6.000000e+00	1.200000e+01	3.306607e+01	7.230479e-02	7.230479e-02
1.200000e+01	1.800000e+01	1.039191e+01	4.053439e-02	4.053439e-02
1.800000e+01	2.400000e+01	3.965645e+00	2.503991e-02	2.503991e-02
2.400000e+01	3.000000e+01	1.752935e+00	1.664787e-02	1.664787e-02
3.000000e+01	3.600000e+01	8.759140e-01	1.176811e-02	1.176811e-02
3.600000e+01	4.200000e+01	4.457042e-01	8.394585e-03	8.394585e-03
4.200000e+01	4.800000e+01	2.472797e-01	6.252735e-03	6.252735e-03
4.800000e+01	5.400000e+01	1.509924e-01	4.885999e-03	4.885999e-03
5.400000e+01	6.000000e+01	9.012110e-02	3.774758e-03	3.774758e-03
6.000000e+01	6.600000e+01	4.806458e-02	2.756693e-03	2.756693e-03
6.600000e+01	7.200000e+01	3.826195e-02	2.459571e-03	2.459571e-03
7.200000e+01	7.800000e+01	2.292555e-02	1.903863e-03	1.903863e-03
7.800000e+01	8.400000e+01	1.233236e-02	1.396365e-03	1.396365e-03
8.400000e+01	9.000000e+01	7.905360e-03	1.117987e-03	1.117987e-03
9.000000e+01	9.600000e+01	5.691860e-03	9.486432e-04	9.486432e-04
9.600000e+01	1.020000e+02	3.004037e-03	6.891734e-04	6.891734e-04
1.020000e+02	1.080000e+02	2.371608e-03	6.123466e-04	6.123466e-04
1.080000e+02	1.140000e+02	7.905360e-04	3.535385e-04	3.535385e-04
1.140000e+02	1.200000e+02	6.324288e-04	3.162144e-04	3.162144e-04
1.200000e+02	1.260000e+02	1.581072e-04	1.581072e-04	1.581072e-04
1.260000e+02	1.320000e+02	4.743217e-04	2.738497e-04	2.738497e-04
1.320000e+02	1.380000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.380000e+02	1.440000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.440000e+02	1.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+02	1.560000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.560000e+02	1.620000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.620000e+02	1.680000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.680000e+02	1.740000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.740000e+02	1.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

