# BEGIN HISTO1D /res/oxford/histo_m_smallR_boost_C1d
Path=/res/oxford/histo_m_smallR_boost_C1d
Title=m_smallR_boost_C1d
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.000000e+00	3.612553e+00	1.153129e-02	1.153129e-02
6.000000e+00	1.200000e+01	5.911873e+00	1.475141e-02	1.475141e-02
1.200000e+01	1.800000e+01	2.999995e+00	1.050827e-02	1.050827e-02
1.800000e+01	2.400000e+01	1.755372e+00	8.038137e-03	8.038137e-03
2.400000e+01	3.000000e+01	1.126434e+00	6.439078e-03	6.439078e-03
3.000000e+01	3.600000e+01	7.410547e-01	5.222711e-03	5.222711e-03
3.600000e+01	4.200000e+01	4.922697e-01	4.256693e-03	4.256693e-03
4.200000e+01	4.800000e+01	3.312348e-01	3.491716e-03	3.491716e-03
4.800000e+01	5.400000e+01	2.190442e-01	2.839466e-03	2.839466e-03
5.400000e+01	6.000000e+01	1.530843e-01	2.373756e-03	2.373756e-03
6.000000e+01	6.600000e+01	1.091724e-01	2.004598e-03	2.004598e-03
6.600000e+01	7.200000e+01	7.762798e-02	1.690363e-03	1.690363e-03
7.200000e+01	7.800000e+01	5.675787e-02	1.445386e-03	1.445386e-03
7.800000e+01	8.400000e+01	4.162980e-02	1.237864e-03	1.237864e-03
8.400000e+01	9.000000e+01	3.055060e-02	1.060427e-03	1.060427e-03
9.000000e+01	9.600000e+01	2.469813e-02	9.534611e-04	9.534611e-04
9.600000e+01	1.020000e+02	1.902972e-02	8.369259e-04	8.369259e-04
1.020000e+02	1.080000e+02	2.024438e-02	8.632231e-04	8.632231e-04
1.080000e+02	1.140000e+02	1.932418e-02	8.433763e-04	8.433763e-04
1.140000e+02	1.200000e+02	2.042842e-02	8.671380e-04	8.671380e-04
1.200000e+02	1.260000e+02	1.814632e-02	8.172693e-04	8.172693e-04
1.260000e+02	1.320000e+02	1.380298e-02	7.127831e-04	7.127831e-04
1.320000e+02	1.380000e+02	1.170493e-02	6.563800e-04	6.563800e-04
1.380000e+02	1.440000e+02	8.171367e-03	5.484263e-04	5.484263e-04
1.440000e+02	1.500000e+02	6.294160e-03	4.813265e-04	4.813265e-04
1.500000e+02	1.560000e+02	4.858650e-03	4.228912e-04	4.228912e-04
1.560000e+02	1.620000e+02	3.312717e-03	3.491910e-04	3.491910e-04
1.620000e+02	1.680000e+02	2.871020e-03	3.250791e-04	3.250791e-04
1.680000e+02	1.740000e+02	2.061245e-03	2.754455e-04	2.754455e-04
1.740000e+02	1.800000e+02	1.766782e-03	2.550130e-04	2.550130e-04
# END HISTO1D

