# BEGIN HISTO1D /res/oxford/histo_pt_smallR_inter_C1d
Path=/res/oxford/histo_pt_smallR_inter_C1d
Title=pt_smallR_inter_C1d
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	6.000000e+01	7.243290e-01	2.309159e-03	2.309159e-03
6.000000e+01	9.000000e+01	7.693600e-01	2.379856e-03	2.379856e-03
9.000000e+01	1.200000e+02	5.798063e-01	2.065986e-03	2.065986e-03
1.200000e+02	1.500000e+02	4.466500e-01	1.813299e-03	1.813299e-03
1.500000e+02	1.800000e+02	3.430797e-01	1.589217e-03	1.589217e-03
1.800000e+02	2.100000e+02	2.715912e-01	1.413981e-03	1.413981e-03
2.100000e+02	2.400000e+02	1.812645e-01	1.155160e-03	1.155160e-03
2.400000e+02	2.700000e+02	1.061173e-01	8.838510e-04	8.838510e-04
2.700000e+02	3.000000e+02	6.858793e-02	7.105747e-04	7.105747e-04
3.000000e+02	3.300000e+02	4.411803e-02	5.698938e-04	5.698938e-04
3.300000e+02	3.600000e+02	3.055061e-02	4.742374e-04	4.742374e-04
3.600000e+02	3.900000e+02	2.162099e-02	3.989547e-04	3.989547e-04
3.900000e+02	4.200000e+02	1.521641e-02	3.346894e-04	3.346894e-04
4.200000e+02	4.500000e+02	1.199939e-02	2.972114e-04	2.972114e-04
4.500000e+02	4.800000e+02	9.408113e-03	2.631705e-04	2.631705e-04
4.800000e+02	5.100000e+02	6.883087e-03	2.251011e-04	2.251011e-04
5.100000e+02	5.400000e+02	5.329793e-03	1.980802e-04	1.980802e-04
5.400000e+02	5.700000e+02	4.262360e-03	1.771377e-04	1.771377e-04
5.700000e+02	6.000000e+02	3.327439e-03	1.565096e-04	1.565096e-04
6.000000e+02	6.300000e+02	2.686981e-03	1.406430e-04	1.406430e-04
6.300000e+02	6.600000e+02	2.451410e-03	1.343364e-04	1.343364e-04
6.600000e+02	6.900000e+02	2.039161e-03	1.225213e-04	1.225213e-04
6.900000e+02	7.200000e+02	1.619550e-03	1.091900e-04	1.091900e-04
7.200000e+02	7.500000e+02	1.494403e-03	1.048865e-04	1.048865e-04
7.500000e+02	7.800000e+02	1.266194e-03	9.654637e-05	9.654637e-05
7.800000e+02	8.100000e+02	1.074792e-03	8.895045e-05	8.895045e-05
8.100000e+02	8.400000e+02	6.993513e-04	7.175192e-05	7.175192e-05
8.400000e+02	8.700000e+02	6.551817e-04	6.944912e-05	6.944912e-05
8.700000e+02	9.000000e+02	6.330970e-04	6.826860e-05	6.826860e-05
# END HISTO1D

