# BEGIN HISTO1D /res/baseline_noPU_oxford/histo_m_HH_res_C1d
Path=/res/baseline_noPU_oxford/histo_m_HH_res_C1d
ScaledBy=1
Title=m_HH_res_C1d
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+01	4.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+01	8.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e+01	1.000000e+02	5.823165e-06	5.823165e-06	5.823165e-06
1.000000e+02	1.200000e+02	1.164633e-05	8.235197e-06	8.235197e-06
1.200000e+02	1.400000e+02	3.493898e-05	1.426378e-05	1.426378e-05
1.400000e+02	1.600000e+02	1.048170e-04	2.470559e-05	2.470559e-05
1.600000e+02	1.800000e+02	4.425605e-04	5.076517e-05	5.076517e-05
1.800000e+02	2.000000e+02	2.329265e-03	1.164633e-04	1.164633e-04
2.000000e+02	2.200000e+02	9.334530e-03	2.331448e-04	2.331448e-04
2.200000e+02	2.400000e+02	2.417778e-02	3.752215e-04	3.752215e-04
2.400000e+02	2.600000e+02	4.227617e-02	4.961664e-04	4.961664e-04
2.600000e+02	2.800000e+02	5.907600e-02	5.865230e-04	5.865230e-04
2.800000e+02	3.000000e+02	7.439090e-02	6.581721e-04	6.581721e-04
3.000000e+02	3.200000e+02	8.338190e-02	6.968117e-04	6.968117e-04
3.200000e+02	3.400000e+02	8.904200e-02	7.200738e-04	7.200738e-04
3.400000e+02	3.600000e+02	8.958355e-02	7.222602e-04	7.222602e-04
3.600000e+02	3.800000e+02	8.794140e-02	7.156097e-04	7.156097e-04
3.800000e+02	4.000000e+02	8.728925e-02	7.129513e-04	7.129513e-04
4.000000e+02	4.200000e+02	8.200760e-02	6.910454e-04	6.910454e-04
4.200000e+02	4.400000e+02	7.890385e-02	6.778423e-04	6.778423e-04
4.400000e+02	4.600000e+02	7.569530e-02	6.639174e-04	6.639174e-04
4.600000e+02	4.800000e+02	7.119400e-02	6.438744e-04	6.438744e-04
4.800000e+02	5.000000e+02	6.717020e-02	6.254143e-04	6.254143e-04
5.000000e+02	5.200000e+02	6.341425e-02	6.076771e-04	6.076771e-04
5.200000e+02	5.400000e+02	5.867420e-02	5.845250e-04	5.845250e-04
5.400000e+02	5.600000e+02	5.451065e-02	5.634044e-04	5.634044e-04
5.600000e+02	5.800000e+02	5.049850e-02	5.422739e-04	5.422739e-04
5.800000e+02	6.000000e+02	4.707446e-02	5.235669e-04	5.235669e-04
# END HISTO1D

