# BEGIN HISTOGRAM /res/oxford_combined_rw2/background/histo_m_smallR_res_C2
Path=/res/oxford_combined_rw2/background/histo_m_smallR_res_C2
Title=m_smallR_res_C2
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.000000e+00	1.842356e+03	7.854695e+01	7.854695e+01
6.000000e+00	1.200000e+01	1.129180e+03	6.219801e+01	6.219801e+01
1.200000e+01	1.800000e+01	2.646263e+02	3.329345e+01	3.329345e+01
1.800000e+01	2.400000e+01	7.323922e+01	1.623736e+01	1.623736e+01
2.400000e+01	3.000000e+01	3.546562e+01	1.368670e+01	1.368670e+01
3.000000e+01	3.600000e+01	1.010244e+01	7.763217e+00	7.763217e+00
3.600000e+01	4.200000e+01	8.299240e-01	2.405568e-01	2.405568e-01
4.200000e+01	4.800000e+01	5.507146e-01	1.958938e-01	1.958938e-01
4.800000e+01	5.400000e+01	8.001049e+00	7.716723e+00	7.716723e+00
5.400000e+01	6.000000e+01	2.193115e-01	1.334080e-01	1.334080e-01
6.000000e+01	6.600000e+01	1.468877e-01	7.227279e-02	7.227279e-02
6.600000e+01	7.200000e+01	6.185644e-03	2.152615e-03	2.152615e-03
7.200000e+01	7.800000e+01	2.424129e-03	4.909310e-04	4.909310e-04
7.800000e+01	8.400000e+01	2.823146e-03	1.076482e-03	1.076482e-03
8.400000e+01	9.000000e+01	1.017032e-03	5.354643e-04	5.354643e-04
9.000000e+01	9.600000e+01	2.970466e-04	1.782175e-04	1.782175e-04
9.600000e+01	1.020000e+02	5.534621e-05	2.513357e-05	2.513357e-05
1.020000e+02	1.080000e+02	2.626242e-05	1.773019e-05	1.773019e-05
1.080000e+02	1.140000e+02	1.250591e-05	1.250591e-05	1.250591e-05
1.140000e+02	1.200000e+02	1.266224e-06	1.250689e-06	1.250689e-06
1.200000e+02	1.260000e+02	1.250591e-06	1.250591e-06	1.250591e-06
1.260000e+02	1.320000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.320000e+02	1.380000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.380000e+02	1.440000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.440000e+02	1.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+02	1.560000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.560000e+02	1.620000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.620000e+02	1.680000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.680000e+02	1.740000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.740000e+02	1.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTOGRAM

