# BEGIN HISTOGRAM /res/oxford_combined_rw2/background/histo_mHmH_boost_C1d
Path=/res/oxford_combined_rw2/background/histo_mHmH_boost_C1d
Title=mHmH_boost_C1d
# xlow	 xhigh	 ylow	 yhigh	 val	 errminus	 errplus
0.000000e+00	6.000000e+00	0.000000e+00	6.000000e+00	4.405473e+01	4.405473e+01	4.405473e+01
0.000000e+00	6.000000e+00	6.000000e+00	1.200000e+01	9.126515e+01	6.238267e+01	6.238267e+01
0.000000e+00	6.000000e+00	1.200000e+01	1.800000e+01	4.405473e+01	4.405473e+01	4.405473e+01
0.000000e+00	6.000000e+00	1.800000e+01	2.400000e+01	1.856860e+02	8.827883e+01	8.827883e+01
0.000000e+00	6.000000e+00	2.400000e+01	3.000000e+01	1.793746e+02	8.816596e+01	8.816596e+01
0.000000e+00	6.000000e+00	3.000000e+01	3.600000e+01	2.234293e+02	9.855991e+01	9.855991e+01
0.000000e+00	6.000000e+00	3.600000e+01	4.200000e+01	2.801234e+02	1.081421e+02	1.081421e+02
0.000000e+00	6.000000e+00	4.200000e+01	4.800000e+01	1.102026e+02	6.285974e+01	6.285974e+01
0.000000e+00	6.000000e+00	4.800000e+01	5.400000e+01	2.392111e+02	9.881218e+01	9.881218e+01
0.000000e+00	6.000000e+00	5.400000e+01	6.000000e+01	3.682163e+02	1.248052e+02	1.248052e+02
0.000000e+00	6.000000e+00	6.000000e+01	6.600000e+01	1.479459e+02	7.663061e+01	7.663061e+01
0.000000e+00	6.000000e+00	6.600000e+01	7.200000e+01	3.619049e+02	1.247254e+02	1.247254e+02
0.000000e+00	6.000000e+00	7.200000e+01	7.800000e+01	1.951531e+02	8.844788e+01	8.844788e+01
0.000000e+00	6.000000e+00	7.800000e+01	8.400000e+01	3.713785e+02	1.248451e+02	1.248451e+02
0.000000e+00	6.000000e+00	8.400000e+01	9.000000e+01	2.738052e+02	1.080499e+02	1.080499e+02
0.000000e+00	6.000000e+00	9.000000e+01	9.600000e+01	2.297407e+02	9.866089e+01	9.866089e+01
0.000000e+00	6.000000e+00	9.600000e+01	1.020000e+02	1.416543e+02	7.650055e+01	7.650055e+01
0.000000e+00	6.000000e+00	1.020000e+02	1.080000e+02	1.353231e+02	7.637026e+01	7.637026e+01
0.000000e+00	6.000000e+00	1.080000e+02	1.140000e+02	6.311384e+00	4.462822e+00	4.462822e+00
0.000000e+00	6.000000e+00	1.140000e+02	1.200000e+02	4.405799e+01	4.405473e+01	4.405473e+01
0.000000e+00	6.000000e+00	1.200000e+02	1.260000e+02	4.437030e+02	1.393490e+02	1.393490e+02
0.000000e+00	6.000000e+00	1.260000e+02	1.320000e+02	3.155692e+00	3.155692e+00	3.155692e+00
0.000000e+00	6.000000e+00	1.320000e+02	1.380000e+02	3.155692e+00	3.155692e+00	3.155692e+00
0.000000e+00	6.000000e+00	1.380000e+02	1.440000e+02	3.155692e+00	3.155692e+00	3.155692e+00
0.000000e+00	6.000000e+00	1.440000e+02	1.500000e+02	9.442410e+01	6.246243e+01	6.246243e+01
0.000000e+00	6.000000e+00	1.500000e+02	1.560000e+02	3.155692e+00	3.155692e+00	3.155692e+00
0.000000e+00	6.000000e+00	1.560000e+02	1.620000e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	1.620000e+02	1.680000e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	1.680000e+02	1.740000e+02	3.155692e+00	3.155692e+00	3.155692e+00
0.000000e+00	6.000000e+00	1.740000e+02	1.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+00	1.200000e+01	0.000000e+00	6.000000e+00	3.155692e+00	3.155692e+00	3.155692e+00
