# BEGIN HISTO1D /res/oxford_combined_rw2/histo_pt_smallR_boost_C1d
Path=/res/oxford_combined_rw2/histo_pt_smallR_boost_C1d
Title=pt_smallR_boost_C1d
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	6.000000e+01	9.093040e+05	6.767761e+03	6.767761e+03
6.000000e+01	9.000000e+01	6.812910e+05	5.850319e+03	5.850319e+03
9.000000e+01	1.200000e+02	4.009340e+05	4.497142e+03	4.497142e+03
1.200000e+02	1.500000e+02	3.067864e+05	3.935934e+03	3.935934e+03
1.500000e+02	1.800000e+02	2.995180e+05	3.907619e+03	3.907619e+03
1.800000e+02	2.100000e+02	3.802763e+05	4.364884e+03	4.364884e+03
2.100000e+02	2.400000e+02	4.469973e+05	4.734847e+03	4.734847e+03
2.400000e+02	2.700000e+02	3.189063e+05	4.005219e+03	4.005219e+03
2.700000e+02	3.000000e+02	2.206043e+05	3.329853e+03	3.329853e+03
3.000000e+02	3.300000e+02	1.415223e+05	2.690354e+03	2.690354e+03
3.300000e+02	3.600000e+02	1.015797e+05	2.268476e+03	2.268476e+03
3.600000e+02	3.900000e+02	6.485610e+04	1.808811e+03	1.808811e+03
3.900000e+02	4.200000e+02	4.688727e+04	1.536939e+03	1.536939e+03
4.200000e+02	4.500000e+02	3.140818e+04	1.282624e+03	1.282624e+03
4.500000e+02	4.800000e+02	2.189766e+04	1.046384e+03	1.046384e+03
4.800000e+02	5.100000e+02	1.513617e+04	8.718822e+02	8.718822e+02
5.100000e+02	5.400000e+02	1.134493e+04	7.538748e+02	7.538748e+02
5.400000e+02	5.700000e+02	8.511783e+03	6.551301e+02	6.551301e+02
5.700000e+02	6.000000e+02	5.991953e+03	5.504770e+02	5.504770e+02
6.000000e+02	6.300000e+02	4.307890e+03	4.676336e+02	4.676336e+02
6.300000e+02	6.600000e+02	2.842345e+03	3.782574e+02	3.782574e+02
6.600000e+02	6.900000e+02	2.584668e+03	3.629429e+02	3.629429e+02
6.900000e+02	7.200000e+02	1.987874e+03	3.176910e+02	3.176910e+02
7.200000e+02	7.500000e+02	1.477624e+03	2.750372e+02	2.750372e+02
7.500000e+02	7.800000e+02	1.032030e+03	2.249604e+02	2.249604e+02
7.800000e+02	8.100000e+02	8.464030e+02	2.054298e+02	2.054298e+02
8.100000e+02	8.400000e+02	9.977013e+02	2.246734e+02	2.246734e+02
8.400000e+02	8.700000e+02	6.271043e+02	1.760500e+02	1.760500e+02
8.700000e+02	9.000000e+02	4.385303e+02	1.497184e+02	1.497184e+02
# END HISTO1D

