# BEGIN HISTO1D /res/oxford_combined_rw2/histo_dEta_HH_boost_C1d
Path=/res/oxford_combined_rw2/histo_dEta_HH_boost_C1d
Title=dEta_HH_boost_C1d
# xlow	 xhigh	 val	 errminus	 errplus
-2.500000e+00	-2.333333e+00	0.000000e+00	0.000000e+00	0.000000e+00
-2.333333e+00	-2.166667e+00	0.000000e+00	0.000000e+00	0.000000e+00
-2.166667e+00	-2.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-2.000000e+00	-1.833333e+00	0.000000e+00	0.000000e+00	0.000000e+00
-1.833333e+00	-1.666667e+00	0.000000e+00	0.000000e+00	0.000000e+00
-1.666667e+00	-1.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-1.500000e+00	-1.333333e+00	0.000000e+00	0.000000e+00	0.000000e+00
-1.333333e+00	-1.166667e+00	0.000000e+00	0.000000e+00	0.000000e+00
-1.166667e+00	-1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-1.000000e+00	-8.333333e-01	0.000000e+00	0.000000e+00	0.000000e+00
-8.333333e-01	-6.666667e-01	0.000000e+00	0.000000e+00	0.000000e+00
-6.666667e-01	-5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
-5.000000e-01	-3.333333e-01	0.000000e+00	0.000000e+00	0.000000e+00
-3.333333e-01	-1.666667e-01	0.000000e+00	0.000000e+00	0.000000e+00
-1.666667e-01	-1.665335e-16	0.000000e+00	0.000000e+00	0.000000e+00
-1.665335e-16	1.666667e-01	3.456416e-01	9.015034e-03	9.015034e-03
1.666667e-01	3.333333e-01	3.402338e-01	8.944235e-03	8.944235e-03
3.333333e-01	5.000000e-01	3.218935e-01	8.699822e-03	8.699822e-03
5.000000e-01	6.666667e-01	3.160152e-01	8.620021e-03	8.620021e-03
6.666667e-01	8.333333e-01	2.842728e-01	8.175646e-03	8.175646e-03
8.333333e-01	1.000000e+00	2.772187e-01	8.073569e-03	8.073569e-03
1.000000e+00	1.166667e+00	2.431244e-01	7.560809e-03	7.560809e-03
1.166667e+00	1.333333e+00	2.379529e-01	7.479985e-03	7.479985e-03
1.333333e+00	1.500000e+00	2.294868e-01	7.345693e-03	7.345693e-03
1.500000e+00	1.666667e+00	2.038576e-01	6.923370e-03	6.923370e-03
1.666667e+00	1.833333e+00	1.906915e-01	6.696086e-03	6.696086e-03
1.833333e+00	2.000000e+00	1.902201e-01	6.687783e-03	6.687783e-03
2.000000e+00	2.166667e+00	1.761123e-01	6.435003e-03	6.435003e-03
2.166667e+00	2.333333e+00	1.460166e-01	5.859443e-03	5.859443e-03
2.333333e+00	2.500000e+00	1.145083e-01	5.188865e-03	5.188865e-03
# END HISTO1D

