# signal source weight pt_H0 pt_H1 pt_HH m_H0 m_H1 m_HH dR_HH dPhi_HH dEta_HH chi_HH pt_H0_sub0 pt_H0_sub1 pt_H1_sub0 pt_H1_sub1 split12_fj1 split12_fj2 tau21_fj1 tau21_fj2 C2_fj1 C2_fj2 D2_fj1 D2_fj2
1	diHiggs_LAM9	3.1547e-06	299.554	279.774	87.3407	96.6233	113.4	611.5	2.8491	-2.84666	0.10269	1.12514	133.79	81.9276	168.541	91.5099	70.7652	80.0044	0.572121	0.318604	0.163247	0.201493	1.70428	1.34668	
1	diHiggs_LAM9	3.1547e-07	338.319	300.113	47.8439	132.474	96.4175	775.083	3.23166	-3.05119	1.10518	2.90041	191.092	76.3272	138.328	137.245	47.3265	63.5838	0.689893	0.599639	0.381883	0.277282	2.69995	2.82911	
1	diHiggs_LAM9	3.1547e-07	456.847	396.025	62.7407	130.316	113.085	890.951	3.11447	3.1054	0.242808	1.26816	350.221	87.737	237.213	148.403	54.3532	77.075	0.364949	0.215702	0.151677	0.164036	1.95053	2.10093	
1	diHiggs_LAM9	3.94338e-08	251.567	244.647	22.8924	124.446	93.6121	547.089	3.06554	-3.0536	0.311307	1.31035	98.9995	60.9805	124.592	63.9943	59.7395	45.4317	0.576886	0.690966	0.324014	0.326607	1.49568	2.41762	
1	diHiggs_LAM9	2.52376e-05	432.908	200.944	294.445	163.901	95.2356	662.505	2.61808	2.51657	0.785309	2.05844	198.379	196.407	68.22	62.6587	118.262	54.7099	0.435606	0.528788	0.145978	0.258596	1.10837	1.28042	
1	diHiggs_LAM9	0.00201901	543.564	522.731	35.9593	129.063	130.996	1097.85	3.08762	-3.0866	0.0773126	1.08255	332.065	208.28	275.007	238.406	95.6481	109.41	0.151934	0.110681	0.0655333	0.0176327	1.19723	0.29058	
1	diHiggs_LAM9	2.52376e-05	306.474	264.969	42.4819	116.728	133.458	678.295	3.21975	3.10981	0.908147	2.30293	165.262	143.154	112.321	78.2476	105.844	77.0878	0.0405094	0.505894	0.0353955	0.271645	0.261233	1.21578	
1	diHiggs_LAM9	3.94338e-07	427.1	246.277	597.59	148.21	89.0384	763.437	1.96748	0.997833	1.76039	5.45029	283.177	101.442	144.866	74.6694	48.8838	47.3816	0.64779	0.526118	0.310997	0.210552	2.70437	1.77722	
1	diHiggs_LAM9	2.52376e-05	343.347	270.005	107.118	123.149	120.44	681.083	2.94503	2.88447	0.643921	1.81149	163.416	115.857	177.415	64.6289	103.575	79.1964	0.426419	0.314035	0.166756	0.0859981	1.39223	0.479499	
1	diHiggs_LAM9	3.1547e-07	476.613	400.211	79.1362	88.2501	137.925	904.571	3.09437	3.09437	0.00330637	1.00377	430.694	50.8283	270.518	134.569	26.9802	90.9854	0.285394	0.255824	0.0358872	0.0974547	1.20973	0.887388	
1	diHiggs_LAM9	0.00201901	279.921	246.571	39.8477	112.685	118.479	574.038	3.05881	-3.05856	0.0325912	1.04004	135.841	132.41	116.945	105.206	103.337	88.4339	0.08445	0.386272	0.0128733	0.193571	0.0844286	0.956771	
1	diHiggs_LAM9	3.1547e-07	359.421	349.622	49.2568	161.927	96.1599	1561.4	4.04537	3.00531	2.81051	14.9988	196.978	157.235	160.383	121.922	140.382	67.5244	0.170364	0.475785	0.0899149	0.186563	0.486842	2.54589	
1	diHiggs_LAM9	0.00201901	449.694	390.859	161.479	122.094	142.83	937.855	2.89105	-2.78095	0.831846	2.20392	332.568	108.742	290.661	95.2348	61.9542	78.1233	0.262872	0.0631691	0.0906514	0.0597263	1.30272	0.47735	
1	diHiggs_LAM9	2.52376e-05	294.154	245.78	49.9948	116.345	107.988	687.093	3.31198	-3.09463	1.22678	3.25449	237.038	59.4308	169.091	64.3671	53.4185	67.8512	0.206948	0.184486	0.132698	0.093165	0.921012	0.523312	
1	diHiggs_LAM9	3.1547e-07	326.322	320.162	52.4688	124.913	128.603	1161.72	3.7097	-2.98021	2.32409	9.10765	168.373	56.998	212.102	89.7404	96.5734	77.9455	0.407069	0.250722	0.116871	0.113634	0.858026	0.760334	
1	diHiggs_LAM9	2.52376e-05	405.818	325.469	427.686	136.92	128.871	651.495	1.9119	1.90922	0.0976504	1.10654	217.076	186.499	216.296	103.56	116.955	78.6149	0.235905	0.382324	0.0635708	0.0886655	0.591593	0.604847	
1	diHiggs_LAM9	3.1547e-07	573.873	567.736	12.1592	127.102	130.079	1605.25	3.54412	3.1232	1.70686	5.33998	300.425	278.889	400.097	155.427	118.304	77.8755	0.0876588	0.381817	0.0198111	0.214911	0.420308	4.19828	
1	diHiggs_LAM9	0.00201901	362.348	261.565	232.71	148.156	119.827	945.758	3.04841	-2.44635	1.92701	6.16476	251.978	68.3887	160.563	88.9134	73.226	82.6472	0.434564	0.283654	0.296741	0.0763394	1.94082	0.403363	
1	diHiggs_LAM9	2.52376e-05	418.748	263.955	156.515	122.274	144.092	727.129	3.08436	3.07193	0.202107	1.31873	276.904	148.941	122.783	76.6019	87.4119	119.534	0.101702	0.368525	0.0109545	0.184435	0.135326	0.710235	
1	diHiggs_LAM9	2.52376e-05	364.417	262.307	148.35	125.304	129.875	705.704	2.88199	2.79173	0.784798	2.0454	270.687	65.6476	144.83	112.094	64.3107	105.596	0.555749	0.237812	0.142067	0.17459	1.28086	0.813306	
1	diHiggs_LAM9	2.52376e-05	270.254	268.843	15.9028	123.08	130.895	595.764	3.08282	-3.08282	0.0118696	1.00063	159.062	101.612	111.545	107.064	79.0836	92.2193	0.289507	0.338786	0.132408	0.0897316	0.8336	0.435195	
1	diHiggs_LAM9	3.1547e-07	251.087	218.073	107.446	98.4877	111.578	573.035	2.88751	2.70108	1.11245	2.77526	133.251	118.667	82.1233	60.9743	90.0506	69.7557	0.0718633	0.660926	0.0174534	0.453169	0.121574	2.0094	
1	diHiggs_LAM9	4.92922e-10	621.939	492.972	588.458	153.786	144.687	1291.93	2.44929	2.05151	1.36284	3.81156	498.234	105.1	303.472	169.319	42.5201	85.5505	0.712588	0.474515	0.226164	0.164476	3.83283	1.98252	
1	diHiggs_LAM9	4.92922e-11	385.763	236.883	168.439	102.184	132.9	1023.22	3.52569	-2.88023	2.10804	7.64005	320.772	57.9251	78.3297	71.2395	39.7293	75.2002	0.24807	0.498438	0.102573	0.297995	1.52156	1.11351	
1	diHiggs_LAM9	4.92922e-11	324.181	208.483	230.56	161	115.156	681.3	2.67232	2.35431	1.39399	3.54069	143.965	86.5642	85.5515	80.3786	105.883	90.7778	0.478314	0.381096	0.250042	0.294258	1.14462	1.10951	
1	diHiggs_LAM9	2.52376e-05	285.634	252.022	292.48	118.223	103.402	593.482	2.25178	1.99728	1.06099	2.82894	168.093	83.855	153.26	77.2044	63.4971	58.3089	0.370666	0.307067	0.208607	0.243439	1.34215	1.59283	
1	diHiggs_LAM9	3.1547e-07	566.978	564.349	92.4063	163.425	155.798	1409.55	3.2297	2.97812	1.2928	3.48937	393.033	136.461	465.543	100.713	65.5248	63.0839	0.532003	0.477153	0.40027	0.225338	4.98215	3.09846	
1	diHiggs_LAM9	4.92922e-11	295.311	215.383	375.034	116.528	120.047	976.459	2.89818	-1.51533	2.62858	11.828	159.018	82.3785	126.866	54.3704	41.3061	95.5505	0.763172	0.299297	0.353231	0.142985	2.44477	0.536192	
1	diHiggs_LAM9	0.00201901	281.8	276.927	10.3259	94.5516	117.799	620.339	3.1562	-3.109	0.541866	1.72251	150.144	108.134	122.342	76.3212	59.4357	67.2345	0.351926	0.448303	0.15155	0.0979897	1.42748	0.591756	
1	diHiggs_LAM9	3.1547e-07	397.469	246.335	261.704	136.696	115.773	741.765	2.66209	-2.44478	1.10796	2.86752	198.307	171.535	162.831	86.2171	100.319	79.7173	0.401203	0.089009	0.152952	0.0296133	1.35819	0.148035	
1	diHiggs_LAM9	0.00201901	325.177	297.252	170.154	150.835	119.554	732.373	2.75351	2.59494	0.994019	2.51162	232.756	98.6607	213.633	86.5945	99.6596	73.2097	0.185759	0.0682987	0.130892	0.0141956	0.68835	0.094535	
1	diHiggs_LAM9	3.1547e-06	517.732	456.622	284.005	144.761	140.159	1184.8	2.85033	-2.56313	1.28803	3.47951	353.334	99.85	344.376	63.987	55.4977	47.4104	0.853921	0.369715	0.171341	0.136889	2.30432	1.57019	
1	diHiggs_LAM9	2.52376e-05	275.922	215.216	92.9033	142.989	110.088	579.337	2.93801	-2.85199	0.748179	2.02536	149.89	132.362	113.541	105.498	135.62	101.885	0.268953	0.122543	0.107773	0.105276	0.470977	0.459833	
1	diHiggs_LAM9	3.1547e-07	511.903	333	180.755	164.799	136.732	1002.41	3.25169	-3.07908	1.10445	2.84441	432.099	69.6376	220.944	69.185	57.9233	67.4295	0.308025	0.492295	0.212307	0.32481	2.19288	2.10132	
1	diHiggs_LAM9	3.1547e-07	374.718	370.279	4.96412	91.7882	134.976	1191.32	3.70492	3.13563	2.04374	7.19502	310.372	64.0737	201.161	168.365	38.8604	117.579	0.237134	0.17076	0.0325153	0.0744432	0.560208	0.596699	
1	diHiggs_LAM9	0.00201901	496.166	484.203	80.3306	149.491	122.636	1030.87	3.00073	-2.97935	0.373014	1.42984	362.556	121.401	277.311	204.751	62.5844	102.398	0.378962	0.0454273	0.276087	0.00691574	3.25479	0.110948	
1	diHiggs_LAM9	3.94338e-09	351.672	301.93	159.441	159.621	90.548	791.638	2.88685	2.67242	1.12139	2.97973	198.957	144.942	150.552	113.32	118.008	61.307	0.23858	0.43044	0.108387	0.185049	0.593805	2.23567	
1	diHiggs_LAM9	0.00201901	294.497	281.11	77.3318	125.354	122.753	709.32	3.05852	2.8761	1.11419	2.83054	227.01	53.2209	134.262	87.9566	56.4636	69.5884	0.394058	0.376414	0.279896	0.213894	1.72439	1.2215	
1	diHiggs_LAM9	0.00201901	252.42	234.63	123.668	125.745	107.008	601.805	2.83115	-2.63326	1.13765	2.82887	173.778	77.9508	117.849	101.657	90.1216	94.9323	0.153966	0.211125	0.0413937	0.120174	0.190392	0.640636	
1	diHiggs_LAM9	3.1547e-07	332.224	275.313	464.202	100.514	134.608	507.258	1.54998	1.40986	0.710322	1.90407	247.756	68.8749	188.48	81.8044	44.6475	78.1053	0.54946	0.184366	0.292794	0.0745235	3.34752	0.350984	
1	diHiggs_LAM9	3.1547e-07	392.479	353.868	172.045	129.794	108.157	2094.46	4.24777	2.68783	3.3786	26.8223	218.227	183.836	253.853	50.183	118.324	58.0845	0.053455	0.385928	0.0140702	0.0723824	0.136879	0.811886	
1	diHiggs_LAM9	2.52376e-05	260.413	235.449	37.7425	120.916	92.9474	542.952	3.03704	3.02721	0.272209	1.27653	196.232	61.0275	149.652	67.0905	59.1656	56.6774	0.242903	0.330327	0.111332	0.113589	0.581723	0.786738	
1	diHiggs_LAM9	2.52376e-05	327.037	229.52	346.785	125.405	93.3239	546.43	2.00971	1.83617	0.829812	2.26358	199.657	98.0406	167.005	69.6858	57.1243	59.6983	0.553848	0.0264026	0.248229	0.00716333	1.83233	0.047442	
1	diHiggs_LAM9	3.1547e-07	302.651	247.894	114.717	114.697	90.7354	675.455	2.99754	-2.77146	1.20781	3.1332	252.845	56.7469	140.716	78.9135	54.065	60.6381	0.0663706	0.320267	0.0408126	0.127201	0.307012	1.00016	
1	diHiggs_LAM9	0.00201901	322.022	290.994	151.616	130.087	135.665	654.846	2.66047	2.65191	0.21892	1.23774	256.805	82.9172	201.428	114.645	74.5965	103.468	0.158472	0.0815549	0.0505234	0.0303726	0.340931	0.159259	
1	diHiggs_LAM9	0.00201901	574.105	427.259	193.486	117.093	126.196	1013.42	2.88692	-2.88652	0.033251	1.04936	335.091	238.197	398.202	57.3818	90.2341	39.0238	0.272164	0.0864438	0.0639526	0.133032	1.57972	1.58244	
1	diHiggs_LAM9	3.1547e-07	457.381	294.937	175.722	126.581	91.8691	823.569	3.06147	2.95889	0.803257	2.19428	379.581	74.2338	149.439	105.102	51.9827	60.5844	0.281207	0.469056	0.0383008	0.165933	0.524862	1.78956	
1	diHiggs_LAM9	0.00201901	594.643	310.51	515.595	120.368	125.086	801.325	2.11799	-2.09294	0.377052	1.3837	463.3	130.071	253.153	66.2959	59.8928	61.9956	0.214936	0.114138	0.0339334	0.0486743	0.858758	0.327021	
1	diHiggs_LAM9	2.52376e-05	636.046	527.437	181.521	146.384	132.457	1493.1	3.2155	-2.88982	1.42922	4.0964	567.861	50.6732	378.747	149.235	56.3184	68.6698	0.797295	0.435005	0.255246	0.0761287	5.09225	1.27053	
1	diHiggs_LAM9	4.92922e-10	476.505	324.429	210.094	112.727	141.902	856.596	2.83659	2.77079	0.596672	1.83566	328.659	120.617	213.707	76.5573	51.4142	51.6741	0.498403	0.591067	0.126032	0.41268	2.32828	2.39763	
1	diHiggs_LAM9	3.1547e-07	459.421	352.329	162.106	145.006	114.275	840.578	2.84451	2.83795	0.201784	1.21298	264.005	173.371	273.269	62.5775	108.459	45.4898	0.247129	0.401211	0.0611864	0.177458	0.6534	1.77236	
1	diHiggs_LAM9	0.000252376	391.916	311.11	84.1578	130.345	126.083	764.303	3.10938	3.07424	0.465066	1.59382	263.196	66.8608	222.645	108.558	41.3267	88.13	0.672591	0.0984023	0.225244	0.0160199	2.16661	0.107728	
1	diHiggs_LAM9	0.00201901	279.55	274.922	62.3344	133.728	134.273	672.606	3.0448	2.91689	0.896215	2.39468	91.4316	84.1696	166.734	81.4862	67.5112	75.2356	0.560443	0.344168	0.19147	0.0990689	0.936805	0.476283	
1	diHiggs_LAM9	2.52376e-05	247.016	238.062	239.948	88.6358	116.139	530.158	2.29246	2.10731	0.973877	2.46591	159.638	80.7373	162.99	65.0327	60.0336	64.4289	0.142912	0.14878	0.0440732	0.123435	0.362942	0.57885	
1	diHiggs_LAM9	4.92922e-11	331.362	209.262	156.231	120.024	97.0465	745.256	3.17641	2.76931	1.6623	4.73885	173.453	109.801	92.278	55.5407	76.5427	56.259	0.644994	0.659592	0.232044	0.252673	1.8916	1.31838	
1	diHiggs_LAM9	3.1547e-07	464.812	412.241	106.523	98.6685	96.8431	1063.73	3.17144	2.92955	1.2332	3.3697	343.355	125.504	305.131	102.16	53.1279	46.4642	0.370385	0.418676	0.0497877	0.120458	1.12998	2.34726	
1	diHiggs_LAM9	3.1547e-07	328.396	283.774	85.5033	157.411	138.545	773.725	3.09178	-2.9021	1.17108	2.90451	238.671	66.9784	138.571	77.7749	86.1989	67.6581	0.351214	0.45826	0.137588	0.210426	0.667377	0.995974	
1	diHiggs_LAM9	3.1547e-07	536.237	490.522	123.775	140.431	149.15	1332.49	3.23469	2.91685	1.41219	4.04828	479.178	51.1108	271.943	179.708	41.076	95.3368	0.308643	0.310594	0.108323	0.0712485	1.72099	0.81944	
1	diHiggs_LAM9	3.1547e-07	431.969	419.081	276.41	123.381	117.745	896.365	2.57539	2.48069	0.716137	1.99769	300.906	123.626	302.204	95.5301	77.2438	59.2468	0.129009	0.365376	0.0174655	0.182681	0.223693	2.43825	
1	diHiggs_LAM9	3.1547e-07	353.412	342.637	32.5228	105.488	158.184	746.105	3.05445	3.05338	0.129508	1.08397	234.469	93.6192	220.088	93.2768	50.0037	84.0302	0.552371	0.364507	0.247466	0.101063	3.1278	0.531471	
1	diHiggs_LAM9	2.52376e-05	349.793	340.78	36.8618	127.82	118.725	732.453	3.03819	3.03802	0.0279653	1.03292	168.615	161.183	135.491	130.12	110.698	68.3274	0.225532	0.59639	0.101747	0.0959161	0.817808	0.846212	
1	diHiggs_LAM9	3.94338e-09	419.519	284.309	189.967	130.819	108.172	728.9	2.77209	-2.75277	0.350044	1.38633	244.937	144.063	188.622	59.7152	93.2877	45.2041	0.336923	0.607754	0.12845	0.318867	1.43891	2.36318	
1	diHiggs_LAM9	0.000252376	385.014	350.076	235.493	102.259	135.962	940.901	2.85971	-2.4961	1.46243	4.03703	276.721	62.5936	247.049	94.4868	36.2055	81.4188	0.654862	0.127966	0.237291	0.0631446	3.62933	0.448973	
1	diHiggs_LAM9	0.000252376	303.997	286.127	43.2985	126.111	130.536	787.658	3.2846	3.00777	1.42149	3.74276	201.111	114.33	203.957	70.7394	92.915	79.7222	0.099391	0.137386	0.0122785	0.0756052	0.078522	0.40263	
1	diHiggs_LAM9	0.00201901	302.723	270.33	44.0086	121.07	121.407	630.277	3.0573	-3.03741	0.380478	1.41652	150.612	133.003	164.683	108.594	110.665	97.3257	0.1549	0.0985745	0.0508175	0.0437805	0.340544	0.241964	
1	diHiggs_LAM9	0.00201901	406.426	396.419	55.8406	158.995	119.609	865.555	3.03084	-3.00462	0.42776	1.4885	280.551	87.7066	315.192	69.7286	91.057	54.7686	0.238106	0.165918	0.0770526	0.0529417	0.538761	0.618877	
1	diHiggs_LAM9	3.1547e-07	518.008	319.056	371.672	161.226	156.878	1683.48	3.48647	2.34876	2.71018	13.1521	430.749	55.0438	178.814	133.773	85.9779	111.108	0.638828	0.243971	0.158004	0.15815	1.74388	0.758539	
1	diHiggs_LAM9	0.000252376	346.437	334.47	21.0895	158.215	134.081	866.784	3.29758	-3.09057	1.23868	3.15803	242.505	73.8171	217.091	110.905	75.0945	91.2493	0.467498	0.0487509	0.239466	0.0235007	1.3183	0.156269	
1	diHiggs_LAM9	3.1547e-07	258.016	251.728	17.7	111.706	125.913	562.352	3.07668	3.07666	0.0118863	1.01103	178.055	64.2307	90.3408	75.9643	61.3096	80.4417	0.267525	0.630005	0.126778	0.248912	0.760564	1.15752	
1	diHiggs_LAM9	3.1547e-07	443.916	325.806	216.439	110.372	145.782	925.26	2.89709	-2.66004	1.21046	3.15112	326.794	99.0711	150.286	123.589	45.3837	97.583	0.486501	0.476341	0.146237	0.236608	2.46127	1.3066	
1	diHiggs_LAM9	3.94338e-09	355.793	255.808	187.272	121.71	127.962	640.567	2.62299	2.6105	0.237157	1.29135	279.153	69.6986	163.428	65.9245	46.14	99.6117	0.4948	0.274199	0.218162	0.121353	2.18568	0.559857	
1	diHiggs_LAM9	3.94338e-09	548.869	374.951	462.422	120.538	120.885	858.357	2.19564	-2.15792	0.421287	1.49966	446.496	68.1295	282.018	56.7302	34.8469	59.3411	0.613378	0.482703	0.21046	0.133234	4.48432	1.35809	
1	diHiggs_LAM9	3.1547e-07	431.285	388.851	324.474	144.48	111.328	819.075	2.37715	2.33433	0.471629	1.56699	231.809	203.283	272.037	102.233	127.591	61.3012	0.140662	0.328268	0.0707914	0.081043	0.707933	1.02101	
1	diHiggs_LAM9	3.1547e-07	351.584	288.747	124.206	92.8227	126.63	697.023	2.86406	-2.80373	0.639978	1.79451	250.285	71.4794	196.271	86.4557	40.0566	81.3612	0.472887	0.110827	0.297219	0.0870958	4.44144	0.49412	
1	diHiggs_LAM9	3.1547e-07	226.516	212.529	204.878	113.744	140.326	465.273	2.17339	-2.17253	0.00613499	1.06293	104.861	99.5631	64.8149	59.0187	92.2449	83.4577	0.394396	0.537943	0.366528	0.404461	1.6426	1.10197	
1	diHiggs_LAM9	3.1547e-06	382.465	283.229	111.805	108.63	99.7398	700.378	3.00707	2.98494	0.387146	1.43928	299.597	71.5824	184.65	86.6483	50.0581	58.64	0.358342	0.253278	0.135942	0.197631	1.81743	1.69855	
1	diHiggs_LAM9	0.00201901	317.076	307.822	18.903	131.135	153.139	690.984	3.09693	-3.08883	0.228063	1.25092	209.061	131.723	160.95	120.827	105.621	92.8651	0.0293022	0.382646	0.0280198	0.263719	0.182984	1.22904	
1	diHiggs_LAM9	3.1547e-07	295.712	256.356	39.8131	87.3238	135.714	618.099	3.16417	-3.11975	0.586111	1.69606	232.562	54.7922	145.747	91.2559	43.7788	104.318	0.159275	0.154229	0.0669385	0.0728724	0.828295	0.28844	
1	diHiggs_LAM9	2.52376e-05	550.229	242.686	345.841	115.658	114.601	1057.58	3.19262	2.70525	1.77356	5.44888	371.669	187.324	166.666	88.0079	84.5359	79.3877	0.175691	0.165423	0.00783966	0.0421854	0.183697	0.227611	
1	diHiggs_LAM9	0.00201901	288.723	279.582	136.639	124.048	114.259	657.834	2.78768	2.65702	0.910124	2.32443	175.926	103.233	186.646	109.58	87.3342	88.3524	0.229626	0.000847301	0.0587932	0.0011174	0.344799	0.0073701	
1	diHiggs_LAM9	3.1547e-07	555.626	309.31	248.279	100.626	111.802	1092.09	3.38738	-3.06643	1.49479	4.21741	497.415	51.86	239.505	51.6275	24.7718	48.8168	0.665578	0.470093	0.337156	0.210493	10.6776	1.77335	
1	diHiggs_LAM9	2.52376e-05	279.617	271.214	103.781	101.178	109.044	699.117	3.02936	2.76373	1.31788	3.45736	156.766	122.068	99.8515	93.7153	82.6995	56.944	0.224713	0.577046	0.0716949	0.272556	0.60148	1.84156	
1	diHiggs_LAM9	3.94338e-09	470.746	333.752	156.356	136.306	119.983	833.817	2.9571	-2.95117	0.205311	1.20572	424.683	50.744	258.004	50.2644	43.5965	31.8835	0.261483	0.699212	0.275561	0.370777	3.34857	3.28083	
1	diHiggs_LAM9	0.00201901	673.723	670.923	3.53352	159.742	121.568	1374.64	3.13875	3.13839	0.0465317	1.04893	477.845	146.532	563.462	66.9776	73.3176	27.5246	0.269974	0.549208	0.0414398	0.067754	0.793825	2.14384	
1	diHiggs_LAM9	3.94338e-08	565.708	335.288	246.784	154.533	134.034	956.069	2.99795	-2.93833	0.638169	1.81283	466.428	95.4156	255.983	90.4712	62.1601	74.726	0.312464	0.299832	0.100393	0.0746803	1.42552	0.515573	
1	diHiggs_LAM9	0.00201901	257.513	253.418	21.4267	127.755	126.387	678.244	3.2904	3.05924	1.30368	3.3586	155.118	112.305	188.779	85.6898	102.685	87.4716	0.178669	0.156566	0.0679132	0.0374711	0.318693	0.174008	
