# BEGIN HISTO1D /res/100TeVlambda_oxford/histo_pt_largeR_inter_C2
Path=/res/100TeVlambda_oxford/histo_pt_largeR_inter_C2
ScaledBy=1
Title=pt_largeR_inter_C2
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+01	9.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+02	1.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+02	1.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e+02	2.100000e+02	8.141297e-03	7.224767e-04	7.224767e-04
2.100000e+02	2.400000e+02	4.053990e-02	1.621209e-03	1.621209e-03
2.400000e+02	2.700000e+02	5.658170e-02	1.926408e-03	1.926408e-03
2.700000e+02	3.000000e+02	3.629573e-02	1.541948e-03	1.541948e-03
3.000000e+02	3.300000e+02	1.797318e-02	1.080081e-03	1.080081e-03
3.300000e+02	3.600000e+02	1.174195e-02	8.757332e-04	8.757332e-04
3.600000e+02	3.900000e+02	7.405983e-03	6.937512e-04	6.937512e-04
3.900000e+02	4.200000e+02	4.316183e-03	5.302750e-04	5.302750e-04
4.200000e+02	4.500000e+02	3.059561e-03	4.466540e-04	4.466540e-04
4.500000e+02	4.800000e+02	2.337325e-03	3.873117e-04	3.873117e-04
4.800000e+02	5.100000e+02	1.276894e-03	2.858491e-04	2.858491e-04
5.100000e+02	5.400000e+02	1.468613e-03	3.087931e-04	3.087931e-04
5.400000e+02	5.700000e+02	8.305787e-04	2.331758e-04	2.331758e-04
5.700000e+02	6.000000e+02	7.364133e-04	2.136928e-04	2.136928e-04
6.000000e+02	6.300000e+02	5.771453e-04	1.909398e-04	1.909398e-04
6.300000e+02	6.600000e+02	1.456254e-04	9.522198e-05	9.522198e-05
6.600000e+02	6.900000e+02	1.429202e-04	9.521274e-05	9.521274e-05
6.900000e+02	7.200000e+02	1.860788e-05	1.195651e-05	1.195651e-05
7.200000e+02	7.500000e+02	7.023443e-05	6.731912e-05	6.731912e-05
7.500000e+02	7.800000e+02	1.424140e-04	9.521058e-05	9.521058e-05
7.800000e+02	8.100000e+02	1.372955e-04	9.518822e-05	9.518822e-05
8.100000e+02	8.400000e+02	2.776138e-06	1.587971e-06	1.587971e-06
8.400000e+02	8.700000e+02	1.368352e-07	1.067225e-07	1.067225e-07
8.700000e+02	9.000000e+02	6.900383e-05	6.731082e-05	6.731082e-05
# END HISTO1D

