# BEGIN HISTO1D /res/100TeVlambda_oxford/histo_m_smallR_inter_C1d
Path=/res/100TeVlambda_oxford/histo_m_smallR_inter_C1d
ScaledBy=1
Title=m_smallR_inter_C1d
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.000000e+00	1.022058e+02	2.897686e-01	2.897686e-01
6.000000e+00	1.200000e+01	1.586487e+02	3.610204e-01	3.610204e-01
1.200000e+01	1.800000e+01	7.055770e+01	2.407608e-01	2.407608e-01
1.800000e+01	2.400000e+01	3.681472e+01	1.739099e-01	1.739099e-01
2.400000e+01	3.000000e+01	2.109788e+01	1.316537e-01	1.316537e-01
3.000000e+01	3.600000e+01	1.273218e+01	1.022739e-01	1.022739e-01
3.600000e+01	4.200000e+01	7.945083e+00	8.079097e-02	8.079097e-02
4.200000e+01	4.800000e+01	5.134607e+00	6.494821e-02	6.494821e-02
4.800000e+01	5.400000e+01	3.305043e+00	5.210773e-02	5.210773e-02
5.400000e+01	6.000000e+01	2.241975e+00	4.291695e-02	4.291695e-02
6.000000e+01	6.600000e+01	1.611034e+00	3.638027e-02	3.638027e-02
6.600000e+01	7.200000e+01	1.240521e+00	3.192387e-02	3.192387e-02
7.200000e+01	7.800000e+01	9.636628e-01	2.813689e-02	2.813689e-02
7.800000e+01	8.400000e+01	7.599217e-01	2.498607e-02	2.498607e-02
8.400000e+01	9.000000e+01	5.841128e-01	2.190594e-02	2.190594e-02
9.000000e+01	9.600000e+01	4.452730e-01	1.912612e-02	1.912612e-02
9.600000e+01	1.020000e+02	3.918732e-01	1.794264e-02	1.794264e-02
1.020000e+02	1.080000e+02	3.877655e-01	1.784835e-02	1.784835e-02
1.080000e+02	1.140000e+02	3.696917e-01	1.742743e-02	1.742743e-02
1.140000e+02	1.200000e+02	3.458670e-01	1.685653e-02	1.685653e-02
1.200000e+02	1.260000e+02	3.409378e-01	1.673598e-02	1.673598e-02
1.260000e+02	1.320000e+02	3.343655e-01	1.657389e-02	1.657389e-02
1.320000e+02	1.380000e+02	2.579627e-01	1.455767e-02	1.455767e-02
1.380000e+02	1.440000e+02	2.366027e-01	1.394195e-02	1.394195e-02
1.440000e+02	1.500000e+02	1.651289e-01	1.164730e-02	1.164730e-02
1.500000e+02	1.560000e+02	1.396613e-01	1.071153e-02	1.071153e-02
1.560000e+02	1.620000e+02	1.478766e-01	1.102208e-02	1.102208e-02
1.620000e+02	1.680000e+02	1.084429e-01	9.438741e-03	9.438741e-03
1.680000e+02	1.740000e+02	1.199444e-01	9.926669e-03	9.926669e-03
1.740000e+02	1.800000e+02	9.776290e-02	8.961910e-03	8.961910e-03
# END HISTO1D

