# BEGIN HISTO1D /res/100TeVlambda_oxford/histo_dR_HH_inter_C1d
Path=/res/100TeVlambda_oxford/histo_dR_HH_inter_C1d
ScaledBy=1
Title=dR_HH_inter_C1d
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.666667e-01	2.366026e-01	8.365165e-02	8.365165e-02
1.666667e-01	3.333333e-01	5.027808e-01	1.219423e-01	1.219423e-01
3.333333e-01	5.000000e-01	9.168352e-01	1.646684e-01	1.646684e-01
5.000000e-01	6.666667e-01	1.153438e+00	1.846978e-01	1.846978e-01
6.666667e-01	8.333333e-01	1.922397e+00	2.384441e-01	2.384441e-01
8.333333e-01	1.000000e+00	2.898382e+00	2.927808e-01	2.927808e-01
1.000000e+00	1.166667e+00	3.667334e+00	3.293363e-01	3.293363e-01
1.166667e+00	1.333333e+00	4.409700e+01	1.142011e+00	1.142011e+00
1.333333e+00	1.500000e+00	5.335379e+01	1.256166e+00	1.256166e+00
1.500000e+00	1.666667e+00	5.654792e+01	1.293221e+00	1.293221e+00
1.666667e+00	1.833333e+00	6.589412e+01	1.396011e+00	1.396011e+00
1.833333e+00	2.000000e+00	7.594929e+01	1.498740e+00	1.498740e+00
2.000000e+00	2.166667e+00	9.464087e+01	1.673030e+00	1.673030e+00
2.166667e+00	2.333333e+00	1.238028e+02	1.913511e+00	1.913511e+00
2.333333e+00	2.500000e+00	1.600022e+02	2.175341e+00	2.175341e+00
2.500000e+00	2.666667e+00	2.165797e+02	2.530890e+00	2.530890e+00
2.666667e+00	2.833333e+00	2.978543e+02	2.968026e+00	2.968026e+00
2.833333e+00	3.000000e+00	4.205012e+02	3.526533e+00	3.526533e+00
3.000000e+00	3.166667e+00	5.709506e+02	4.109260e+00	4.109260e+00
3.166667e+00	3.333333e+00	3.332857e+02	3.139598e+00	3.139598e+00
3.333333e+00	3.500000e+00	2.025906e+02	2.447789e+00	2.447789e+00
3.500000e+00	3.666667e+00	1.456286e+02	2.075332e+00	2.075332e+00
3.666667e+00	3.833333e+00	1.111150e+02	1.812809e+00	1.812809e+00
3.833333e+00	4.000000e+00	8.866668e+01	1.619364e+00	1.619364e+00
4.000000e+00	4.166667e+00	6.323195e+01	1.367517e+00	1.367517e+00
4.166667e+00	4.333333e+00	5.104723e+01	1.228717e+00	1.228717e+00
4.333333e+00	4.500000e+00	3.868445e+01	1.069628e+00	1.069628e+00
4.500000e+00	4.666667e+00	2.839226e+01	9.163563e-01	9.163563e-01
4.666667e+00	4.833333e+00	1.996343e+01	7.683927e-01	7.683927e-01
4.833333e+00	5.000000e+00	1.212586e+01	5.988536e-01	5.988536e-01
# END HISTO1D

