# signal source weight pt_H0 pt_H1 pt_HH m_H0 m_H1 m_HH dR_HH dPhi_HH dEta_HH chi_HH pt_H0_sub0 pt_H0_sub1 pt_H1_sub0 pt_H1_sub1 split12_fj tau21_fj C2_fj D2_fj
1	diHiggs_LAM9	0.00201901	227.786	222.829	46.2689	119.07	128.617	523.154	2.96562	-2.93705	0.444563	1.50788	128.557	85.8364	195.393	40.5245	97.5709	0.212731	0.113943	0.469587	
1	diHiggs_LAM9	3.1547e-06	532.431	468.669	261.502	112.305	118.889	1570.04	3.31024	2.62828	2.03081	7.48137	316.711	87.3844	283.475	259.517	56.2828	0.576214	0.155129	2.49543	
1	diHiggs_LAM9	2.52376e-05	280.84	197.414	130.08	118.381	130.516	528.873	2.72333	2.71448	0.158476	1.24524	188.132	84.3391	114.202	89.0354	80.8765	0.146752	0.0426002	0.259544	
1	diHiggs_LAM9	2.52376e-05	242.695	207.966	105.224	132.812	107.438	630.749	3.03577	-2.69578	1.45027	4.03875	121.324	60.0799	185.445	43.9124	64.4417	0.461352	0.254165	0.987226	
1	diHiggs_LAM9	2.52376e-05	300.756	227.561	91.5304	127.765	148.602	602.241	2.95534	-2.93113	0.305058	1.45863	233.936	63.6501	178.3	77.2505	61.9163	0.274272	0.0907453	0.553696	
1	diHiggs_LAM9	3.1547e-07	282.836	178.449	118.696	126.436	125.298	599.998	3.1018	2.88944	1.29756	3.08937	174.669	53.8944	99.642	92.7217	55.3059	0.524153	0.226207	1.25527	
1	diHiggs_LAM9	2.52376e-05	296.474	199.259	111.452	118.217	152.429	799.018	3.41451	2.91687	2.0024	5.9005	247.603	51.412	153.643	55.376	48.5167	0.165611	0.122375	0.838265	
1	diHiggs_LAM9	0.00201901	317.146	186.543	140.047	106.241	112.396	607.026	3.10661	2.93336	1.05139	2.78142	230.533	68.2397	141.012	72.5554	54.6111	0.253199	0.0979392	0.930741	
1	diHiggs_LAM9	2.52376e-05	291.213	215.937	122.426	130.667	119.626	611.401	2.89776	2.75416	0.890389	2.46183	96.4854	67.8671	185.907	42.8809	77.7897	0.629715	0.230088	1.25679	
1	diHiggs_LAM9	2.52376e-05	326.176	10.7163	331.214	154.89	126.647	375.135	1.20796	1.09591	2.0559	1.66211	210.05	57.0639	66.6173	57.0032	89.7275	0.359281	0.267497	1.31385	
1	diHiggs_LAM9	2.52376e-05	355.751	350.779	20.8515	153.923	119.219	868.836	3.26448	3.08426	1.05581	2.91434	253.085	101.885	279.172	88.0835	94.8171	0.0683195	0.0278222	0.160422	
1	diHiggs_LAM9	2.52376e-05	212.857	148.755	74.2708	122.333	116.83	458.938	3.02435	-2.93039	0.877032	2.11272	105.234	96.2687	87.7844	62.241	113.189	0.283447	0.113479	0.411348	
1	diHiggs_LAM9	2.52376e-05	249.955	21.1958	233.894	143.598	161.074	386.633	2.46328	-2.4588	0.608044	1.16008	109.869	57.2305	84.5778	73.9826	80.5292	0.566671	0.307048	1.07591	
1	diHiggs_LAM9	3.1547e-06	1301.97	360.323	1605.5	132.323	108.671	1952.84	2.29928	0.639844	2.25108	9.1017	289.214	74.1926	650.986	650.986	53.9309	0.0809147	0.0208379	0.242623	
1	diHiggs_LAM9	2.52376e-05	257.221	171.999	247.509	87.0984	135.366	424.186	1.97395	1.97115	0.26052	1.1109	166.841	64.9624	117.921	97.2472	43.4587	0.542152	0.18502	1.73504	
1	diHiggs_LAM9	3.1547e-07	260.244	222.623	68.0784	130.521	124.36	844.137	3.53637	2.90532	2.14538	7.50961	158.494	76.6977	140.368	112.949	96.7014	0.274809	0.109004	0.488058	
1	diHiggs_LAM9	2.52376e-05	304.484	192.553	122.507	117.842	111.354	596.414	3.08311	2.93558	1.04207	2.56589	206.348	114.436	126.253	86.789	88.8122	0.0391832	0.0110284	0.0806008	
1	diHiggs_LAM9	2.52376e-05	290.054	79.8432	359.504	133.412	130.342	343.908	0.906264	-0.580254	1.24837	2.00601	194.432	69.0823	101.057	46.8203	76.2144	0.326503	0.198045	1.05031	
1	diHiggs_LAM9	2.52376e-05	206.314	150.041	57.4217	116.393	114.185	429.966	3.10228	-3.07661	0.329524	1.48922	83.7119	58.667	127.129	60.1715	68.0455	0.497876	0.285581	1.12168	
1	diHiggs_LAM9	2.52376e-05	449.632	154.31	487.071	134.978	146.625	486.396	1.5169	-1.48958	0.132713	1.33184	345.42	76.8049	85.4211	78.6517	53.7828	0.515917	0.0579331	0.68281	
1	diHiggs_LAM9	3.94338e-08	268.085	133.261	185.619	139.662	98.8767	450.086	2.5224	-2.45309	0.708877	1.79902	149.754	85.4578	85.2374	65.2028	104.397	0.419238	0.304305	1.29543	
1	diHiggs_LAM9	2.52376e-05	236.415	208.653	30.5956	130.168	117.61	526.481	3.129	3.08368	0.536905	1.70001	122.627	84.427	190.674	42.0168	79.8715	0.353493	0.192094	0.74751	
1	diHiggs_LAM9	2.52376e-05	251.983	108.036	165.824	102.773	95.2905	383.196	2.64274	-2.63733	0.133849	1.18412	142.751	108.939	76.5719	59.3715	85.7336	0.0917734	0.0569668	0.36826	
1	diHiggs_LAM9	3.94338e-09	229.641	225.64	166.885	129.989	160.604	1606.53	4.2524	2.39118	3.84259	33.6635	79.2274	72.3481	119.483	114.38	83.7525	0.517389	0.291327	1.04599	
1	diHiggs_LAM9	3.1547e-07	262.812	151.957	133.162	133.056	95.2705	480.691	2.84883	2.77028	0.644837	1.94322	170.975	103.996	132.508	45.8545	104.146	0.128683	0.0392708	0.176764	
1	diHiggs_LAM9	3.1547e-07	314.155	175.781	241.068	88.2565	124.266	1041.13	3.48468	-2.27468	2.85329	14.0111	233.806	76.5176	118.062	83.2227	47.5151	0.307729	0.0826698	1.08865	
1	diHiggs_LAM9	3.1547e-07	254.348	222.337	59.7222	135.584	150.125	598.635	3.03656	2.92918	0.870437	2.22635	108.224	90.2451	159.5	104.249	95.2731	0.503693	0.191456	0.790109	
1	diHiggs_LAM9	2.52376e-05	210.842	136.161	76.7671	123.297	118.662	436.611	3.09414	-3.03663	0.763228	1.81089	88.8993	82.1064	129.061	41.023	82.0619	0.406173	0.210803	0.742433	
1	diHiggs_LAM9	2.52376e-05	204.701	88.1108	116.846	99.5727	124.489	386.456	3.16575	3.08409	1.15818	2.04302	138.655	70.5582	88.78	62.2882	69.0842	0.147223	0.0928906	0.440447	
1	diHiggs_LAM9	3.1547e-07	617.345	349.318	268.162	126.272	156.129	1718.43	3.89172	3.12325	2.35145	10.1941	242.051	61.0277	435.065	192.928	56.8989	0.576048	0.38762	2.13912	
1	diHiggs_LAM9	0.00201901	314.608	288.024	84.761	150.766	124.394	681.196	2.92293	2.87342	0.585647	1.70861	194.741	100.264	269.454	76.4724	89.0212	0.0587345	0.0375931	0.222004	
1	diHiggs_LAM9	0.00201901	294.344	160.188	248.18	143.578	116.427	478.543	2.18896	2.1385	0.457056	1.59567	175.967	97.2325	145.11	45.535	75.376	0.500158	0.393991	1.90029	
1	diHiggs_LAM9	2.52376e-05	227.905	168.165	66.4178	96.2474	138.617	465.302	3.00668	-2.9932	0.443489	1.32887	157.615	79.497	137.857	73.7788	64.298	0.146051	0.14075	0.884394	
1	diHiggs_LAM9	0.00201901	251.734	234.587	32.7045	128.568	130.044	557.924	3.04601	3.02693	0.386302	1.40557	150.238	76.99	173.196	94.2513	78.6249	0.308576	0.1104	0.484912	
1	diHiggs_LAM9	2.52376e-05	214.863	182.856	36.123	91.7732	123.242	455.685	3.0656	3.05708	0.243366	1.2566	122.678	73.9867	109.023	75.9123	76.1195	0.293226	0.103038	0.631468	
1	diHiggs_LAM9	0.00201901	338.373	190.237	474.356	119.663	123.545	464.633	1.41772	0.955338	0.974116	2.85052	257.136	98.4316	114.337	81.8663	74.9357	0.00347727	0.000653681	0.00562799	
1	diHiggs_LAM9	2.52376e-05	234.165	170.355	75.9982	121.903	140.863	767.813	3.59989	2.93454	2.32225	8.04543	143.235	83.1361	127.062	76.307	95.5947	0.136196	0.0510223	0.212099	
1	diHiggs_LAM9	3.1547e-07	288.048	266.03	23.7892	89.3013	137.593	641.28	3.19392	-3.10906	0.810824	2.07796	137.644	106.457	196.382	93.7361	43.9202	0.651105	0.123871	1.37196	
1	diHiggs_LAM9	0.00201901	247.993	173.624	117.595	130.683	124.045	485.781	2.71757	-2.69899	0.404831	1.37332	142.19	131.061	101.543	74.0033	126.694	0.0932786	0.044494	0.188202	
1	diHiggs_LAM9	2.52376e-05	536.559	59.0346	531.789	116.517	126.35	633.331	2.27766	1.70667	2.19358	4.51912	412.956	127.802	92.9694	42.7495	63.4583	0.038845	0.0120432	0.26413	
1	diHiggs_LAM9	3.1547e-06	396.5	76.0064	338.29	157.254	101.897	447.33	2.53619	2.5073	0.377605	1.46477	319.273	93.044	79.8857	43.3841	88.074	0.142489	0.0772988	0.536286	
1	diHiggs_LAM9	3.1547e-07	355.456	279.246	78.1106	130.271	156.524	695.292	3.08903	3.08723	0.128913	1.11139	282.986	72.4421	181.861	100.746	64.0407	0.085539	0.042041	0.333693	
1	diHiggs_LAM9	3.1547e-07	207.137	97.0034	155.321	122.196	118.188	367.875	2.37507	-2.3483	0.6395	1.42702	126.973	83.9732	76.3143	62.1512	99.6543	0.292707	0.157352	0.546392	
1	diHiggs_LAM9	0.00201901	578.925	388.448	192.33	106.453	130.118	990.389	3.09957	3.08541	0.331736	1.34439	392.885	149.519	211.914	192.918	54.4232	0.269682	0.0392677	1.20359	
1	diHiggs_LAM9	2.52376e-05	258.798	248.403	59.6981	138.381	146.928	614.011	2.98958	-2.90922	0.706083	1.99074	138.056	69.655	156.266	102.538	115.514	0.410314	0.311532	1.0573	
1	diHiggs_LAM9	2.52376e-05	1163.7	678.335	517.014	106.34	116.426	1936.6	3.05265	-2.94079	0.814179	2.26776	347.9	339.544	581.851	581.851	111.63	0.138819	0.0140091	0.489642	
1	diHiggs_LAM9	2.52376e-05	245.177	169.763	83.2006	124.667	150.185	572.263	3.16495	-2.96912	1.32918	2.99217	136.027	92.6751	126.764	78.4337	86.9171	0.23784	0.0682107	0.292462	
1	diHiggs_LAM9	2.52376e-05	233.356	190.681	87.1477	102.029	132.018	480.095	2.78335	2.7794	0.163074	1.15967	118.151	114.686	167.217	42.5017	94.8072	0.116859	0.0462014	0.26151	
1	diHiggs_LAM9	3.1547e-06	592.391	318.333	449.59	88.2712	122.028	1079.35	2.69826	2.29589	1.38933	4.12709	134.102	93.0064	296.195	296.195	53.2802	0.712641	0.183212	1.37144	
1	diHiggs_LAM9	3.94338e-09	1326.91	637.821	728.162	88.8629	93.1121	4822.82	4.32751	2.88511	3.23645	25.1647	509.036	127.15	663.457	663.457	41.3749	0.43045	0.0329067	1.56779	
1	diHiggs_LAM9	2.52376e-05	283.117	141.313	147.153	118.25	111.201	483.08	2.99877	2.94473	0.728379	1.76256	189.589	108.306	104.579	74.2727	88.6428	0.11286	0.0171459	0.108116	
1	diHiggs_LAM9	3.1547e-06	222.912	142.234	167.144	117.195	133.54	768.138	3.27954	-2.29438	2.71565	10.4158	135.644	55.2488	106.012	63.8969	87.1648	0.225533	0.0738796	0.295426	
1	diHiggs_LAM9	0.00201901	263.234	147.329	120.467	125.489	123.023	478.192	3.00223	2.97464	0.532335	1.50086	139.087	112.149	106.225	57.1795	111.685	0.332184	0.117882	0.591359	
1	diHiggs_LAM9	3.1547e-06	290.831	286.879	86.1286	154.396	153.938	922.259	3.34511	-2.84262	1.89885	5.83178	152.298	56.8919	186.763	112.988	127.777	0.349479	0.138018	0.537992	
1	diHiggs_LAM9	0.00201901	258.186	209.868	57.013	127.854	124.816	535.218	3.02639	3.01149	0.341109	1.34983	166.541	91.1096	182.084	42.9295	88.3557	0.174346	0.0727351	0.331848	
1	diHiggs_LAM9	3.1547e-06	249.174	204.473	46.6023	119.696	87.4197	501.207	3.09518	-3.08322	0.254738	1.31236	180.351	91.5554	126.498	79.7447	86.6184	0.0544283	0.00760849	0.0379204	
1	diHiggs_LAM9	3.1547e-07	311.193	89.7926	374.301	119.656	151.301	386.238	1.13129	0.889478	0.184324	2.0118	199.448	108.052	82.2986	68.1024	81.177	0.117674	0.143263	1.04526	
1	diHiggs_LAM9	3.1547e-07	245.925	189.256	59.4558	123.386	132.532	527.577	3.12138	-3.05819	0.739285	1.8681	103.087	83.8133	177.342	50.6887	95.6655	0.413956	0.303404	1.3323	
1	diHiggs_LAM9	0.000252376	451.249	327.223	425.836	101.98	112.45	700.499	2.05178	-2.02422	0.307418	1.39813	177.998	140.778	225.624	225.624	80.1363	0.305518	0.290822	2.72539	
1	diHiggs_LAM9	3.94338e-09	262.054	156.771	110.119	122.808	142.16	490.867	2.98776	2.98219	0.00516253	1.20008	94.0396	68.1445	122.627	45.1809	84.1862	0.591727	0.301556	1.52953	
1	diHiggs_LAM9	0.00201901	394.113	134.053	299.381	122.145	123.8	518.267	2.49548	2.48457	0.425216	1.26249	246.165	127.133	96.4711	54.718	86.7608	0.214562	0.0257915	0.283799	
1	diHiggs_LAM9	0.00201901	268.753	216.299	61.4942	127.324	112.64	538.308	3.00974	-3.00838	0.074493	1.09482	164.542	121.013	172.811	51.8491	113.91	0.0791084	0.0207943	0.106462	
1	diHiggs_LAM9	2.52376e-05	760.681	121.94	757.027	139.177	109.258	643.65	1.90623	-1.68107	1.16846	2.45649	523.133	238.512	114.826	40.7229	88.1315	0.211456	0.0433968	1.36147	
1	diHiggs_LAM9	3.1547e-07	221.645	118.26	231.194	119.903	156.897	452.756	2.03581	1.75615	1.44968	2.80044	114.631	110.586	94.4254	44.2646	106.935	0.220679	0.18392	0.729978	
1	diHiggs_LAM9	3.1547e-07	245.426	172.936	77.4937	87.7814	85.1525	446.751	3.00854	3.00852	0.0357684	1.0106	86.311	85.6079	99.5782	84.318	54.2855	0.436035	0.0920562	0.75686	
1	diHiggs_LAM9	0.00201901	256.32	143.305	113.05	118.485	114.571	475.806	3.19227	3.12689	0.659833	1.90172	106.974	95.5631	86.7587	68.2148	79.2265	0.352361	0.0998083	0.530677	
1	diHiggs_LAM9	0.000252376	223.417	69.3364	156.496	117.082	135.062	431.569	3.1084	-2.92107	1.53807	2.8944	141.547	66.5787	92.4297	58.6463	79.0436	0.183761	0.115496	0.466758	
1	diHiggs_LAM9	0.00201901	271.222	175.508	131.001	99.5201	114.579	482.799	2.73399	2.72871	0.0620671	1.18513	207.947	66.4941	108.109	97.0933	54.8287	0.163853	0.0881347	0.708192	
1	diHiggs_LAM9	2.52376e-05	228.19	182.595	78.3228	119.999	113.291	466.422	2.82908	-2.82833	0.0765852	1.06728	121.503	103.943	135.125	61.258	110.743	0.235195	0.0986349	0.408995	
1	diHiggs_LAM9	2.52376e-05	259.136	199.47	457.22	114.189	125.991	669.065	2.04276	0.156861	2.14962	7.66547	151.735	104.746	113.985	87.9445	86.5434	0.21671	0.0378853	0.213123	
1	diHiggs_LAM9	3.1547e-07	660.992	212.331	478.517	162.185	130.48	798.746	2.69638	-2.69375	0.239217	1.12665	481.776	184.955	126.065	86.4031	94.5688	0.283326	0.0252137	0.439818	
1	diHiggs_LAM9	2.52376e-05	272.149	226.284	80.3435	135.944	153.078	617.763	2.98165	2.87498	0.905416	2.20429	127.4	97.4309	150.411	112.137	88.8973	0.322643	0.170439	0.784279	
1	diHiggs_LAM9	3.1547e-07	224.722	132.436	107.671	127.922	105.212	464.378	2.9803	2.81868	1.08483	2.63293	145.654	74.343	94.0443	71.1565	72.4888	0.36545	0.370283	1.33591	
1	diHiggs_LAM9	3.1547e-07	255.033	213.188	42.7177	138.627	162.12	574.467	3.14576	3.10475	0.612553	1.65912	131.528	58.649	143.622	103.852	59.7862	0.569153	0.38323	1.46861	
