# BEGIN HISTO1D /res/100TeVlambda_oxford/histo_m_smallR_res_C2
Path=/res/100TeVlambda_oxford/histo_m_smallR_res_C2
ScaledBy=1
Title=m_smallR_res_C2
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.000000e+00	4.825945e+01	1.872024e-01	1.872024e-01
6.000000e+00	1.200000e+01	5.759637e+01	2.029724e-01	2.029724e-01
1.200000e+01	1.800000e+01	1.401549e+01	9.813742e-02	9.813742e-02
1.800000e+01	2.400000e+01	4.483108e+00	5.463805e-02	5.463805e-02
2.400000e+01	3.000000e+01	1.774277e+00	3.398779e-02	3.398779e-02
3.000000e+01	3.600000e+01	7.614278e-01	2.221577e-02	2.221577e-02
3.600000e+01	4.200000e+01	3.606860e-01	1.517244e-02	1.517244e-02
4.200000e+01	4.800000e+01	1.990957e-01	1.132436e-02	1.132436e-02
4.800000e+01	5.400000e+01	1.071814e-01	8.248552e-03	8.248552e-03
5.400000e+01	6.000000e+01	6.454387e-02	6.551558e-03	6.551558e-03
6.000000e+01	6.600000e+01	3.130057e-02	4.582782e-03	4.582782e-03
6.600000e+01	7.200000e+01	1.533561e-02	3.242861e-03	3.242861e-03
7.200000e+01	7.800000e+01	1.207493e-02	2.901147e-03	2.901147e-03
7.800000e+01	8.400000e+01	9.078015e-03	2.574718e-03	2.574718e-03
8.400000e+01	9.000000e+01	4.686207e-03	1.720154e-03	1.720154e-03
9.000000e+01	9.600000e+01	1.687855e-03	9.965149e-04	9.965149e-04
9.600000e+01	1.020000e+02	8.057922e-04	7.612094e-04	7.612094e-04
1.020000e+02	1.080000e+02	1.079176e-04	9.609998e-05	9.609998e-05
1.080000e+02	1.140000e+02	1.101930e-04	9.171527e-05	9.171527e-05
1.140000e+02	1.200000e+02	9.799817e-06	9.562297e-06	9.562297e-06
1.200000e+02	1.260000e+02	1.195100e-07	1.195101e-07	1.195101e-07
1.260000e+02	1.320000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.320000e+02	1.380000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.380000e+02	1.440000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.440000e+02	1.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+02	1.560000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.560000e+02	1.620000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.620000e+02	1.680000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.680000e+02	1.740000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.740000e+02	1.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

