# BEGIN HISTO1D /res/100TeVlambda_oxford/histo_pt_smallR_inter_C2
Path=/res/100TeVlambda_oxford/histo_pt_smallR_inter_C2
ScaledBy=1
Title=pt_smallR_inter_C2
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	6.000000e+01	6.613470e-01	9.910092e-03	9.910092e-03
6.000000e+01	9.000000e+01	8.821587e-01	1.146110e-02	1.146110e-02
9.000000e+01	1.200000e+02	7.776320e-01	1.078013e-02	1.078013e-02
1.200000e+02	1.500000e+02	6.251620e-01	9.675405e-03	9.675405e-03
1.500000e+02	1.800000e+02	4.262080e-01	7.993541e-03	7.993541e-03
1.800000e+02	2.100000e+02	2.623997e-01	6.277486e-03	6.277486e-03
2.100000e+02	2.400000e+02	1.368819e-01	4.523290e-03	4.523290e-03
2.400000e+02	2.700000e+02	8.100733e-02	3.477996e-03	3.477996e-03
2.700000e+02	3.000000e+02	4.753173e-02	2.656864e-03	2.656864e-03
3.000000e+02	3.300000e+02	3.297513e-02	2.218485e-03	2.218485e-03
3.300000e+02	3.600000e+02	1.905045e-02	1.671581e-03	1.671581e-03
3.600000e+02	3.900000e+02	9.963853e-03	1.206249e-03	1.206249e-03
3.900000e+02	4.200000e+02	8.016093e-03	1.083369e-03	1.083369e-03
4.200000e+02	4.500000e+02	7.148600e-03	1.017039e-03	1.017039e-03
4.500000e+02	4.800000e+02	3.737100e-03	7.202834e-04	7.202834e-04
4.800000e+02	5.100000e+02	4.076223e-03	7.666794e-04	7.666794e-04
5.100000e+02	5.400000e+02	3.575947e-03	7.191560e-04	7.191560e-04
5.400000e+02	5.700000e+02	2.508694e-03	5.947425e-04	5.947425e-04
5.700000e+02	6.000000e+02	2.618339e-03	6.134976e-04	6.134976e-04
6.000000e+02	6.300000e+02	1.810077e-03	5.088832e-04	5.088832e-04
6.300000e+02	6.600000e+02	1.593902e-03	4.842040e-04	4.842040e-04
6.600000e+02	6.900000e+02	1.568079e-03	4.838148e-04	4.838148e-04
6.900000e+02	7.200000e+02	1.255702e-03	4.327404e-04	4.327404e-04
7.200000e+02	7.500000e+02	3.717967e-04	2.181345e-04	2.181345e-04
7.500000e+02	7.800000e+02	1.276107e-03	4.331668e-04	4.331668e-04
7.800000e+02	8.100000e+02	3.378080e-04	2.164720e-04	2.164720e-04
8.100000e+02	8.400000e+02	1.125021e-03	4.056668e-04	4.056668e-04
8.400000e+02	8.700000e+02	1.802277e-04	1.542110e-04	1.542110e-04
8.700000e+02	9.000000e+02	1.810586e-04	1.531410e-04	1.531410e-04
# END HISTO1D

