# BEGIN HISTO2D /res/100TeVlambda_oxford/histo_mHmH_inter_C1d
Path=/res/100TeVlambda_oxford/histo_mHmH_inter_C1d
ScaledBy=1
Title=mHmH_inter_C1d
# xlow	 xhigh	 ylow	 yhigh	 val	 errminus	 errplus
0.000000e+00	6.000000e+00	0.000000e+00	6.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	6.000000e+00	1.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	1.200000e+01	1.800000e+01	9.336722e-04	5.390560e-04	5.390560e-04
0.000000e+00	6.000000e+00	1.800000e+01	2.400000e+01	6.224481e-04	4.401373e-04	4.401373e-04
0.000000e+00	6.000000e+00	2.400000e+01	3.000000e+01	3.112242e-04	3.112241e-04	3.112241e-04
0.000000e+00	6.000000e+00	3.000000e+01	3.600000e+01	3.112242e-04	3.112241e-04	3.112241e-04
0.000000e+00	6.000000e+00	3.600000e+01	4.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	4.200000e+01	4.800000e+01	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	4.800000e+01	5.400000e+01	3.112242e-04	3.112241e-04	3.112241e-04
0.000000e+00	6.000000e+00	5.400000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	6.000000e+01	6.600000e+01	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	6.600000e+01	7.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	7.200000e+01	7.800000e+01	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	7.800000e+01	8.400000e+01	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	8.400000e+01	9.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	9.000000e+01	9.600000e+01	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	9.600000e+01	1.020000e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	1.020000e+02	1.080000e+02	3.112242e-04	3.112241e-04	3.112241e-04
0.000000e+00	6.000000e+00	1.080000e+02	1.140000e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	1.140000e+02	1.200000e+02	3.112242e-04	3.112241e-04	3.112241e-04
0.000000e+00	6.000000e+00	1.200000e+02	1.260000e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	1.260000e+02	1.320000e+02	3.112242e-04	3.112241e-04	3.112241e-04
0.000000e+00	6.000000e+00	1.320000e+02	1.380000e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	1.380000e+02	1.440000e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	1.440000e+02	1.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	1.500000e+02	1.560000e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	1.560000e+02	1.620000e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	1.620000e+02	1.680000e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	1.680000e+02	1.740000e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	1.740000e+02	1.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+00	1.200000e+01	0.000000e+00	6.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+00	1.200000e+01	6.000000e+00	1.200000e+01	1.027039e-02	1.787846e-03	1.787846e-03
6.000000e+00	1.200000e+01	1.200000e+01	1.800000e+01	2.303058e-02	2.677251e-03	2.677251e-03
6.000000e+00	1.200000e+01	1.800000e+01	2.400000e+01	2.427548e-02	2.748657e-03	2.748657e-03
6.000000e+00	1.200000e+01	2.400000e+01	3.000000e+01	2.209691e-02	2.622421e-03	2.622421e-03
6.000000e+00	1.200000e+01	3.000000e+01	3.600000e+01	2.552037e-02	2.818254e-03	2.818254e-03
6.000000e+00	1.200000e+01	3.600000e+01	4.200000e+01	2.396426e-02	2.730980e-03	2.730980e-03
6.000000e+00	1.200000e+01	4.200000e+01	4.800000e+01	2.022957e-02	2.509169e-03	2.509169e-03
6.000000e+00	1.200000e+01	4.800000e+01	5.400000e+01	2.147446e-02	2.585221e-03	2.585221e-03
6.000000e+00	1.200000e+01	5.400000e+01	6.000000e+01	1.742855e-02	2.328988e-03	2.328988e-03
6.000000e+00	1.200000e+01	6.000000e+01	6.600000e+01	1.618365e-02	2.244269e-03	2.244269e-03
6.000000e+00	1.200000e+01	6.600000e+01	7.200000e+01	1.524998e-02	2.178569e-03	2.178569e-03
6.000000e+00	1.200000e+01	7.200000e+01	7.800000e+01	1.307141e-02	2.016963e-03	2.016963e-03
6.000000e+00	1.200000e+01	7.800000e+01	8.400000e+01	7.158153e-03	1.492578e-03	1.492578e-03
6.000000e+00	1.200000e+01	8.400000e+01	9.000000e+01	1.120407e-02	1.867344e-03	1.867344e-03
6.000000e+00	1.200000e+01	9.000000e+01	9.600000e+01	1.027039e-02	1.787846e-03	1.787846e-03
6.000000e+00	1.200000e+01	9.600000e+01	1.020000e+02	7.158153e-03	1.492578e-03	1.492578e-03
6.000000e+00	1.200000e+01	1.020000e+02	1.080000e+02	6.846931e-03	1.459770e-03	1.459770e-03
6.000000e+00	1.200000e+01	1.080000e+02	1.140000e+02	9.025497e-03	1.675993e-03	1.675993e-03
6.000000e+00	1.200000e+01	1.140000e+02	1.200000e+02	6.224481e-03	1.391836e-03	1.391836e-03
6.000000e+00	1.200000e+01	1.200000e+02	1.260000e+02	5.913258e-03	1.356594e-03	1.356594e-03
6.000000e+00	1.200000e+01	1.260000e+02	1.320000e+02	9.025497e-03	1.675993e-03	1.675993e-03
