# BEGIN HISTO1D /res/oxford/histo_pt_H1_res_C1e
Path=/res/oxford/histo_pt_H1_res_C1e
Title=pt_H1_res_C1e
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	2.190130e-01	1.601410e-03	1.601410e-03
3.000000e+01	6.000000e+01	3.074074e-01	1.897251e-03	1.897251e-03
6.000000e+01	9.000000e+01	2.851595e-01	1.827307e-03	1.827307e-03
9.000000e+01	1.200000e+02	2.673612e-01	1.769362e-03	1.769362e-03
1.200000e+02	1.500000e+02	2.184978e-01	1.599525e-03	1.599525e-03
1.500000e+02	1.800000e+02	1.517072e-01	1.332818e-03	1.332818e-03
1.800000e+02	2.100000e+02	9.402663e-02	1.049284e-03	1.049284e-03
2.100000e+02	2.400000e+02	5.769230e-02	8.219144e-04	8.219144e-04
2.400000e+02	2.700000e+02	3.717740e-02	6.597922e-04	6.597922e-04
2.700000e+02	3.000000e+02	2.238841e-02	5.120110e-04	5.120110e-04
3.000000e+02	3.300000e+02	1.505831e-02	4.199096e-04	4.199096e-04
3.300000e+02	3.600000e+02	1.001155e-02	3.423879e-04	3.423879e-04
3.600000e+02	3.900000e+02	6.416760e-03	2.741105e-04	2.741105e-04
3.900000e+02	4.200000e+02	4.379323e-03	2.264494e-04	2.264494e-04
4.200000e+02	4.500000e+02	2.880517e-03	1.836551e-04	1.836551e-04
4.500000e+02	4.800000e+02	1.627609e-03	1.380520e-04	1.380520e-04
4.800000e+02	5.100000e+02	1.463677e-03	1.309153e-04	1.309153e-04
5.100000e+02	5.400000e+02	7.962403e-04	9.655834e-05	9.655834e-05
5.400000e+02	5.700000e+02	4.332483e-04	7.122561e-05	7.122561e-05
5.700000e+02	6.000000e+02	3.161543e-04	6.084393e-05	6.084393e-05
6.000000e+02	6.300000e+02	1.522224e-04	4.221891e-05	4.221891e-05
6.300000e+02	6.600000e+02	7.025650e-05	2.868210e-05	2.868210e-05
6.600000e+02	6.900000e+02	4.683767e-05	2.341884e-05	2.341884e-05
6.900000e+02	7.200000e+02	8.196593e-05	3.098021e-05	3.098021e-05
7.200000e+02	7.500000e+02	2.341884e-05	1.655962e-05	1.655962e-05
7.500000e+02	7.800000e+02	3.512827e-05	2.028131e-05	2.028131e-05
7.800000e+02	8.100000e+02	1.170942e-05	1.170942e-05	1.170942e-05
8.100000e+02	8.400000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.400000e+02	8.700000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.700000e+02	9.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

