# BEGIN HISTO1D /res/oxford/histo_pt_largeR_res_C1c
Path=/res/oxford/histo_pt_largeR_res_C1c
Title=pt_largeR_res_C1c
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+01	9.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+02	1.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+02	1.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e+02	2.100000e+02	2.202776e-01	1.606027e-03	1.606027e-03
2.100000e+02	2.400000e+02	5.788200e-01	2.603391e-03	2.603391e-03
2.400000e+02	2.700000e+02	4.976970e-01	2.414072e-03	2.414072e-03
2.700000e+02	3.000000e+02	3.970663e-01	2.156251e-03	2.156251e-03
3.000000e+02	3.300000e+02	3.043746e-01	1.887869e-03	1.887869e-03
3.300000e+02	3.600000e+02	2.339659e-01	1.655175e-03	1.655175e-03
3.600000e+02	3.900000e+02	1.796342e-01	1.450315e-03	1.450315e-03
3.900000e+02	4.200000e+02	1.412273e-01	1.285959e-03	1.285959e-03
4.200000e+02	4.500000e+02	1.099397e-01	1.134606e-03	1.134606e-03
4.500000e+02	4.800000e+02	8.578320e-02	1.002233e-03	1.002233e-03
4.800000e+02	5.100000e+02	7.073660e-02	9.101013e-04	9.101013e-04
5.100000e+02	5.400000e+02	5.443710e-02	7.983900e-04	7.983900e-04
5.400000e+02	5.700000e+02	4.422647e-02	7.196293e-04	7.196293e-04
5.700000e+02	6.000000e+02	3.676757e-02	6.561455e-04	6.561455e-04
6.000000e+02	6.300000e+02	3.076064e-02	6.001577e-04	6.001577e-04
6.300000e+02	6.600000e+02	2.614713e-02	5.533242e-04	5.533242e-04
6.600000e+02	6.900000e+02	2.103012e-02	4.962363e-04	4.962363e-04
6.900000e+02	7.200000e+02	1.846575e-02	4.649981e-04	4.649981e-04
7.200000e+02	7.500000e+02	1.484754e-02	4.169606e-04	4.169606e-04
7.500000e+02	7.800000e+02	1.281010e-02	3.872969e-04	3.872969e-04
7.800000e+02	8.100000e+02	1.141668e-02	3.656266e-04	3.656266e-04
8.100000e+02	8.400000e+02	9.227023e-03	3.286991e-04	3.286991e-04
8.400000e+02	8.700000e+02	7.634540e-03	2.989917e-04	2.989917e-04
8.700000e+02	9.000000e+02	6.475310e-03	2.753581e-04	2.753581e-04
# END HISTO1D

