# BEGIN HISTO1D /res/oxford/histo_m_H1_res_C1d
Path=/res/oxford/histo_m_H1_res_C1d
Title=m_H1_res_C1d
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+00	1.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+01	1.800000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e+01	2.400000e+01	1.405130e-03	2.868210e-04	2.868210e-04
2.400000e+01	3.000000e+01	1.135814e-02	8.154666e-04	8.154666e-04
3.000000e+01	3.600000e+01	2.763423e-02	1.271968e-03	1.271968e-03
3.600000e+01	4.200000e+01	4.707187e-02	1.660097e-03	1.660097e-03
4.200000e+01	4.800000e+01	7.441335e-02	2.087268e-03	2.087268e-03
4.800000e+01	5.400000e+01	1.056190e-01	2.486701e-03	2.486701e-03
5.400000e+01	6.000000e+01	1.299745e-01	2.758556e-03	2.758556e-03
6.000000e+01	6.600000e+01	1.602434e-01	3.062970e-03	3.062970e-03
6.600000e+01	7.200000e+01	1.956643e-01	3.384609e-03	3.384609e-03
7.200000e+01	7.800000e+01	2.370572e-01	3.725454e-03	3.725454e-03
7.800000e+01	8.400000e+01	2.844803e-01	4.081115e-03	4.081115e-03
8.400000e+01	9.000000e+01	3.536245e-01	4.550130e-03	4.550130e-03
9.000000e+01	9.600000e+01	4.668545e-01	5.228095e-03	5.228095e-03
9.600000e+01	1.020000e+02	6.189598e-01	6.019826e-03	6.019826e-03
1.020000e+02	1.080000e+02	8.385700e-01	7.006842e-03	7.006842e-03
1.080000e+02	1.140000e+02	1.217487e+00	8.442766e-03	8.442766e-03
1.140000e+02	1.200000e+02	1.711975e+00	1.001155e-02	1.001155e-02
1.200000e+02	1.260000e+02	1.744410e+00	1.010595e-02	1.010595e-02
1.260000e+02	1.320000e+02	1.144186e+00	8.184666e-03	8.184666e-03
1.320000e+02	1.380000e+02	7.730558e-01	6.727568e-03	6.727568e-03
1.380000e+02	1.440000e+02	6.642753e-01	6.236296e-03	6.236296e-03
1.440000e+02	1.500000e+02	6.457158e-01	6.148559e-03	6.148559e-03
1.500000e+02	1.560000e+02	6.394513e-01	6.118662e-03	6.118662e-03
1.560000e+02	1.620000e+02	6.259270e-01	6.053610e-03	6.053610e-03
1.620000e+02	1.680000e+02	6.180232e-01	6.015268e-03	6.015268e-03
1.680000e+02	1.740000e+02	5.981172e-01	5.917603e-03	5.917603e-03
1.740000e+02	1.800000e+02	5.876372e-01	5.865530e-03	5.865530e-03
# END HISTO1D

