# BEGIN HISTO1D /res/oxford/histo_split12_fj_inter_C1d
Path=/res/oxford/histo_split12_fj_inter_C1d
Title=split12_fj_inter_C1d
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.666667e+00	1.859514e-01	3.130211e-03	3.130211e-03
6.666667e+00	1.333333e+01	5.265553e-01	5.267398e-03	5.267398e-03
1.333333e+01	2.000000e+01	5.498975e-01	5.382881e-03	5.382881e-03
2.000000e+01	2.666667e+01	4.658005e-01	4.954203e-03	4.954203e-03
2.666667e+01	3.333333e+01	3.832847e-01	4.494019e-03	4.494019e-03
3.333333e+01	4.000000e+01	3.223191e-01	4.121135e-03	4.121135e-03
4.000000e+01	4.666667e+01	3.021379e-01	3.990033e-03	3.990033e-03
4.666667e+01	5.333333e+01	2.725252e-01	3.789462e-03	3.789462e-03
5.333333e+01	6.000000e+01	2.672030e-01	3.752273e-03	3.752273e-03
6.000000e+01	6.666667e+01	2.676245e-01	3.755232e-03	3.755232e-03
6.666667e+01	7.333333e+01	2.535561e-01	3.655200e-03	3.655200e-03
7.333333e+01	8.000000e+01	2.522910e-01	3.646067e-03	3.646067e-03
8.000000e+01	8.666667e+01	2.418579e-01	3.569883e-03	3.569883e-03
8.666667e+01	9.333333e+01	2.308982e-01	3.488064e-03	3.488064e-03
9.333333e+01	1.000000e+02	2.208863e-01	3.411601e-03	3.411601e-03
1.000000e+02	1.066667e+02	2.008097e-01	3.252859e-03	3.252859e-03
1.066667e+02	1.133333e+02	1.617145e-01	2.919111e-03	2.919111e-03
1.133333e+02	1.200000e+02	1.212973e-01	2.528124e-03	2.528124e-03
1.200000e+02	1.266667e+02	7.255705e-02	1.955296e-03	1.955296e-03
1.266667e+02	1.333333e+02	4.247048e-02	1.495959e-03	1.495959e-03
1.333333e+02	1.400000e+02	2.845375e-02	1.224454e-03	1.224454e-03
1.400000e+02	1.466667e+02	1.791533e-02	9.715947e-04	9.715947e-04
1.466667e+02	1.533333e+02	1.454324e-02	8.754003e-04	8.754003e-04
1.533333e+02	1.600000e+02	1.127611e-02	7.708193e-04	7.708193e-04
1.600000e+02	1.666667e+02	9.906118e-03	7.224779e-04	7.224779e-04
1.666667e+02	1.733333e+02	8.272787e-03	6.602403e-04	6.602403e-04
1.733333e+02	1.800000e+02	6.586515e-03	5.891158e-04	5.891158e-04
1.800000e+02	1.866667e+02	4.742291e-03	4.998814e-04	4.998814e-04
1.866667e+02	1.933333e+02	4.373511e-03	4.800552e-04	4.800552e-04
1.933333e+02	2.000000e+02	4.268062e-03	4.742291e-04	4.742291e-04
# END HISTO1D

